review_id,order_id,product_id,user_id,rating,review_text,review_date
R00010645,O00010645,P00109,U001005,3.0,Decent product but overpriced.,2025-03-18T02:31:18
R00010647,O00010647,P00135,U000119,5.0,Fast shipping and good packaging,2026-04-25T22:26:25
R00010648,O00010648,P00492,U000765,5.0,Highly recommend this brand,2025-02-08T20:28:18
R00010649,O00010649,P01241,U001450,1.0,Not good wont buy at all,2025-02-28T23:19:25
R00010650,O00010650,P00106,U001041,1.0,Good product will buy again,2026-03-08T15:17:08
R00010651,O00010651,P00566,U001984,1.0,Decent product but overpriced.,2026-03-06T12:32:14
R00010652,O00010652,P01696,,5.0,Exceeded my expectations!,2025-12-11T01:38:01
R00010653,O00010653,P00206,U000696,1.0,Not good wont buy at all,2025-01-25T20:17:03
R00010654,O00010654,P00958,U001737,1.0,Not good wont buy at all,2026-01-30T05:13:22
R00010655,O00010655,P01406,U000737,4.0,"Value for money, satisfied with purchase.",2025-03-07T20:52:26
R00010656,O00010656,P01102,U001604,2.0,Color was different from images.,2026-01-23T21:39:55
R00010657,O00010657,P01348,U001178,5.0,,2025-12-28T05:03:35
R00010659,O00010659,P00230,U000347,5.0,Fast shipping and good packaging,2026-03-15T19:26:16
R00010660,O00010660,P01319,U001495,5.0,Highly recommend this brand,2025-08-05T22:13:53
R00010661,O00010661,P01789,U001838,2.0,,2025-04-09T12:06:59
R00010663,O00010663,P01038,U000493,2.0,Color was different from images.,2025-07-07T12:47:38
R00010664,O00010664,P00906,U000478,5.0,Exceeded my expectations!,2025-10-20T00:45:18
R00010665,O00010665,P01669,U000870,5.0,Exceeded my expectations!,2025-05-15T00:53:33
R00010666,O00010666,P00910,U000032,5.0,Fast shipping and good packaging,2025-01-28T20:59:54
R00010667,O00010667,P00957,U001600,2.0,,2025-01-22T16:25:56
R00010668,O00010668,P01196,U000669,4.0,Good product will buy again,2025-03-01T22:57:08
R00010669,O00010669,P01575,U000313,5.0,Highly recommend this brand,2025-08-01T13:38:32
R00010670,O00010670,P00064,U000178,4.0,Good product will buy again,2025-08-04T16:20:22
R00010672,O00010672,P00159,U000475,1.0,"Terrible quality, returned immediately.",2025-12-30T15:14:18
R00010673,O00010673,P00788,U000383,2.0,"Not as expected, quality is poor.",2025-01-24T12:37:37
R00010674,O00010674,P00367,U001859,5.0,Fast shipping and good packaging,2025-10-17T15:37:40
R00010675,O00010675,P00394,U001385,1.0,Not good wont buy at all,2025-02-25T11:53:06
R00010677,O00010677,P00732,U000497,5.0,Highly recommend this brand,2026-02-27T10:39:04
R00010679,O00010679,P01938,U000425,5.0,Exceeded my expectations!,2025-02-07T00:55:53
R00010681,O00010681,P01624,U001576,5.0,Highly recommend this brand,2025-12-02T10:44:21
R00010684,O00010684,P00538,U001256,1.0,"Terrible quality, returned immediately.",2025-01-21T13:33:33
R00010685,O00010685,P01666,U000311,3.0,Decent product but overpriced.,2025-05-04T06:11:43
R00010686,O00010686,P01165,U001594,4.0,,2025-09-13T00:56:39
R00010687,O00010687,P01451,U001273,3.0,Decent product but overpriced.,2025-11-19T20:03:05
R00010690,O00010690,P01474,U000245,4.0,Good product will buy again,2025-03-13T02:38:44
R00010692,O00010692,P01908,U000048,3.0,Decent product but overpriced.,2025-07-18T06:44:33
R00010693,O00010693,P01689,U000221,5.0,,2026-02-01T11:05:08
R00010695,O00010695,P01937,U001865,2.0,Color was different from images.,2025-09-15T16:00:41
R00010696,O00010696,P01978,U000188,5.0,Fast shipping and good packaging,2026-04-01T00:45:40
R00010697,O00010697,P01192,U000575,5.0,Fast shipping and good packaging,2025-05-05T00:14:42
R00010698,O00010698,P01778,U001341,5.0,Exceeded my expectations!,2025-10-05T12:56:51
R00010699,O00010699,P00903,U001532,4.0,"Value for money, satisfied with purchase.",2025-06-28T03:53:27
R00010702,O00010702,P00345,U001250,4.0,"Value for money, satisfied with purchase.",2025-08-25T20:11:07
R00010703,O00010703,P01838,,1.0,"Terrible quality, returned immediately.",2025-02-28T11:06:09
R00010704,O00010704,P00699,U000768,3.0,Decent product but overpriced.,2026-03-11T23:09:04
R00010705,O00010705,P00925,U000743,4.0,"Value for money, satisfied with purchase.",2025-02-22T23:08:19
R00010706,O00010706,P00676,U000984,4.0,"Value for money, satisfied with purchase.",2025-10-09T20:17:06
R00010707,O00010707,P01615,U001972,4.0,"Value for money, satisfied with purchase.",2026-01-05T08:14:04
R00010708,O00010708,P01131,U000799,1.0,Not good wont buy at all,2025-06-22T13:54:47
R00010709,O00010709,P00475,U000986,5.0,Fast shipping and good packaging,2025-05-30T09:59:06
R00010710,O00010710,P01988,U001239,1.0,Not good wont buy at all,2025-01-13T08:49:33
R00010711,O00010711,P00271,U000681,1.0,"Value for money, satisfied with purchase.",2025-09-09T22:03:33
R00010712,O00010712,P00681,U001686,4.0,Good product will buy again,2026-03-28T11:37:45
R00010713,O00010713,P00984,U000364,5.0,Fast shipping and good packaging,2025-06-21T06:49:00
R00010715,O00010715,P00987,U000925,1.0,Not good wont buy at all,2025-10-10T15:01:53
R00010717,O00010717,P00116,,2.0,Color was different from images.,2025-12-07T07:57:46
R00010718,O00010718,P01419,U001449,4.0,Good product will buy again,2025-11-29T05:05:48
R00010720,O00010720,P00329,U000356,5.0,Highly recommend this brand,2025-07-02T07:35:36
R00010721,O00010721,P01551,U001461,1.0,"Value for money, satisfied with purchase.",2025-05-04T13:57:30
R00010722,O00010722,P00149,U000826,3.0,Decent product but overpriced.,2025-03-25T09:52:33
R00010724,O00010724,P01504,U000816,4.0,"Value for money, satisfied with purchase.",2025-02-17T21:43:59
R00010725,O00010725,P01451,U000012,4.0,"Value for money, satisfied with purchase.",2025-10-09T18:13:56
R00010726,O00010726,P00791,U001274,5.0,Fast shipping and good packaging,2026-04-07T06:25:52
R00010727,O00010727,P00438,U000675,2.0,"Not as expected, quality is poor.",2025-07-11T00:11:45
R00010731,O00010731,P01405,U001819,2.0,Color was different from images.,2026-02-03T21:33:02
R00010732,O00010732,P00833,U001130,4.0,"Value for money, satisfied with purchase.",2025-10-07T22:46:58
R00010733,O00010733,P01642,U001220,1.0,"Terrible quality, returned immediately.",2026-04-16T03:18:26
R00010734,O00010734,P01450,U001442,5.0,Fast shipping and good packaging,2025-10-27T21:14:18
R00010736,O00010736,P01082,U000071,4.0,"Value for money, satisfied with purchase.",2025-12-18T18:56:53
R00010737,O00010737,P01684,U000342,1.0,Not good wont buy at all,2026-02-25T23:08:14
R00010738,O00010738,P00274,U000617,5.0,Exceeded my expectations!,2026-01-24T17:05:05
R00010739,O00010739,P01163,U000082,3.0,Decent product but overpriced.,2025-10-13T20:45:56
R00010741,O00010741,P01087,,1.0,Not good wont buy at all,2025-10-01T23:25:33
R00010742,O00010742,P01230,,5.0,Exceeded my expectations!,2025-12-15T21:13:43
R00010744,O00010744,P01598,,5.0,Exceeded my expectations!,2025-03-17T00:52:02
R00010747,O00010747,P00649,U000979,4.0,"Value for money, satisfied with purchase.",2025-11-07T00:07:29
R00010749,O00010749,P00591,U001610,5.0,Fast shipping and good packaging,2026-03-17T13:42:09
R00010750,O00010750,P00085,U001974,5.0,Fast shipping and good packaging,2025-11-09T02:55:26
R00010751,O00010751,P00940,U000455,1.0,Not good wont buy at all,2026-02-07T12:48:36
R00010752,O00010752,P00701,U001358,1.0,Exceeded my expectations!,2025-07-03T23:25:55
R00010753,O00010753,P01212,U001299,2.0,Color was different from images.,2025-01-27T03:32:43
R00010754,O00010754,P01440,U000719,4.0,"Value for money, satisfied with purchase.",2025-02-01T20:30:29
R00010755,O00010755,P01408,U000957,2.0,Color was different from images.,2025-09-27T04:15:33
R00010756,O00010756,P01840,U000182,1.0,"Terrible quality, returned immediately.",2025-03-06T18:36:55
R00010757,O00010757,P00782,U000274,1.0,"Terrible quality, returned immediately.",2026-02-19T08:08:18
R00010759,O00010759,P01665,U000465,5.0,Highly recommend this brand,2025-05-25T01:03:19
R00010760,O00010760,P00260,U000765,1.0,"Terrible quality, returned immediately.",2025-05-05T00:32:54
R00010761,O00010761,P01723,U000553,1.0,Not good wont buy at all,2026-04-27T00:41:23
R00010762,O00010762,P01488,U001906,1.0,"Terrible quality, returned immediately.",2025-05-07T17:49:47
R00010763,O00010763,P00452,U001773,1.0,Exceeded my expectations!,2025-05-07T12:54:02
R00010764,O00010764,P01239,U000280,5.0,Highly recommend this brand,2025-10-10T10:18:59
R00010766,O00010766,P00141,U000295,5.0,Exceeded my expectations!,2025-03-23T15:23:15
R00010770,O00010770,P00172,U001220,2.0,"Not as expected, quality is poor.",2025-06-28T10:30:39
R00010771,O00010771,P01406,U000742,1.0,Not good wont buy at all,2025-01-27T02:08:04
R00010773,O00010773,P01107,U001902,1.0,"Terrible quality, returned immediately.",2026-01-03T09:56:04
R00010774,O00010774,P01063,U001766,2.0,"Not as expected, quality is poor.",2025-06-25T21:10:16
R00010775,O00010775,P00636,U001117,1.0,"Terrible quality, returned immediately.",2025-12-04T09:30:52
R00010777,O00010777,P00108,U000083,5.0,Highly recommend this brand,2025-10-08T05:42:29
R00010778,O00010778,P01229,U001428,4.0,"Value for money, satisfied with purchase.",2025-08-11T03:45:31
R00010779,O00010779,P00967,U000865,1.0,Not good wont buy at all,2025-01-31T22:21:30
R00010780,O00010780,P01422,,5.0,Exceeded my expectations!,2025-07-17T13:47:44
R00010781,O00010781,P00315,U001718,2.0,"Not as expected, quality is poor.",2026-01-28T13:14:32
R00010782,O00010782,P00493,U000611,5.0,,2025-02-22T10:49:15
R00010783,O00010783,P00135,U000217,4.0,"Value for money, satisfied with purchase.",2025-07-02T19:04:44
R00010784,O00010784,P00776,U001298,1.0,"Terrible quality, returned immediately.",2025-07-31T01:40:49
R00010785,O00010785,P00196,U001802,5.0,,2025-11-01T15:10:12
R00010786,O00010786,P01475,,2.0,"Not as expected, quality is poor.",2025-06-04T08:24:06
R00010788,O00010788,P01876,U001245,3.0,Decent product but overpriced.,2025-07-23T07:48:25
R00010789,O00010789,P01859,U001331,4.0,"Value for money, satisfied with purchase.",2025-08-26T15:45:15
R00010790,O00010790,P01464,U000257,5.0,Highly recommend this brand,2025-09-10T17:17:59
R00010791,O00010791,P00265,U000401,4.0,"Value for money, satisfied with purchase.",2025-07-17T10:59:28
R00010793,O00010793,P01853,U001277,4.0,Good product will buy again,2025-10-04T18:12:17
R00010794,O00010794,P00765,U000419,1.0,"Not as expected, quality is poor.",2025-06-02T11:54:26
R00010795,O00010795,P01889,U001856,4.0,Good product will buy again,2025-12-01T00:38:02
R00010797,O00010797,P01322,U000371,4.0,"Value for money, satisfied with purchase.",2026-02-22T18:08:42
R00010798,O00010798,P01370,U001980,2.0,Color was different from images.,2025-12-30T15:11:09
R00010800,O00010800,P01325,U000857,2.0,Color was different from images.,2026-01-30T17:15:48
R00010801,O00010801,P01520,U001556,4.0,"Value for money, satisfied with purchase.",2025-06-19T22:41:14
R00010802,O00010802,P00924,U001898,1.0,Not good wont buy at all,2025-03-28T19:47:48
R00010806,O00010806,P01549,U000422,1.0,,2026-02-27T04:07:06
R00010807,O00010807,P01686,U001651,2.0,"Not as expected, quality is poor.",2025-05-03T19:24:39
R00010808,O00010808,P00042,U000368,2.0,"Not as expected, quality is poor.",2026-04-09T23:57:25
R00010810,O00010810,P00894,U001216,2.0,,2025-08-05T06:38:25
R00010814,O00010814,P01047,U000128,5.0,Fast shipping and good packaging,2025-09-29T03:47:24
R00010815,O00010815,P01736,U000941,2.0,Color was different from images.,2025-07-09T03:03:14
R00010816,O00010816,P01188,U001642,5.0,Exceeded my expectations!,2025-11-11T16:53:06
R00010817,O00010817,P00136,U000507,4.0,"Value for money, satisfied with purchase.",2025-03-04T10:21:55
R00010819,O00010819,P00194,U001031,4.0,"Value for money, satisfied with purchase.",2025-10-11T08:11:32
R00010820,O00010820,P01122,U001988,4.0,Good product will buy again,2025-11-03T22:58:55
R00010822,O00010822,P00457,U001291,4.0,Good product will buy again,2026-04-06T15:56:40
R00010823,O00010823,P00386,U001291,2.0,Color was different from images.,2025-09-16T07:52:32
R00010826,O00010826,P01259,U001287,4.0,Good product will buy again,2026-04-19T11:48:40
R00010827,O00010827,P01138,U001113,1.0,Not good wont buy at all,2025-04-05T04:15:43
R00010828,O00010828,P01405,U000393,2.0,Color was different from images.,2025-02-07T01:26:22
R00010829,O00010829,P00733,U000209,3.0,Decent product but overpriced.,2025-08-15T10:58:57
R00010832,O00010832,P00151,,1.0,Not good wont buy at all,2025-01-04T23:11:17
R00010836,O00010836,P00318,U000273,2.0,Color was different from images.,2025-09-05T17:07:23
R00010838,O00010838,P00378,,2.0,"Not as expected, quality is poor.",2025-06-07T15:54:59
R00010840,O00010840,P00642,U001431,4.0,Good product will buy again,2025-07-23T02:51:13
R00010842,O00010842,P00673,U000241,5.0,Exceeded my expectations!,2025-03-06T07:04:38
R00010846,O00010846,P01197,U001462,2.0,"Not as expected, quality is poor.",2025-05-06T01:13:16
R00010848,O00010848,P00108,U000032,4.0,"Value for money, satisfied with purchase.",2026-03-09T12:25:24
R00010850,O00010850,P01772,U001840,2.0,Color was different from images.,2025-02-22T04:01:51
R00010851,O00010851,P01729,U001213,5.0,Exceeded my expectations!,2025-09-09T12:48:51
R00010852,O00010852,P01943,U001638,5.0,,2025-02-15T03:23:35
R00010854,O00010854,P01471,U001595,4.0,Good product will buy again,2026-01-12T19:46:03
R00010855,O00010855,P01542,U001628,4.0,Good product will buy again,2025-07-10T00:41:07
R00010857,O00010857,P01476,U000408,4.0,Good product will buy again,2025-08-04T10:34:16
R00010859,O00010859,P01206,U000227,1.0,Color was different from images.,2025-06-29T12:26:51
R00010860,O00010860,P01780,U000784,1.0,"Terrible quality, returned immediately.",2025-09-05T18:21:51
R00010861,O00010861,P01686,U000648,1.0,Not good wont buy at all,2025-03-31T04:35:12
R00010863,O00010863,P01820,U001441,5.0,Highly recommend this brand,2025-11-09T03:10:49
R00010865,O00010865,P01348,,1.0,Highly recommend this brand,2025-12-05T07:06:23
R00010866,O00010866,P01450,,5.0,Exceeded my expectations!,2025-09-11T17:21:26
R00010868,O00010868,P01474,U001171,5.0,Exceeded my expectations!,2025-09-01T18:43:44
R00010869,O00010869,P01518,U000592,5.0,Exceeded my expectations!,2025-07-23T15:52:50
R00010870,O00010870,P00503,U000688,5.0,Exceeded my expectations!,2025-05-02T21:43:15
R00010871,O00010871,P01379,U001109,1.0,"Not as expected, quality is poor.",2025-05-06T13:30:12
R00010872,O00010872,P01631,U001317,1.0,"Terrible quality, returned immediately.",2025-02-05T14:40:28
R00010875,O00010875,P00389,U000751,2.0,Color was different from images.,2025-01-12T02:04:02
R00010876,O00010876,P00341,U001496,2.0,Color was different from images.,2026-01-25T05:22:42
R00010877,O00010877,P00786,,3.0,Decent product but overpriced.,2025-04-18T15:44:20
R00010879,O00010879,P01889,U001355,2.0,"Not as expected, quality is poor.",2026-01-24T10:04:44
R00010881,O00010881,P01414,U000824,1.0,Not good wont buy at all,2025-06-24T21:31:33
R00010882,O00010882,P00932,U000012,5.0,Highly recommend this brand,2026-03-24T12:39:49
R00010884,O00010884,P01639,U000931,2.0,Color was different from images.,2026-01-10T00:51:20
R00010885,O00010885,P01747,U000949,5.0,Highly recommend this brand,2025-10-22T08:43:16
R00010886,O00010886,P00347,U000410,5.0,Exceeded my expectations!,2026-02-21T12:01:37
R00010887,O00010887,P00250,U001102,4.0,Good product will buy again,2025-04-28T04:40:51
R00010888,O00010888,P00518,U001791,2.0,"Not as expected, quality is poor.",2025-01-05T13:23:33
R00010889,O00010889,P01345,U000322,5.0,Exceeded my expectations!,2026-02-17T12:36:47
R00010891,O00010891,P01615,U000341,5.0,Fast shipping and good packaging,2025-12-05T15:43:50
R00010893,O00010893,P00963,U001906,2.0,"Not as expected, quality is poor.",2025-01-23T22:32:49
R00010897,O00010897,P01294,U001507,5.0,Fast shipping and good packaging,2025-01-18T10:25:48
R00010898,O00010898,P00563,U001018,1.0,Not good wont buy at all,2025-01-12T06:30:30
R00010899,O00010899,P00730,,1.0,Decent product but overpriced.,2026-03-01T04:29:02
R00010900,O00010900,P01455,U000021,1.0,Highly recommend this brand,2025-06-13T12:02:39
R00010901,O00010901,P00579,U001294,5.0,Highly recommend this brand,2025-08-31T00:23:25
R00010902,O00010902,P00549,U001394,3.0,Decent product but overpriced.,2025-12-17T17:00:06
R00010903,O00010903,P01437,U000378,3.0,Decent product but overpriced.,2025-02-10T06:54:37
R00010904,O00010904,P01289,U000525,2.0,Color was different from images.,2025-06-28T02:51:36
R00010908,O00010908,P01632,,5.0,Highly recommend this brand,2025-10-10T19:58:10
R00010909,O00010909,P00446,U001428,5.0,,2026-02-19T01:30:44
R00010910,O00010910,P01918,U001832,3.0,Decent product but overpriced.,2025-03-13T05:59:47
R00010911,O00010911,P00827,U000585,5.0,Fast shipping and good packaging,2025-04-25T23:23:31
R00010912,O00010912,P01024,U001903,1.0,"Terrible quality, returned immediately.",2025-12-08T14:32:27
R00010913,O00010913,P01125,U001334,1.0,"Terrible quality, returned immediately.",2026-03-28T11:39:51
R00010915,O00010915,P01001,U001879,1.0,"Terrible quality, returned immediately.",2025-03-22T10:20:00
R00010916,O00010916,P01814,U000626,5.0,Fast shipping and good packaging,2025-01-14T01:19:48
R00010919,O00010919,P01101,U000152,2.0,,2026-02-06T13:22:06
R00010920,O00010920,P01496,U001336,5.0,Fast shipping and good packaging,2025-01-30T23:52:06
R00010921,O00010921,P01482,U000530,2.0,Color was different from images.,2025-07-21T03:46:07
R00010925,O00010925,P00277,U001270,5.0,Highly recommend this brand,2026-04-30T20:58:05
R00010926,O00010926,P00504,U001385,3.0,,2025-07-16T23:18:47
R00010927,O00010927,P00216,U001459,5.0,Highly recommend this brand,2025-06-27T06:30:44
R00010928,O00010928,P00955,U000147,5.0,Exceeded my expectations!,2026-01-26T11:29:57
R00010929,O00010929,P01937,U001390,2.0,,2026-01-07T17:40:18
R00010931,O00010931,P00839,U000028,1.0,Fast shipping and good packaging,2026-03-04T09:09:14
R00010932,O00010932,P00767,U001008,4.0,Good product will buy again,2026-01-21T08:18:54
R00010933,O00010933,P00936,U001830,5.0,Fast shipping and good packaging,2025-03-15T20:04:16
R00010934,O00010934,P01268,U001856,1.0,,2025-04-24T00:27:30
R00010936,O00010936,P00749,U000238,1.0,,2025-09-10T01:15:25
R00010938,O00010938,P01985,U000430,4.0,Good product will buy again,2025-01-05T13:20:46
R00010939,O00010939,P00848,U001089,2.0,Color was different from images.,2025-03-18T03:53:29
R00010942,O00010942,P00759,U000776,2.0,Color was different from images.,2025-06-28T21:10:03
R00010943,O00010943,P01659,U000754,3.0,,2026-04-12T23:09:11
R00010944,O00010944,P01626,,1.0,Exceeded my expectations!,2025-11-02T20:19:01
R00010945,O00010945,P01944,U001416,1.0,Not good wont buy at all,2025-08-14T20:56:47
R00010948,O00010948,P00212,U001503,2.0,Color was different from images.,2025-05-16T03:26:31
R00010949,O00010949,P00537,U001178,1.0,Not good wont buy at all,2026-04-25T12:38:51
R00010950,O00010950,P01852,U001557,5.0,Fast shipping and good packaging,2025-09-22T08:11:22
R00010951,O00010951,P01127,U001370,2.0,Color was different from images.,2025-08-29T02:31:28
R00010952,O00010952,P00291,U001991,5.0,Highly recommend this brand,2025-06-16T23:14:08
R00010953,O00010953,P00901,U000227,5.0,Highly recommend this brand,2025-07-29T15:24:26
R00010954,O00010954,P00451,U000325,2.0,Color was different from images.,2025-03-30T14:22:09
R00010956,O00010956,P01066,U001264,5.0,Fast shipping and good packaging,2025-03-24T02:27:01
R00010958,O00010958,P01875,U001829,3.0,,2025-11-09T07:26:01
R00010959,O00010959,P00581,U000137,1.0,"Terrible quality, returned immediately.",2026-04-18T08:31:15
R00010960,O00010960,P01576,U001592,4.0,,2025-04-04T08:58:20
R00010961,O00010961,P00955,U000136,3.0,Decent product but overpriced.,2025-04-20T16:52:25
R00010962,O00010962,P01120,U000576,2.0,Color was different from images.,2025-08-11T17:19:57
R00010963,O00010963,P01764,U001700,5.0,Fast shipping and good packaging,2026-02-26T18:09:15
R00010964,O00010964,P01114,U001598,4.0,Good product will buy again,2026-02-19T03:46:38
R00010966,O00010966,P00780,U001649,2.0,Color was different from images.,2025-09-18T14:14:28
R00010967,O00010967,P01969,,1.0,,2026-04-27T03:26:46
R00010968,O00010968,P01851,U000152,1.0,Not good wont buy at all,2025-04-17T14:24:00
R00010970,O00010970,P01244,U001336,4.0,"Value for money, satisfied with purchase.",2026-01-24T07:59:57
R00010972,O00010972,P01438,U001197,4.0,Good product will buy again,2026-03-26T13:35:29
R00010973,O00010973,P00917,U000408,1.0,Not good wont buy at all,2026-04-25T08:31:55
R00010974,O00010974,P01380,,2.0,Color was different from images.,2025-01-19T07:51:54
R00010975,O00010975,P00437,U001541,1.0,Not good wont buy at all,2025-01-26T07:23:18
R00010976,O00010976,P00789,U000303,4.0,Good product will buy again,2025-10-05T04:10:54
R00010977,O00010977,P01689,U000604,1.0,"Terrible quality, returned immediately.",2026-03-02T02:39:59
R00010978,O00010978,P01194,U000135,4.0,Good product will buy again,2026-02-20T03:18:54
R00010980,O00010980,P01923,U000699,1.0,"Value for money, satisfied with purchase.",2025-11-14T19:08:11
R00010981,O00010981,P00438,U001624,2.0,Color was different from images.,2025-10-23T22:15:05
R00010982,O00010982,P00934,U001616,5.0,Fast shipping and good packaging,2025-04-27T12:19:24
R00010983,O00010983,P01537,U000332,5.0,Fast shipping and good packaging,2025-05-10T09:24:00
R00010985,O00010985,P01780,U001955,1.0,Not good wont buy at all,2025-06-18T08:38:49
R00010986,O00010986,P00392,U000452,5.0,,2026-04-28T02:01:29
R00010987,O00010987,P00566,U000487,5.0,Highly recommend this brand,2026-01-09T08:16:14
R00010988,O00010988,P01366,U000677,1.0,,2026-02-23T03:20:50
R00010989,O00010989,P01138,,4.0,,2025-09-13T12:37:53
R00010990,O00010990,P01589,U000297,5.0,Fast shipping and good packaging,2025-02-26T03:57:11
R00010992,O00010992,P01626,U000580,3.0,Decent product but overpriced.,2025-11-07T12:32:16
R00010993,O00010993,P00112,U001799,5.0,Fast shipping and good packaging,2025-07-27T01:22:30
R00010994,O00010994,P01546,U000591,1.0,"Terrible quality, returned immediately.",2025-12-19T16:36:08
R00010995,O00010995,P00233,U001526,1.0,,2025-12-05T04:01:10
R00010996,O00010996,P01572,U000817,4.0,"Value for money, satisfied with purchase.",2025-06-11T20:34:10
R00010997,O00010997,P00563,U001753,5.0,Fast shipping and good packaging,2025-05-23T06:24:29
R00010999,O00010999,P00357,U001393,1.0,Not good wont buy at all,2025-04-21T08:52:27
R00011000,O00011000,P01220,U001916,5.0,Exceeded my expectations!,2025-07-31T19:18:51
R00011002,O00011002,P01812,U000371,1.0,"Terrible quality, returned immediately.",2026-01-02T13:26:21
R00011004,O00011004,P01940,U000782,1.0,"Terrible quality, returned immediately.",2025-11-10T23:33:50
R00011005,O00011005,P01868,U000448,4.0,"Value for money, satisfied with purchase.",2025-04-17T03:14:56
R00011006,O00011006,P00359,U001625,1.0,"Terrible quality, returned immediately.",2026-04-06T09:35:46
R00011007,O00011007,P01504,U000086,5.0,Fast shipping and good packaging,2026-01-30T23:12:19
R00011008,O00011008,P01486,U001190,1.0,"Terrible quality, returned immediately.",2025-07-16T08:38:33
R00011009,O00011009,P01294,U000559,4.0,Good product will buy again,2025-03-22T03:43:38
R00011010,O00011010,P00650,U000198,5.0,Fast shipping and good packaging,2026-04-26T07:40:45
R00011011,O00011011,P00505,U000267,5.0,Fast shipping and good packaging,2025-05-10T15:41:44
R00011012,O00011012,P01809,U001146,3.0,Decent product but overpriced.,2025-05-05T12:14:30
R00011014,O00011014,P01103,U001344,2.0,Color was different from images.,2025-10-19T14:58:44
R00011015,O00011015,P01023,,4.0,,2025-10-19T14:36:46
R00011018,O00011018,P01853,U001162,5.0,Exceeded my expectations!,2025-02-04T12:32:42
R00011019,O00011019,P00599,U000102,2.0,Color was different from images.,2025-12-24T09:17:51
R00011020,O00011020,P00524,U001365,5.0,Highly recommend this brand,2025-05-27T07:59:51
R00011022,O00011022,P01951,U001888,5.0,,2025-08-22T00:43:47
R00011024,O00011024,P00719,U000851,1.0,"Terrible quality, returned immediately.",2025-12-02T20:56:24
R00011025,O00011025,P01628,U000020,2.0,Color was different from images.,2025-01-04T13:50:56
R00011026,O00011026,P01811,U000170,4.0,"Value for money, satisfied with purchase.",2025-09-05T22:59:58
R00011027,O00011027,P01868,U001823,5.0,Fast shipping and good packaging,2026-04-07T06:43:03
R00011029,O00011029,P00489,U000077,4.0,Good product will buy again,2025-11-30T15:57:01
R00011030,O00011030,P01138,U001533,2.0,Color was different from images.,2026-04-22T17:38:23
R00011031,O00011031,P00079,U001337,5.0,Fast shipping and good packaging,2025-04-27T17:33:58
R00011033,O00011033,P00281,U001855,5.0,Highly recommend this brand,2026-02-04T18:21:12
R00011034,O00011034,P00128,U001082,4.0,Good product will buy again,2025-07-16T01:22:53
R00011036,O00011036,P01569,U000733,1.0,Not good wont buy at all,2025-06-05T14:25:38
R00011037,O00011037,P00102,U000120,1.0,Not good wont buy at all,2025-12-19T17:57:17
R00011038,O00011038,P01757,U000526,4.0,Good product will buy again,2026-03-16T18:24:17
R00011040,O00011040,P00314,U000657,5.0,Fast shipping and good packaging,2025-08-25T16:16:43
R00011042,O00011042,P01828,U000526,1.0,Not good wont buy at all,2025-02-09T08:03:18
R00011043,O00011043,P00038,U000424,5.0,Fast shipping and good packaging,2025-08-16T15:44:12
R00011045,O00011045,P00966,U001559,5.0,Exceeded my expectations!,2025-08-03T13:18:06
R00011047,O00011047,P01096,U000335,1.0,Highly recommend this brand,2025-03-20T23:37:30
R00011048,O00011048,P01130,U000649,5.0,Highly recommend this brand,2025-12-07T03:17:15
R00011050,O00011050,P00224,U001808,5.0,Highly recommend this brand,2025-12-21T11:28:29
R00011051,O00011051,P00442,,4.0,Good product will buy again,2025-12-02T07:48:30
R00011052,O00011052,P01155,U000349,5.0,Highly recommend this brand,2026-03-10T03:20:59
R00011053,O00011053,P01512,U001001,4.0,,2025-01-18T19:48:54
R00011057,O00011057,P00974,U000902,2.0,,2025-01-04T20:34:50
R00011059,O00011059,P01312,U000303,2.0,"Not as expected, quality is poor.",2025-02-12T03:30:04
R00011060,O00011060,P01713,U000357,1.0,"Terrible quality, returned immediately.",2026-01-10T21:27:32
R00011061,O00011061,P01383,U001204,3.0,Decent product but overpriced.,2026-02-25T08:41:25
R00011062,O00011062,P01374,,4.0,Good product will buy again,2025-11-16T06:16:23
R00011063,O00011063,P01944,U001575,5.0,Exceeded my expectations!,2025-05-14T14:18:58
R00011064,O00011064,P01575,U001622,4.0,"Value for money, satisfied with purchase.",2025-06-07T09:59:39
R00011067,O00011067,P01720,U000144,1.0,Good product will buy again,2025-06-08T09:25:50
R00011068,O00011068,P00513,U001935,2.0,Color was different from images.,2025-03-05T11:52:33
R00011070,O00011070,P01435,U000913,4.0,Good product will buy again,2026-02-06T10:56:50
R00011071,O00011071,P00577,U000327,3.0,Decent product but overpriced.,2025-02-09T04:31:16
R00011072,O00011072,P00219,U000888,3.0,Decent product but overpriced.,2025-03-21T17:19:59
R00011073,O00011073,P01425,U000396,1.0,"Terrible quality, returned immediately.",2026-03-13T05:53:10
R00011074,O00011074,P01749,U000863,5.0,Fast shipping and good packaging,2025-08-24T10:19:32
R00011075,O00011075,P01196,U001334,2.0,"Not as expected, quality is poor.",2026-03-04T03:13:57
R00011076,O00011076,P01510,U000010,5.0,Fast shipping and good packaging,2025-09-06T04:59:40
R00011077,O00011077,P00530,U001027,2.0,"Not as expected, quality is poor.",2025-10-20T11:47:36
R00011081,O00011081,P01218,U001223,5.0,Highly recommend this brand,2025-04-27T02:52:21
R00011082,O00011082,P01462,U000258,1.0,Not good wont buy at all,2026-04-15T00:13:18
