review_id,order_id,product_id,user_id,rating,review_text,review_date
R00002289,O00002289,P01037,U003141,1.0,Terrible quality,2025-03-16T09:55:43
R00002290,O00002290,P02354,U003391,2.0,Not as expected,2025-02-03T13:43:47
R00002291,O00002291,P01044,U002497,1.0,Terrible quality,2026-01-04T11:26:57
R00002293,O00002293,P02586,U004307,2.0,Not as expected,2025-06-16T17:54:11
R00002295,O00002295,P00555,U002630,5.0,Highly recommend,2025-12-21T07:09:35
R00002296,O00002296,P03615,U003214,5.0,Highly recommend,2025-08-10T15:35:27
R00002298,O00002298,P04913,U003451,1.0,Terrible quality,2025-08-29T03:46:49
R00002299,O00002299,P03643,U000261,1.0,Terrible quality,2025-06-24T23:03:57
R00002300,O00002300,P02000,U001584,4.0,Exceeded my expectations!,2026-01-31T19:51:51
R00002304,O00002304,P02225,U004535,3.0,Overpriced,2025-02-10T08:11:39
R00002305,O00002305,P04791,U001550,1.0,Highly recommend,2025-08-06T20:47:01
R00002306,O00002306,P01379,U004311,1.0,Terrible quality,2025-01-26T10:45:46
R00002307,O00002307,P04098,U001752,5.0,,2025-06-03T00:04:12
R00002308,O00002308,P03864,U003928,2.0,Highly recommend,2025-11-27T20:33:07
R00002309,O00002309,P00799,U002800,5.0,Exceeded my expectations!,2026-03-15T07:34:16
R00002310,O00002310,P02365,U002754,5.0,Exceeded my expectations!,2025-03-11T09:12:03
R00002311,O00002311,P03909,U004748,5.0,Exceeded my expectations!,2026-02-22T01:47:27
R00002312,O00002312,P04819,U000720,5.0,Highly recommend,2026-04-27T02:57:19
R00002315,O00002315,P03555,U001549,3.0,Overpriced,2026-03-01T18:45:09
R00002316,O00002316,P01353,U004137,1.0,Terrible quality,2025-08-23T05:15:29
R00002317,O00002317,P00328,U003193,1.0,,2026-02-19T18:38:22
R00002319,O00002319,P02392,U003727,2.0,Not as expected,2025-10-05T15:38:04
R00002321,O00002321,P04520,U000205,2.0,Not as expected,2026-03-21T11:12:30
R00002324,O00002324,P00851,U002971,3.0,Overpriced,2026-01-24T17:01:17
R00002325,O00002325,P03124,U000863,1.0,Terrible quality,2025-06-14T23:49:47
R00002327,O00002327,P01771,U003341,3.0,Overpriced,2025-03-31T23:07:40
R00002328,O00002328,P00393,U000181,1.0,Terrible quality,2025-10-17T17:01:52
R00002329,O00002329,P00936,U004555,1.0,Terrible quality,2026-03-09T10:57:59
R00002330,O00002330,P00166,U003200,5.0,Exceeded my expectations!,2026-01-26T02:45:49
R00002331,O00002331,P00285,U000019,,Terrible quality,2025-03-04T16:50:06
R00002332,O00002332,P02376,U001544,5.0,Highly recommend,2025-03-22T14:20:31
R00002339,O00002339,P04865,U000155,3.0,,2025-07-08T07:46:14
R00002341,O00002341,P00434,U002468,5.0,Highly recommend,2026-01-30T17:26:41
R00002343,O00002343,P02955,U004022,5.0,Highly recommend,2025-04-04T07:26:20
R00002344,O00002344,P02366,U003119,4.0,Overpriced,2025-11-13T23:11:54
R00002345,O00002345,P04742,U003744,4.0,Good product will buy again,2025-05-27T05:12:28
R00002350,O00002350,P01310,U002480,5.0,Highly recommend,2025-12-22T21:47:07
R00002351,O00002351,P01555,U002119,2.0,Not as expected,2025-06-26T19:51:01
R00002352,O00002352,P01859,U001443,3.0,Overpriced,2025-08-20T22:15:56
R00002355,O00002355,P01848,U001383,2.0,Not as expected,2025-08-28T04:23:10
R00002356,O00002356,P01082,U004809,1.0,Terrible quality,2025-01-03T20:55:14
R00002357,O00002357,P01303,U003879,3.0,Overpriced,2025-11-27T01:35:39
R00002358,O00002358,P01553,U004490,5.0,Exceeded my expectations!,2025-11-07T12:44:55
R00002359,O00002359,P01694,U003201,3.0,Overpriced,2026-03-28T00:46:29
R00002362,O00002362,P00978,U000820,5.0,Highly recommend,2026-02-23T21:55:58
R00002364,O00002364,P02592,U003704,5.0,Highly recommend,2025-11-04T18:22:55
R00002366,O00002366,P04985,U001356,5.0,Highly recommend,2025-10-25T12:45:25
R00002367,O00002367,P03929,U004299,2.0,Not as expected,2026-04-04T00:01:19
R00002368,O00002368,P04135,U004656,5.0,Highly recommend,2025-07-11T08:47:22
R00002369,O00002369,P04399,U003396,5.0,Exceeded my expectations!,2025-07-03T12:53:38
R00002371,O00002371,P00578,U004087,2.0,Not as expected,2025-10-01T10:47:29
R00002373,O00002373,P04939,U001045,3.0,Overpriced,2025-01-23T05:15:49
R00002375,O00002375,P04071,U000265,3.0,Overpriced,2025-03-11T14:18:43
R00002377,O00002377,P00729,U003011,2.0,Not as expected,2025-01-16T10:52:27
R00002379,O00002379,P00840,U000261,1.0,Terrible quality,2025-06-14T21:03:24
R00002380,O00002380,P01272,U003150,4.0,Good product will buy again,2025-04-16T22:09:56
R00002382,O00002382,P00064,U004957,1.0,Terrible quality,2025-01-06T10:03:10
R00002383,O00002383,P01185,U004821,3.0,Overpriced,2025-04-21T09:16:05
R00002384,O00002384,P02323,U003972,5.0,Exceeded my expectations!,2026-02-14T11:32:11
R00002385,O00002385,P03739,U001200,5.0,Exceeded my expectations!,2025-10-04T16:53:39
R00002387,O00002387,P03825,U004212,,Exceeded my expectations!,2025-10-01T23:23:28
R00002388,O00002388,P01242,U000876,4.0,Good product will buy again,2026-04-28T02:52:06
R00002389,O00002389,P00153,U002813,2.0,Not as expected,2025-12-07T07:54:14
R00002390,O00002390,P03416,U000617,3.0,Overpriced,2026-03-01T04:49:54
R00002391,O00002391,P03673,U004892,5.0,Highly recommend,2025-06-06T13:28:33
R00002392,O00002392,P02608,U000229,1.0,Terrible quality,2025-02-16T21:26:31
R00002393,O00002393,P04833,U000605,3.0,Overpriced,2025-05-14T10:24:07
R00002395,O00002395,P01215,U002445,1.0,Terrible quality,2025-06-22T17:01:31
R00002396,O00002396,P02755,U004053,3.0,Overpriced,2025-02-15T21:34:43
R00002398,O00002398,P04659,U001829,2.0,Not as expected,2026-04-25T19:04:20
R00002399,O00002399,P01286,U000707,3.0,Overpriced,2026-03-29T21:22:38
R00002401,O00002401,P00088,U004808,4.0,Good product will buy again,2025-04-07T21:34:48
R00002402,O00002402,P02346,U003553,3.0,Overpriced,2025-05-30T13:06:36
R00002405,O00002405,P02683,U001574,5.0,Highly recommend,2025-03-20T15:04:04
R00002406,O00002406,P03977,U003141,2.0,Not as expected,2025-03-13T05:47:05
R00002407,O00002407,P02591,U004275,2.0,Not as expected,2026-01-07T03:43:10
R00002408,O00002408,P00165,U000863,3.0,Overpriced,2026-04-19T01:19:49
R00002409,O00002409,P01704,U001997,3.0,Overpriced,2025-05-06T08:18:12
R00002410,O00002410,P00520,U001894,5.0,Highly recommend,2026-03-22T02:32:38
R00002412,O00002412,P02861,U003488,5.0,Highly recommend,2025-10-28T23:54:49
R00002413,O00002413,P03137,U002879,3.0,Overpriced,2025-06-27T00:08:53
R00002414,O00002414,P02046,U000539,3.0,Overpriced,2025-07-20T22:52:37
R00002415,O00002415,P01162,U004327,1.0,,2025-12-27T18:08:15
R00002416,O00002416,P04044,U002923,1.0,Terrible quality,2025-01-19T13:49:36
R00002417,O00002417,P01116,U001810,4.0,Good product will buy again,2025-03-16T13:18:04
R00002418,O00002418,P03140,U001257,3.0,Overpriced,2025-06-12T15:09:24
R00002420,O00002420,P02286,U001035,3.0,Overpriced,2025-07-27T21:45:38
R00002421,O00002421,P00584,U002292,5.0,Exceeded my expectations!,2025-02-11T18:29:08
R00002422,O00002422,P03531,U002189,,Not as expected,2025-05-29T10:04:39
R00002424,O00002424,P02549,U001172,4.0,Good product will buy again,2025-12-30T22:42:35
R00002425,O00002425,P03443,U003058,5.0,Exceeded my expectations!,2025-06-03T10:25:15
R00002426,O00002426,P01661,U002073,3.0,Overpriced,2025-09-11T03:29:33
R00002429,O00002429,P03097,U001148,5.0,Exceeded my expectations!,2026-02-10T14:06:24
R00002430,O00002430,P00709,U001927,3.0,,2026-01-29T21:11:28
R00002431,O00002431,P04372,U000343,2.0,Not as expected,2026-02-27T06:14:08
R00002433,O00002433,P01891,U004048,4.0,Good product will buy again,2026-04-11T06:33:04
R00002435,O00002435,P01595,U002486,5.0,Highly recommend,2025-08-12T08:08:08
R00002436,O00002436,P02648,U002866,4.0,Good product will buy again,2025-07-21T16:46:33
R00002439,O00002439,P01605,U000038,4.0,Good product will buy again,2025-10-19T23:35:57
R00002440,O00002440,P01693,U004942,5.0,Exceeded my expectations!,2026-04-10T02:32:31
R00002441,O00002441,P03597,U002450,5.0,Good product will buy again,2026-02-07T11:37:10
R00002444,O00002444,P04942,U002744,5.0,,2025-01-10T11:38:21
R00002445,O00002445,P00497,U003945,1.0,Terrible quality,2025-08-31T11:49:17
R00002446,O00002446,P03754,U003731,3.0,,2025-03-18T03:00:11
R00002447,O00002447,P02763,U003943,3.0,Overpriced,2025-02-19T19:59:58
R00002448,O00002448,P04330,U004207,3.0,Overpriced,2025-12-02T06:06:41
R00002449,O00002449,P04581,U003742,5.0,Highly recommend,2026-01-23T06:14:28
R00002451,O00002451,P02275,U004176,5.0,Exceeded my expectations!,2025-04-17T05:04:03
R00002452,O00002452,P04685,U000412,5.0,Highly recommend,2025-04-29T11:06:46
R00002455,O00002455,P00270,U004394,,Exceeded my expectations!,2026-04-06T00:43:15
R00002456,O00002456,P01835,U002998,5.0,Highly recommend,2025-02-22T12:15:07
R00002459,O00002459,P00017,U002745,4.0,Overpriced,2025-08-25T03:17:43
R00002460,O00002460,P04641,U000929,3.0,Overpriced,2025-04-15T04:10:33
R00002463,O00002463,P02346,U003229,1.0,Terrible quality,2025-06-27T04:10:12
R00002464,O00002464,P01490,U004781,2.0,Not as expected,2026-02-03T20:00:29
R00002465,O00002465,P00261,U000120,4.0,,2025-06-22T01:58:16
R00002466,O00002466,P00426,U002150,5.0,Exceeded my expectations!,2025-02-19T15:10:03
R00002471,O00002471,P03311,U002338,5.0,Exceeded my expectations!,2025-08-28T10:36:07
R00002472,O00002472,P03102,U002212,4.0,Good product will buy again,2026-01-29T14:46:20
R00002473,O00002473,P02524,U003828,5.0,Highly recommend,2025-01-15T16:56:05
R00002475,O00002475,P02907,U000679,1.0,Terrible quality,2025-09-21T10:25:14
R00002476,O00002476,P00914,U003653,2.0,Not as expected,2025-02-21T08:42:30
R00002477,O00002477,P04664,U003164,4.0,Good product will buy again,2026-04-17T21:37:19
R00002482,O00002482,P04609,U003565,1.0,Terrible quality,2026-01-22T22:47:40
R00002483,O00002483,P04041,U003205,2.0,Not as expected,2025-09-18T03:46:35
R00002485,O00002485,P03554,U004143,2.0,Not as expected,2025-06-06T08:09:13
R00002487,O00002487,P01218,U000287,3.0,Overpriced,2025-02-07T20:24:40
R00002488,O00002488,P03552,U004657,2.0,Not as expected,2025-11-14T08:34:28
R00002489,O00002489,P04742,U002985,3.0,Overpriced,2025-04-17T01:27:00
R00002492,O00002492,P04236,U002807,3.0,Overpriced,2025-08-21T04:37:11
R00002493,O00002493,P03013,U003669,2.0,Not as expected,2025-06-12T23:17:17
R00002495,O00002495,P00832,U001690,,Good product will buy again,2025-05-11T13:14:38
R00002497,O00002497,P04239,U002567,2.0,Not as expected,2025-05-26T10:39:29
R00002498,O00002498,P01088,U000779,3.0,Overpriced,2025-04-04T18:42:04
R00002499,O00002499,P01981,U001353,2.0,Not as expected,2025-12-19T23:29:28
R00002500,O00002500,P04530,U004301,3.0,Overpriced,2026-04-08T20:57:53
R00002501,O00002501,P01076,U002365,1.0,Terrible quality,2025-11-17T04:38:28
R00002502,O00002502,P01895,U000987,1.0,,2025-08-30T00:58:36
R00002503,O00002503,P02366,U003465,1.0,Terrible quality,2025-08-27T15:19:26
R00002504,O00002504,P03851,U003247,2.0,Not as expected,2025-08-05T13:45:02
R00002506,O00002506,P01025,U004980,5.0,Highly recommend,2025-08-25T18:04:33
R00002509,O00002509,P02538,U000854,4.0,,2025-10-29T13:24:58
R00002510,O00002510,P04221,U000234,4.0,Good product will buy again,2026-04-18T20:40:18
R00002511,O00002511,P03726,U004678,5.0,Exceeded my expectations!,2025-10-30T21:09:48
R00002512,O00002512,P02362,U001032,5.0,Highly recommend,2025-01-27T10:15:27
R00002513,O00002513,P04865,U002110,,Exceeded my expectations!,2025-08-31T05:02:51
R00002514,O00002514,P01874,U002045,2.0,Not as expected,2026-01-01T05:12:07
R00002515,O00002515,P00615,U003355,2.0,Not as expected,2026-02-22T18:00:07
R00002518,O00002518,P04811,U001846,5.0,Exceeded my expectations!,2025-01-14T01:47:35
R00002519,O00002519,P02739,U001278,5.0,Highly recommend,2025-01-02T11:57:41
R00002520,O00002520,P00658,U004437,1.0,Terrible quality,2026-01-07T22:40:04
R00002521,O00002521,P01119,U002390,5.0,Exceeded my expectations!,2025-03-16T17:51:17
R00002522,O00002522,P03914,U003425,3.0,Overpriced,2025-12-02T06:28:20
R00002523,O00002523,P02383,U003155,3.0,Overpriced,2025-01-09T09:29:20
R00002524,O00002524,P00910,U003378,,Exceeded my expectations!,2025-12-02T00:14:22
R00002526,O00002526,P03204,U002320,5.0,Exceeded my expectations!,2025-03-21T04:09:59
R00002527,O00002527,P02329,U002293,3.0,Overpriced,2025-09-11T11:18:44
R00002529,O00002529,P00794,U001178,4.0,Good product will buy again,2026-04-13T22:30:25
R00002530,O00002530,P01026,U002074,5.0,Highly recommend,2026-04-06T23:40:33
R00002531,O00002531,P04810,U000489,3.0,Overpriced,2025-05-19T16:44:08
R00002532,O00002532,P03911,U002654,4.0,Highly recommend,2025-04-04T08:24:59
R00002533,O00002533,P04971,U002200,5.0,Exceeded my expectations!,2025-07-13T09:38:52
R00002534,O00002534,P01840,U001509,3.0,Overpriced,2025-06-27T01:02:47
R00002535,O00002535,P01292,U004106,,Exceeded my expectations!,2025-12-11T09:56:57
R00002536,O00002536,P03441,U000900,4.0,Good product will buy again,2025-12-25T22:22:32
R00002538,O00002538,P04988,U004542,5.0,Highly recommend,2025-12-05T15:04:06
R00002540,O00002540,P04392,U001861,2.0,Not as expected,2025-10-29T11:15:50
R00002544,O00002544,P00159,U000455,2.0,Not as expected,2025-06-28T06:07:31
R00002546,O00002546,P00678,U001137,3.0,Overpriced,2025-06-17T11:07:03
R00002547,O00002547,P04320,U003202,5.0,Highly recommend,2026-02-03T10:37:55
R00002548,O00002548,P02551,U004642,5.0,Exceeded my expectations!,2025-07-17T13:28:49
R00002550,O00002550,P00533,U004153,3.0,,2025-03-15T00:19:49
R00002551,O00002551,P03021,U002212,3.0,Exceeded my expectations!,2025-05-29T21:33:44
R00002552,O00002552,P00202,U001497,1.0,Terrible quality,2026-02-13T14:06:22
R00002555,O00002555,P01104,U004746,5.0,,2025-03-17T16:05:09
R00002557,O00002557,P01376,U001083,3.0,Overpriced,2025-02-01T20:38:33
R00002558,O00002558,P03846,U004334,,Highly recommend,2026-01-25T03:37:38
R00002559,O00002559,P00488,U002080,4.0,Good product will buy again,2025-05-23T04:31:09
R00002560,O00002560,P00534,U003140,4.0,,2025-11-01T10:20:22
R00002561,O00002561,P04210,U002257,3.0,Overpriced,2025-01-18T20:49:42
R00002562,O00002562,P04035,U004822,5.0,Exceeded my expectations!,2025-07-15T12:39:57
R00002563,O00002563,P02056,U000203,2.0,Not as expected,2026-02-11T11:36:58
R00002564,O00002564,P03790,U001286,5.0,Exceeded my expectations!,2025-06-09T23:37:30
R00002565,O00002565,P00952,U003391,2.0,,2026-02-24T02:43:51
R00002570,O00002570,P02660,U001222,5.0,Highly recommend,2025-01-23T03:48:44
R00002571,O00002571,P00913,U004617,3.0,Overpriced,2025-04-19T02:08:46
R00002572,O00002572,P00395,U004054,5.0,Exceeded my expectations!,2025-02-03T08:19:40
R00002573,O00002573,P03602,U003523,1.0,Terrible quality,2025-04-03T01:35:15
R00002574,O00002574,P03412,U002795,2.0,Not as expected,2025-01-14T02:57:51
R00002575,O00002575,P00892,U002475,2.0,Not as expected,2025-02-27T02:43:17
R00002576,O00002576,P04014,U000978,5.0,Exceeded my expectations!,2025-01-26T06:33:44
R00002578,O00002578,P00868,U000355,,,2025-05-19T05:58:02
R00002580,O00002580,P02425,U004820,5.0,Highly recommend,2025-12-01T07:38:24
R00002581,O00002581,P02817,U004248,4.0,Good product will buy again,2026-02-01T10:01:43
R00002584,O00002584,P04320,U003254,5.0,Highly recommend,2026-03-05T10:11:18
R00002585,O00002585,P02167,U001659,1.0,Terrible quality,2025-11-13T10:41:41
R00002586,O00002586,P00101,U004581,3.0,Overpriced,2025-05-04T04:47:30
R00002587,O00002587,P00576,U002101,2.0,Not as expected,2025-08-26T00:07:00
R00002588,O00002588,P02980,U000860,4.0,Good product will buy again,2025-07-24T19:56:03
R00002590,O00002590,P01060,U004481,3.0,,2025-08-05T00:06:04
R00002591,O00002591,P04995,U003738,3.0,Highly recommend,2025-10-17T21:34:05
R00002592,O00002592,P03718,U002358,4.0,Good product will buy again,2025-09-30T18:26:09
R00002593,O00002593,P03416,U000826,4.0,Good product will buy again,2025-05-17T15:33:04
R00002595,O00002595,P01188,U000193,1.0,Terrible quality,2025-03-24T06:25:36
R00002599,O00002599,P02609,U002075,3.0,Overpriced,2025-01-22T02:36:21
R00002600,O00002600,P01803,U000611,2.0,Not as expected,2026-02-24T22:00:22
R00002601,O00002601,P01452,U003761,1.0,Terrible quality,2026-02-20T08:23:37
R00002602,O00002602,P02856,U001839,2.0,Not as expected,2025-07-13T16:45:53
R00002603,O00002603,P03370,U001044,5.0,Highly recommend,2025-12-11T06:45:06
R00002604,O00002604,P03315,U003533,3.0,Overpriced,2026-04-07T19:24:22
R00002605,O00002605,P01075,U003687,2.0,Not as expected,2026-02-09T21:25:26
R00002607,O00002607,P02814,U004585,3.0,Overpriced,2025-09-08T03:44:53
R00002608,O00002608,P01048,U004029,3.0,Overpriced,2026-01-17T04:31:59
R00002610,O00002610,P03169,U003120,5.0,,2025-11-15T03:18:19
R00002611,O00002611,P02633,U000996,4.0,Good product will buy again,2025-02-10T15:30:53
R00002616,O00002616,P00794,U001334,4.0,Good product will buy again,2026-02-18T09:16:09
R00002618,O00002618,P02803,U004851,3.0,Overpriced,2025-04-18T21:34:13
R00002619,O00002619,P03471,U003679,1.0,Terrible quality,2025-04-02T11:07:43
R00002620,O00002620,P03511,U004175,3.0,Overpriced,2025-03-12T00:22:35
R00002621,O00002621,P01922,U001005,2.0,Not as expected,2025-01-16T21:08:56
R00002622,O00002622,P04457,U004946,5.0,Exceeded my expectations!,2025-06-29T04:15:11
R00002624,O00002624,P02914,U000204,4.0,Good product will buy again,2025-09-25T09:58:22
R00002626,O00002626,P03648,U002292,5.0,Exceeded my expectations!,2026-01-01T00:59:21
R00002627,O00002627,P04292,U001343,3.0,Overpriced,2026-03-21T21:51:44
R00002629,O00002629,P03738,U000756,5.0,Exceeded my expectations!,2025-08-16T05:42:14
R00002631,O00002631,P01790,U003518,4.0,Good product will buy again,2025-02-28T16:04:14
R00002632,O00002632,P01305,U000849,2.0,Not as expected,2026-03-20T03:37:52
R00002634,O00002634,P02844,U000002,5.0,Exceeded my expectations!,2025-12-08T22:56:33
R00002635,O00002635,P03688,U004981,3.0,Overpriced,2026-03-08T02:36:34
R00002638,O00002638,P03093,U002068,5.0,Exceeded my expectations!,2025-10-02T20:41:52
R00002639,O00002639,P00064,U002081,3.0,Overpriced,2025-12-13T08:40:40
R00002640,O00002640,P00366,U003480,,Exceeded my expectations!,2025-12-04T19:56:56
R00002641,O00002641,P02715,U001007,2.0,Not as expected,2025-10-24T09:52:28
R00002645,O00002645,P00907,U004889,3.0,Overpriced,2025-12-22T09:55:47
R00002648,O00002648,P01141,U001607,3.0,Overpriced,2025-01-28T01:32:25
R00002649,O00002649,P00481,U001771,1.0,Terrible quality,2025-06-28T05:47:56
R00002651,O00002651,P04324,U001235,3.0,Overpriced,2026-03-16T07:46:36
R00002652,O00002652,P01135,U001516,5.0,Highly recommend,2025-09-13T09:34:58
R00002655,O00002655,P04246,U004758,5.0,Exceeded my expectations!,2025-10-15T11:57:24
R00002656,O00002656,P04813,U001031,1.0,,2026-03-07T02:55:06
R00002657,O00002657,P00633,U004471,1.0,,2025-10-20T16:49:46
R00002659,O00002659,P03109,U000778,5.0,Highly recommend,2025-11-07T01:56:12
R00002660,O00002660,P01956,U004418,5.0,Exceeded my expectations!,2025-09-22T18:06:11
R00002661,O00002661,P01648,U002376,5.0,Exceeded my expectations!,2025-06-25T16:33:11
R00002662,O00002662,P01083,U002012,5.0,Highly recommend,2025-07-30T13:11:57
R00002664,O00002664,P04699,U001766,4.0,Good product will buy again,2025-04-02T19:54:46
R00002666,O00002666,P04913,U004652,5.0,Exceeded my expectations!,2025-03-05T20:39:40
R00002668,O00002668,P01964,U002767,2.0,Not as expected,2025-12-25T08:49:04
R00002670,O00002670,P04960,U001127,2.0,Not as expected,2026-04-05T16:56:53
R00002672,O00002672,P00695,U004233,2.0,Not as expected,2026-04-19T15:40:38
R00002673,O00002673,P00340,U002966,5.0,Highly recommend,2025-08-17T21:35:38
R00002675,O00002675,P04782,U000232,,Exceeded my expectations!,2025-01-29T07:48:39
R00002678,O00002678,P02836,U001843,2.0,Not as expected,2025-06-29T18:52:49
R00002679,O00002679,P04666,U003735,3.0,Overpriced,2025-04-20T09:30:32
R00002680,O00002680,P02072,U004204,2.0,Highly recommend,2026-04-10T14:47:43
R00002683,O00002683,P02336,U003506,5.0,Highly recommend,2026-03-20T04:07:38
R00002685,O00002685,P02175,U000499,1.0,Terrible quality,2026-04-28T11:06:30
R00002687,O00002687,P01467,U003819,,Overpriced,2025-12-26T04:02:57
R00002688,O00002688,P00268,U004339,1.0,Terrible quality,2026-03-15T02:39:09
R00002689,O00002689,P02608,U003593,1.0,Terrible quality,2025-08-05T07:51:52
R00002690,O00002690,P01041,U002151,1.0,Terrible quality,2025-11-06T08:21:59
R00002692,O00002692,P03670,U000232,5.0,Exceeded my expectations!,2025-08-08T10:50:13
R00002693,O00002693,P02944,U003726,5.0,Highly recommend,2025-05-24T20:18:24
R00002694,O00002694,P00788,U002655,1.0,Terrible quality,2025-10-26T17:25:15
R00002695,O00002695,P03630,U003233,3.0,Overpriced,2026-01-15T23:18:43
R00002696,O00002696,P00041,U004963,1.0,Terrible quality,2025-10-07T23:12:41
R00002697,O00002697,P01997,U002908,4.0,Good product will buy again,2025-12-16T16:33:17
R00002698,O00002698,P01236,U004233,1.0,,2025-12-10T18:40:09
R00002699,O00002699,P04964,U004514,5.0,Exceeded my expectations!,2026-01-18T07:59:49
R00002700,O00002700,P04696,U000237,2.0,Not as expected,2025-11-26T22:11:51
R00002701,O00002701,P00942,U000536,,Highly recommend,2025-06-05T10:29:53
R00002702,O00002702,P00137,U000506,5.0,,2026-01-19T11:22:19
R00002703,O00002703,P01274,U000663,2.0,Not as expected,2025-09-10T03:28:34
R00002704,O00002704,P01932,U002383,1.0,Terrible quality,2025-02-05T08:47:30
R00002706,O00002706,P01766,U003799,2.0,,2025-11-20T00:43:01
R00002707,O00002707,P04205,U001451,1.0,Terrible quality,2025-01-22T22:11:20
R00002708,O00002708,P03021,U004452,5.0,Exceeded my expectations!,2025-01-10T20:16:27
R00002710,O00002710,P00822,U001164,5.0,Highly recommend,2026-01-07T05:26:39
R00002712,O00002712,P00062,U003931,4.0,Overpriced,2026-03-05T23:26:49
R00002713,O00002713,P02381,U004471,5.0,Overpriced,2025-02-15T21:50:59
R00002715,O00002715,P04330,U001988,1.0,Good product will buy again,2025-10-25T16:04:53
R00002717,O00002717,P01501,U002078,5.0,Exceeded my expectations!,2025-06-30T18:07:48
R00002718,O00002718,P00735,U004370,4.0,Highly recommend,2025-07-24T00:13:36
R00002720,O00002720,P04560,U002328,5.0,Highly recommend,2026-01-19T03:09:11
R00002721,O00002721,P03379,U003478,,Highly recommend,2025-12-31T02:36:13
R00002723,O00002723,P00322,U004428,5.0,,2025-02-01T21:02:18
R00002725,O00002725,P04089,U004514,4.0,Good product will buy again,2025-01-18T21:34:37
R00002726,O00002726,P04011,U004964,5.0,Highly recommend,2025-03-15T20:47:20
R00002727,O00002727,P04222,U004441,3.0,Overpriced,2025-10-14T22:23:49
R00002728,O00002728,P02589,U000935,1.0,Not as expected,2026-01-03T07:51:29
R00002730,O00002730,P02590,U002039,2.0,Not as expected,2026-04-03T19:51:54
R00002731,O00002731,P00645,U004034,5.0,Highly recommend,2025-02-20T00:49:17
R00002732,O00002732,P02521,U003432,,Exceeded my expectations!,2025-08-07T12:06:52
R00002733,O00002733,P04063,U001423,2.0,Not as expected,2025-09-27T02:19:14
R00002734,O00002734,P04327,U004014,5.0,Highly recommend,2025-05-15T07:16:41
R00002737,O00002737,P03678,U001188,4.0,Good product will buy again,2026-02-22T13:24:30
R00002738,O00002738,P04325,U001550,4.0,Good product will buy again,2025-03-10T07:32:19
R00002739,O00002739,P00950,U004787,1.0,Terrible quality,2026-04-07T18:00:20
R00002740,O00002740,P03199,U004733,3.0,Overpriced,2025-05-16T09:11:14
R00002744,O00002744,P01788,U004145,1.0,Terrible quality,2025-08-04T13:27:51
R00002745,O00002745,P03842,U002155,2.0,Not as expected,2026-02-22T08:24:06
R00002750,O00002750,P02884,U003279,2.0,Not as expected,2025-09-17T10:36:29
R00002751,O00002751,P00883,U004972,5.0,Highly recommend,2025-12-10T19:42:05
R00002753,O00002753,P02978,U003910,5.0,Highly recommend,2025-12-09T06:09:58
R00002755,O00002755,P01967,U003385,,Overpriced,2026-04-27T03:25:00
R00002756,O00002756,P04587,U001339,3.0,Overpriced,2025-11-10T08:23:16
R00002757,O00002757,P02846,U002126,4.0,Good product will buy again,2025-08-22T07:57:05
R00002759,O00002759,P01833,U003277,2.0,Not as expected,2025-03-08T13:15:39
R00002760,O00002760,P01494,U003825,1.0,Terrible quality,2025-04-28T19:56:27
R00002761,O00002761,P04549,U004505,1.0,Terrible quality,2026-04-20T05:52:21
R00002762,O00002762,P00892,U002831,5.0,Not as expected,2026-03-31T22:40:04
R00002763,O00002763,P04266,U003379,2.0,Not as expected,2025-07-13T13:43:20
R00002767,O00002767,P01642,U003995,3.0,Overpriced,2025-01-21T03:44:50
R00002769,O00002769,P00330,U003324,4.0,Good product will buy again,2025-05-20T22:05:30
R00002770,O00002770,P01175,U002408,5.0,Highly recommend,2025-05-26T06:16:53
R00002773,O00002773,P04283,U001556,5.0,Exceeded my expectations!,2025-03-22T07:16:34
R00002774,O00002774,P00942,U003027,3.0,,2025-12-02T19:53:32
R00002775,O00002775,P01693,U004870,4.0,Good product will buy again,2025-03-22T02:23:26
R00002776,O00002776,P04714,U003108,4.0,Good product will buy again,2025-01-04T10:56:04
R00002778,O00002778,P01561,U004670,5.0,,2025-12-15T15:38:11
R00002779,O00002779,P01767,U003394,5.0,Highly recommend,2025-09-27T13:46:15
R00002781,O00002781,P03283,U002577,3.0,Overpriced,2026-03-04T20:30:26
R00002784,O00002784,P01067,U001814,5.0,Exceeded my expectations!,2025-02-04T19:41:45
R00002785,O00002785,P00494,U002481,1.0,Terrible quality,2025-01-16T00:33:31
R00002786,O00002786,P04304,U002967,3.0,Overpriced,2025-10-20T20:02:54
R00002787,O00002787,P02234,U003627,2.0,Not as expected,2025-06-17T16:27:47
R00002790,O00002790,P03461,U003393,2.0,Not as expected,2025-07-13T19:45:23
R00002791,O00002791,P03910,U000308,5.0,Highly recommend,2025-10-08T15:35:40
R00002792,O00002792,P02075,U001544,5.0,Highly recommend,2025-02-22T09:05:27
R00002793,O00002793,P01780,U000294,4.0,Good product will buy again,2025-01-15T06:46:57
R00002794,O00002794,P03906,U003992,5.0,,2026-01-05T07:12:06
R00002795,O00002795,P00797,U000032,5.0,,2025-07-20T05:23:43
R00002796,O00002796,P03274,U004713,3.0,Overpriced,2026-03-01T18:00:55
R00002798,O00002798,P03742,U002117,3.0,Overpriced,2026-02-15T01:38:03
R00002801,O00002801,P04514,U000251,1.0,Terrible quality,2026-03-19T20:24:56
