review_id,order_id,product_id,user_id,rating,review_text,review_date
R00008198,O00008198,P00537,U001004,4.0,"Value for money, satisfied with purchase.",2025-05-28T23:13:45
R00008200,O00008200,P01542,U001207,5.0,Highly recommend this brand,2025-10-19T06:57:33
R00008201,O00008201,P00546,U001683,4.0,Good product will buy again,2025-10-13T02:53:55
R00008204,O00008204,P00042,U001815,1.0,"Terrible quality, returned immediately.",2025-03-18T09:10:07
R00008205,O00008205,P01822,U000033,3.0,Decent product but overpriced.,2026-03-09T02:59:11
R00008207,O00008207,P01646,U000159,5.0,Exceeded my expectations!,2025-10-24T03:46:31
R00008208,O00008208,P01651,U001067,4.0,Good product will buy again,2026-04-04T03:01:41
R00008210,O00008210,P01798,U000521,3.0,,2025-04-09T04:50:25
R00008211,O00008211,P01206,U000346,5.0,Exceeded my expectations!,2025-03-30T01:24:13
R00008212,O00008212,P01164,U000660,1.0,"Terrible quality, returned immediately.",2025-05-31T20:01:08
R00008213,O00008213,P00472,U001640,2.0,,2025-03-01T14:34:18
R00008215,O00008215,P01389,U000243,5.0,,2025-03-10T15:48:24
R00008216,O00008216,P01334,U001437,1.0,"Terrible quality, returned immediately.",2025-04-07T09:48:37
R00008219,O00008219,P00775,,5.0,Exceeded my expectations!,2025-12-04T20:49:28
R00008220,O00008220,P00680,U000492,2.0,"Not as expected, quality is poor.",2025-12-12T13:27:37
R00008221,O00008221,P01511,U001520,1.0,Not good wont buy at all,2026-04-01T15:53:01
R00008224,O00008224,P01297,U001058,5.0,Fast shipping and good packaging,2025-04-11T15:02:36
R00008225,O00008225,P00944,U001242,1.0,Not good wont buy at all,2025-09-04T08:29:57
R00008226,O00008226,P01787,U001227,5.0,Highly recommend this brand,2025-11-09T09:33:36
R00008227,O00008227,P00886,U000419,4.0,"Value for money, satisfied with purchase.",2025-08-23T03:55:08
R00008228,O00008228,P01613,U000250,5.0,Exceeded my expectations!,2026-01-31T08:12:29
R00008230,O00008230,P01691,U001677,5.0,Fast shipping and good packaging,2025-10-18T14:47:51
R00008232,O00008232,P00128,,5.0,Exceeded my expectations!,2025-01-25T15:22:57
R00008233,O00008233,P01273,,1.0,"Terrible quality, returned immediately.",2026-02-02T08:20:27
R00008234,O00008234,P01198,U000002,2.0,Color was different from images.,2025-09-05T12:57:13
R00008235,O00008235,P01324,U000294,5.0,Fast shipping and good packaging,2025-04-23T20:29:53
R00008236,O00008236,P00730,U000805,5.0,Highly recommend this brand,2025-01-24T11:16:23
R00008237,O00008237,P01902,U001469,2.0,"Not as expected, quality is poor.",2025-02-04T12:52:51
R00008238,O00008238,P01777,,3.0,Decent product but overpriced.,2026-04-06T21:03:11
R00008239,O00008239,P01202,U001113,3.0,Decent product but overpriced.,2025-03-08T08:40:30
R00008240,O00008240,P00651,U000569,2.0,Color was different from images.,2025-08-13T02:34:22
R00008241,O00008241,P01880,U000890,4.0,"Value for money, satisfied with purchase.",2025-06-05T15:26:38
R00008242,O00008242,P00595,U001262,3.0,Decent product but overpriced.,2025-08-05T05:34:09
R00008243,O00008243,P00075,U000034,1.0,"Not as expected, quality is poor.",2025-04-16T04:56:54
R00008245,O00008245,P00621,U001301,1.0,Not good wont buy at all,2026-04-10T06:38:02
R00008246,O00008246,P01064,U001570,1.0,Not good wont buy at all,2025-01-14T18:13:25
R00008247,O00008247,P00392,U000662,2.0,"Not as expected, quality is poor.",2026-03-06T16:51:18
R00008248,O00008248,P00338,U001764,1.0,Not good wont buy at all,2025-06-13T19:44:36
R00008250,O00008250,P00394,U001712,4.0,"Value for money, satisfied with purchase.",2025-07-08T09:27:41
R00008254,O00008254,P00369,U000215,1.0,"Terrible quality, returned immediately.",2025-12-25T14:44:02
R00008255,O00008255,P00976,U001518,1.0,Not good wont buy at all,2025-01-11T13:47:10
R00008256,O00008256,P01645,U000222,2.0,Color was different from images.,2025-07-01T03:22:09
R00008257,O00008257,P01063,U000413,1.0,"Terrible quality, returned immediately.",2025-06-18T21:42:26
R00008258,O00008258,P01512,U000443,5.0,,2025-01-13T18:53:42
R00008259,O00008259,P01390,U001670,3.0,Decent product but overpriced.,2026-01-04T10:03:36
R00008260,O00008260,P01161,U000410,5.0,Exceeded my expectations!,2025-10-07T22:44:14
R00008261,O00008261,P01940,U000538,1.0,Not good wont buy at all,2026-02-14T12:53:55
R00008262,O00008262,P00023,U001426,3.0,Decent product but overpriced.,2025-04-24T02:31:47
R00008263,O00008263,P01366,U000622,5.0,Fast shipping and good packaging,2025-02-25T14:34:36
R00008264,O00008264,P00017,U000311,5.0,Highly recommend this brand,2025-10-11T02:24:55
R00008265,O00008265,P01632,U001505,1.0,Not good wont buy at all,2026-01-08T18:09:48
R00008266,O00008266,P00509,U000240,2.0,Color was different from images.,2025-03-18T19:21:02
R00008267,O00008267,P00835,U001050,5.0,Highly recommend this brand,2026-04-18T08:09:31
R00008270,O00008270,P00240,U001325,5.0,Highly recommend this brand,2025-11-30T17:13:11
R00008271,O00008271,P01751,U001095,2.0,Color was different from images.,2025-07-16T22:41:20
R00008272,O00008272,P00963,U001081,3.0,Decent product but overpriced.,2025-04-24T06:03:30
R00008273,O00008273,P00342,U001599,5.0,Highly recommend this brand,2025-09-17T22:41:21
R00008274,O00008274,P01407,U001949,5.0,Exceeded my expectations!,2025-01-18T04:54:18
R00008276,O00008276,P00555,,3.0,,2026-04-26T21:07:22
R00008277,O00008277,P01744,U001115,1.0,Fast shipping and good packaging,2026-03-03T17:49:16
R00008278,O00008278,P01322,U000061,5.0,,2025-01-31T11:12:54
R00008279,O00008279,P01949,U001356,5.0,,2025-07-15T01:38:52
R00008280,O00008280,P00208,,5.0,Fast shipping and good packaging,2025-02-07T18:11:44
R00008281,O00008281,P00224,U000535,4.0,Good product will buy again,2025-01-19T18:31:57
R00008282,O00008282,P01086,U001312,1.0,"Terrible quality, returned immediately.",2026-04-17T00:34:59
R00008283,O00008283,P01808,U000066,2.0,"Not as expected, quality is poor.",2025-10-18T17:54:42
R00008284,O00008284,P01678,U000010,5.0,Fast shipping and good packaging,2025-12-31T10:13:02
R00008285,O00008285,P00727,U001339,5.0,Fast shipping and good packaging,2025-04-06T20:00:40
R00008286,O00008286,P01281,U000887,2.0,Color was different from images.,2025-04-02T12:11:44
R00008287,O00008287,P00438,U000328,4.0,Good product will buy again,2025-01-27T13:43:51
R00008288,O00008288,P00044,U001024,4.0,,2025-07-28T10:44:22
R00008289,O00008289,P00809,U001509,5.0,Fast shipping and good packaging,2025-04-09T18:00:32
R00008290,O00008290,P00301,U000582,4.0,Good product will buy again,2025-10-24T08:38:09
R00008291,O00008291,P01559,U000514,4.0,"Value for money, satisfied with purchase.",2025-09-08T07:01:06
R00008293,O00008293,P01342,U000902,5.0,Exceeded my expectations!,2025-01-22T18:18:43
R00008294,O00008294,P01909,,3.0,Decent product but overpriced.,2025-12-13T04:06:04
R00008295,O00008295,P00277,U001065,5.0,Fast shipping and good packaging,2026-04-10T01:20:00
R00008296,O00008296,P00569,U001710,1.0,"Terrible quality, returned immediately.",2025-06-16T09:34:09
R00008297,O00008297,P01295,U001805,1.0,,2025-12-23T22:43:05
R00008299,O00008299,P00577,U000383,5.0,Fast shipping and good packaging,2026-01-15T02:15:17
R00008301,O00008301,P01652,U001340,5.0,Exceeded my expectations!,2025-12-15T11:22:05
R00008302,O00008302,P01174,U001079,5.0,Fast shipping and good packaging,2026-02-04T18:24:23
R00008306,O00008306,P00340,U001233,5.0,Highly recommend this brand,2026-03-29T06:06:46
R00008307,O00008307,P01176,,3.0,Decent product but overpriced.,2025-06-26T15:00:21
R00008309,O00008309,P00581,U001049,1.0,Fast shipping and good packaging,2025-05-29T21:58:21
R00008310,O00008310,P01511,U001659,1.0,Color was different from images.,2025-12-08T05:57:40
R00008311,O00008311,P01011,U000979,5.0,Highly recommend this brand,2026-04-18T12:11:40
R00008312,O00008312,P01706,U001038,5.0,Fast shipping and good packaging,2025-08-27T14:00:25
R00008313,O00008313,P01725,U001445,4.0,"Value for money, satisfied with purchase.",2025-08-03T12:53:05
R00008315,O00008315,P00711,U000419,4.0,Good product will buy again,2025-01-27T00:21:17
R00008317,O00008317,P01858,U000200,1.0,Not good wont buy at all,2025-01-15T02:35:27
R00008319,O00008319,P01662,U001799,3.0,Decent product but overpriced.,2025-08-29T09:41:44
R00008320,O00008320,P00140,U001860,4.0,Good product will buy again,2025-07-15T20:54:04
R00008321,O00008321,P01994,U000208,5.0,,2025-03-08T20:24:02
R00008322,O00008322,P01015,U000368,4.0,"Value for money, satisfied with purchase.",2025-08-19T05:42:13
R00008323,O00008323,P01038,U000369,1.0,"Terrible quality, returned immediately.",2025-09-28T09:32:01
R00008324,O00008324,P01150,U001664,1.0,Not good wont buy at all,2026-03-31T03:38:55
R00008325,O00008325,P00662,,1.0,"Terrible quality, returned immediately.",2025-08-05T22:22:44
R00008327,O00008327,P01285,U001708,2.0,Color was different from images.,2025-06-25T15:45:01
R00008329,O00008329,P00258,U000290,5.0,Highly recommend this brand,2025-09-06T15:19:56
R00008330,O00008330,P01328,U000572,5.0,Fast shipping and good packaging,2025-03-02T19:44:50
R00008331,O00008331,P01623,U000688,5.0,Fast shipping and good packaging,2025-11-13T04:19:58
R00008333,O00008333,P01706,U000882,1.0,"Terrible quality, returned immediately.",2025-08-10T23:27:32
R00008334,O00008334,P00532,U001952,5.0,Highly recommend this brand,2026-04-22T10:41:43
R00008335,O00008335,P01023,U001963,1.0,Highly recommend this brand,2025-06-24T15:37:41
R00008337,O00008337,P00562,U001427,5.0,Fast shipping and good packaging,2025-04-12T20:54:08
R00008338,O00008338,P00509,U000240,5.0,Highly recommend this brand,2025-06-16T04:00:26
R00008341,O00008341,P00752,U001447,3.0,Decent product but overpriced.,2026-02-08T17:12:01
R00008343,O00008343,P00097,U000725,3.0,Decent product but overpriced.,2025-05-29T10:03:14
R00008344,O00008344,P00531,,3.0,Decent product but overpriced.,2025-09-15T20:23:09
R00008345,O00008345,P00720,U000074,3.0,Decent product but overpriced.,2025-09-11T13:50:02
R00008346,O00008346,P01529,U001941,2.0,"Not as expected, quality is poor.",2026-01-25T12:15:00
R00008347,O00008347,P00474,U000591,1.0,Not good wont buy at all,2025-07-12T11:20:58
R00008348,O00008348,P01478,U000860,1.0,"Terrible quality, returned immediately.",2025-05-04T15:28:04
R00008349,O00008349,P00694,U001647,1.0,"Terrible quality, returned immediately.",2026-04-30T04:40:58
R00008350,O00008350,P00697,U000864,5.0,,2025-02-20T22:55:19
R00008351,O00008351,P01194,U000196,5.0,Fast shipping and good packaging,2025-11-24T10:56:10
R00008353,O00008353,P00111,U000091,4.0,Good product will buy again,2025-12-31T01:07:44
R00008354,O00008354,P00358,,4.0,Good product will buy again,2025-09-25T10:44:17
R00008357,O00008357,P01455,U001681,2.0,Color was different from images.,2025-02-16T21:27:47
R00008360,O00008360,P01811,U001487,1.0,"Terrible quality, returned immediately.",2025-08-27T22:21:08
R00008361,O00008361,P01850,U000376,3.0,Decent product but overpriced.,2026-04-18T19:31:06
R00008364,O00008364,P00773,U001208,1.0,Color was different from images.,2025-07-11T03:37:03
R00008365,O00008365,P01164,U001300,1.0,Highly recommend this brand,2025-07-13T21:47:43
R00008366,O00008366,P01581,U001178,1.0,Not good wont buy at all,2026-01-06T12:44:42
R00008368,O00008368,P01313,U000636,1.0,"Terrible quality, returned immediately.",2025-04-25T16:44:30
R00008369,O00008369,P01995,U001622,4.0,Good product will buy again,2025-06-18T18:45:13
R00008370,O00008370,P00174,U000291,5.0,Fast shipping and good packaging,2026-03-16T19:58:11
R00008371,O00008371,P00391,U000444,5.0,Fast shipping and good packaging,2025-10-14T16:50:23
R00008375,O00008375,P01712,U001583,1.0,"Terrible quality, returned immediately.",2025-01-01T03:40:47
R00008376,O00008376,P00826,U001491,5.0,Fast shipping and good packaging,2025-05-13T17:44:15
R00008377,O00008377,P01610,U001162,1.0,,2025-03-01T14:28:30
R00008380,O00008380,P00805,U001020,5.0,Fast shipping and good packaging,2025-03-31T23:30:02
R00008382,O00008382,P01264,U001908,5.0,Fast shipping and good packaging,2025-05-06T23:42:29
R00008384,O00008384,P01182,U001872,4.0,Good product will buy again,2026-01-01T19:52:59
R00008385,O00008385,P01446,U000458,4.0,"Value for money, satisfied with purchase.",2025-04-25T00:38:07
R00008387,O00008387,P00196,U000727,5.0,,2025-03-09T17:19:46
R00008388,O00008388,P01531,U001848,1.0,"Terrible quality, returned immediately.",2026-03-28T07:19:45
R00008389,O00008389,P00618,U000311,4.0,"Value for money, satisfied with purchase.",2025-10-22T20:46:43
R00008391,O00008391,P01318,U001732,4.0,"Value for money, satisfied with purchase.",2025-12-16T11:23:48
R00008392,O00008392,P00238,U001431,1.0,Color was different from images.,2025-05-24T23:33:26
R00008395,O00008395,P00198,U001715,1.0,"Terrible quality, returned immediately.",2025-08-15T16:59:36
R00008396,O00008396,P01862,U001804,5.0,Fast shipping and good packaging,2025-04-18T09:38:47
R00008397,O00008397,P01283,U001807,5.0,,2025-01-31T05:00:46
R00008398,O00008398,P01542,U000884,5.0,Fast shipping and good packaging,2025-11-27T05:09:59
R00008399,O00008399,P00094,,3.0,Decent product but overpriced.,2025-11-23T19:06:30
R00008400,O00008400,P01896,U000536,1.0,,2025-02-04T12:51:28
R00008401,O00008401,P01916,,4.0,Good product will buy again,2025-10-12T01:11:34
R00008402,O00008402,P01663,U001447,3.0,Decent product but overpriced.,2025-06-24T22:14:55
R00008406,O00008406,P01841,U000021,5.0,Fast shipping and good packaging,2025-10-12T04:26:26
R00008407,O00008407,P00397,U000026,4.0,"Value for money, satisfied with purchase.",2026-01-08T00:37:38
R00008408,O00008408,P01591,,3.0,Decent product but overpriced.,2026-02-15T17:15:15
R00008409,O00008409,P00166,U001353,1.0,"Terrible quality, returned immediately.",2025-10-01T12:50:51
R00008410,O00008410,P00339,U001667,5.0,Exceeded my expectations!,2025-11-22T23:59:14
R00008411,O00008411,P00365,U001504,5.0,Exceeded my expectations!,2026-02-26T06:03:27
R00008412,O00008412,P00389,U001086,1.0,Good product will buy again,2025-01-29T09:17:52
R00008413,O00008413,P00253,U000706,5.0,Exceeded my expectations!,2026-01-02T09:02:55
R00008414,O00008414,P00018,,2.0,Color was different from images.,2025-07-18T11:15:48
R00008415,O00008415,P01736,U001781,2.0,"Not as expected, quality is poor.",2025-08-09T16:45:58
R00008416,O00008416,P00222,U000512,5.0,Highly recommend this brand,2026-04-25T19:59:22
R00008419,O00008419,P01297,U001638,1.0,Not good wont buy at all,2025-12-02T17:39:26
R00008421,O00008421,P01815,U000946,5.0,Fast shipping and good packaging,2026-01-22T13:30:44
R00008422,O00008422,P01075,U000510,1.0,Not good wont buy at all,2025-05-27T02:42:52
R00008423,O00008423,P00674,U001072,5.0,Highly recommend this brand,2026-01-20T06:12:02
R00008424,O00008424,P00351,U000826,2.0,Color was different from images.,2025-01-01T22:09:31
R00008425,O00008425,P00753,U001537,1.0,Not good wont buy at all,2025-04-12T05:57:18
R00008426,O00008426,P00676,U001217,1.0,Not good wont buy at all,2025-05-06T18:09:29
R00008427,O00008427,P00312,U001924,4.0,,2026-02-13T22:31:45
R00008428,O00008428,P00547,U001898,1.0,"Terrible quality, returned immediately.",2025-10-12T14:36:48
R00008429,O00008429,P00135,U001875,5.0,Exceeded my expectations!,2025-08-01T06:25:48
R00008434,O00008434,P01738,U000879,2.0,"Not as expected, quality is poor.",2026-01-09T10:06:57
R00008435,O00008435,P01774,U000241,2.0,"Not as expected, quality is poor.",2025-12-01T12:47:30
R00008436,O00008436,P00768,,3.0,Decent product but overpriced.,2025-08-27T12:34:31
R00008438,O00008438,P01209,U000934,5.0,Fast shipping and good packaging,2025-08-07T21:40:09
R00008439,O00008439,P00841,U001336,5.0,Exceeded my expectations!,2025-10-14T04:20:14
R00008441,O00008441,P00411,U000330,1.0,"Terrible quality, returned immediately.",2026-04-27T15:35:06
R00008442,O00008442,P01158,U000325,1.0,Not good wont buy at all,2026-01-18T03:12:49
R00008443,O00008443,P00925,U000518,1.0,Not good wont buy at all,2025-01-30T19:53:16
R00008444,O00008444,P00094,U000998,2.0,Color was different from images.,2026-04-30T10:34:17
R00008446,O00008446,P01908,U001491,3.0,Decent product but overpriced.,2026-04-05T10:16:10
R00008450,O00008450,P00141,U001407,4.0,"Value for money, satisfied with purchase.",2025-05-08T04:17:58
R00008453,O00008453,P00259,U000353,2.0,Color was different from images.,2025-12-18T11:35:24
R00008454,O00008454,P01195,U000547,5.0,Fast shipping and good packaging,2025-09-07T10:05:41
R00008455,O00008455,P01154,U001747,5.0,Highly recommend this brand,2025-11-29T02:58:54
R00008456,O00008456,P00287,U001791,4.0,Good product will buy again,2025-02-18T10:06:21
R00008458,O00008458,P00342,,1.0,Not good wont buy at all,2025-10-24T14:01:53
R00008459,O00008459,P01434,,2.0,Color was different from images.,2025-11-30T04:43:19
R00008461,O00008461,P01165,U001229,1.0,Not good wont buy at all,2025-12-24T19:21:41
R00008462,O00008462,P00033,U001614,3.0,Decent product but overpriced.,2026-03-21T14:35:47
R00008464,O00008464,P00979,U001591,2.0,Color was different from images.,2026-01-27T21:37:51
R00008466,O00008466,P01135,U000380,4.0,"Value for money, satisfied with purchase.",2025-11-23T00:11:56
R00008468,O00008468,P01727,U000776,4.0,"Value for money, satisfied with purchase.",2025-10-29T00:46:20
R00008470,O00008470,P01743,U001000,1.0,Not good wont buy at all,2025-06-08T11:13:39
R00008471,O00008471,P00112,U000751,5.0,Highly recommend this brand,2025-06-18T21:49:52
R00008472,O00008472,P01942,U001131,2.0,"Not as expected, quality is poor.",2025-08-19T01:25:51
R00008473,O00008473,P01470,,5.0,,2026-04-02T05:09:20
R00008474,O00008474,P00125,U000811,1.0,Not good wont buy at all,2025-08-05T17:16:29
R00008475,O00008475,P00629,U001184,3.0,Decent product but overpriced.,2025-10-25T04:00:04
R00008476,O00008476,P00880,U001429,5.0,Highly recommend this brand,2026-04-05T09:34:40
R00008477,O00008477,P00699,U001377,4.0,Good product will buy again,2025-08-30T10:50:41
R00008478,O00008478,P00124,U000636,3.0,Decent product but overpriced.,2025-11-29T00:45:40
R00008479,O00008479,P01693,U001926,1.0,"Value for money, satisfied with purchase.",2025-06-26T09:14:05
R00008481,O00008481,P01379,U001855,2.0,"Not as expected, quality is poor.",2025-12-12T04:32:53
R00008482,O00008482,P00273,U001598,5.0,Exceeded my expectations!,2026-03-23T12:51:14
R00008483,O00008483,P01904,U001596,2.0,Color was different from images.,2025-08-10T02:59:21
R00008484,O00008484,P01300,U000620,2.0,"Not as expected, quality is poor.",2026-01-19T19:12:34
R00008485,O00008485,P00136,,5.0,Highly recommend this brand,2026-02-27T21:37:00
R00008486,O00008486,P01614,U000765,5.0,Fast shipping and good packaging,2025-10-26T10:26:58
R00008488,O00008488,P00815,U001529,2.0,"Not as expected, quality is poor.",2025-11-12T12:21:40
R00008491,O00008491,P00899,U001012,1.0,Not good wont buy at all,2026-02-11T06:47:07
R00008492,O00008492,P01098,U001308,5.0,Fast shipping and good packaging,2026-02-20T17:18:17
R00008494,O00008494,P01163,,3.0,Decent product but overpriced.,2025-02-22T21:34:47
R00008495,O00008495,P00424,U001843,2.0,"Not as expected, quality is poor.",2025-08-19T07:21:58
R00008496,O00008496,P01720,U001472,5.0,Highly recommend this brand,2026-04-22T08:18:54
R00008497,O00008497,P01100,U000555,3.0,Decent product but overpriced.,2025-09-09T15:26:29
R00008499,O00008499,P01010,U001087,5.0,Fast shipping and good packaging,2025-05-31T16:43:12
R00008502,O00008502,P01199,U001696,4.0,"Value for money, satisfied with purchase.",2025-11-18T02:14:28
R00008504,O00008504,P01971,U001606,1.0,"Terrible quality, returned immediately.",2026-03-29T03:16:44
R00008506,O00008506,P01988,U001374,1.0,Not good wont buy at all,2025-02-14T23:34:12
R00008507,O00008507,P01627,U001098,4.0,"Value for money, satisfied with purchase.",2026-01-19T23:25:43
R00008510,O00008510,P00902,U000232,4.0,"Value for money, satisfied with purchase.",2026-04-15T20:39:51
R00008512,O00008512,P01335,U000911,1.0,"Terrible quality, returned immediately.",2025-11-06T18:08:28
R00008513,O00008513,P00405,U001757,1.0,"Value for money, satisfied with purchase.",2025-12-09T06:43:42
R00008515,O00008515,P01653,U000245,5.0,Exceeded my expectations!,2026-04-07T16:02:28
R00008516,O00008516,P01996,U000019,4.0,Good product will buy again,2026-04-29T17:07:29
R00008518,O00008518,P00427,U000431,5.0,Highly recommend this brand,2025-09-06T06:52:11
R00008520,O00008520,P00388,U000051,3.0,Decent product but overpriced.,2026-01-27T10:35:59
R00008521,O00008521,P01769,,4.0,"Value for money, satisfied with purchase.",2026-01-26T06:05:21
R00008523,O00008523,P00298,U001598,5.0,Exceeded my expectations!,2025-08-02T08:52:11
R00008524,O00008524,P00634,U000518,5.0,Fast shipping and good packaging,2025-01-07T14:51:19
R00008525,O00008525,P01453,U000408,2.0,Color was different from images.,2026-04-04T04:33:48
R00008528,O00008528,P00014,U000401,3.0,Decent product but overpriced.,2025-10-24T16:28:58
R00008529,O00008529,P01838,U000904,4.0,,2025-06-22T19:35:05
R00008530,O00008530,P01307,U001390,5.0,Highly recommend this brand,2026-01-23T00:13:13
R00008531,O00008531,P00925,U000766,2.0,Color was different from images.,2025-01-29T12:15:43
R00008532,O00008532,P01016,U000661,1.0,"Terrible quality, returned immediately.",2025-11-27T22:49:10
R00008533,O00008533,P01497,U001430,2.0,"Not as expected, quality is poor.",2025-11-24T13:10:11
R00008534,O00008534,P00697,U000715,1.0,Not good wont buy at all,2025-11-13T07:15:22
R00008536,O00008536,P01933,U000091,1.0,Not good wont buy at all,2025-05-25T23:38:24
R00008537,O00008537,P00389,U001934,1.0,"Terrible quality, returned immediately.",2025-10-02T11:59:28
R00008538,O00008538,P01504,U001991,3.0,Decent product but overpriced.,2025-07-01T11:02:26
R00008539,O00008539,P01854,U001816,4.0,,2026-04-28T18:22:23
R00008541,O00008541,P01294,U000712,1.0,Not good wont buy at all,2025-04-26T22:56:09
R00008542,O00008542,P00063,U000966,4.0,"Value for money, satisfied with purchase.",2025-06-22T22:58:53
R00008544,O00008544,P01562,U000849,1.0,"Terrible quality, returned immediately.",2025-07-26T16:18:41
R00008546,O00008546,P01237,,4.0,"Value for money, satisfied with purchase.",2026-01-15T09:18:40
R00008547,O00008547,P00156,U001169,5.0,Exceeded my expectations!,2025-10-22T10:15:33
R00008549,O00008549,P01799,U001544,5.0,Fast shipping and good packaging,2025-04-30T10:07:01
R00008550,O00008550,P00811,U001126,4.0,"Value for money, satisfied with purchase.",2026-03-12T01:55:31
R00008551,O00008551,P00438,U001493,5.0,,2025-11-15T01:37:38
R00008552,O00008552,P00377,U001981,4.0,Good product will buy again,2025-11-17T06:28:57
R00008554,O00008554,P00501,U000699,1.0,"Terrible quality, returned immediately.",2025-02-17T22:02:39
R00008555,O00008555,P01697,U001688,3.0,Decent product but overpriced.,2026-04-14T05:56:32
R00008556,O00008556,P00893,U000781,5.0,Exceeded my expectations!,2026-03-10T20:49:02
R00008559,O00008559,P00871,U000395,5.0,Exceeded my expectations!,2025-10-21T13:44:05
R00008561,O00008561,P00269,U000338,4.0,Good product will buy again,2026-02-01T10:01:08
R00008562,O00008562,P00864,U001423,5.0,Fast shipping and good packaging,2026-01-25T12:23:06
R00008563,O00008563,P01439,U000633,4.0,"Value for money, satisfied with purchase.",2025-10-06T11:12:00
R00008564,O00008564,P01133,U001682,4.0,"Value for money, satisfied with purchase.",2026-01-02T20:45:49
R00008566,O00008566,P00438,U000101,4.0,Good product will buy again,2025-10-26T07:32:43
R00008567,O00008567,P00751,U000274,4.0,"Value for money, satisfied with purchase.",2025-09-24T01:57:07
R00008569,O00008569,P01068,,5.0,Fast shipping and good packaging,2025-08-30T06:47:51
R00008570,O00008570,P00559,U001046,2.0,Color was different from images.,2026-03-06T22:57:24
R00008572,O00008572,P00811,U000202,2.0,"Not as expected, quality is poor.",2025-02-20T05:15:09
R00008573,O00008573,P01726,,5.0,Fast shipping and good packaging,2026-04-03T23:40:20
R00008574,O00008574,P01271,U000822,2.0,"Not as expected, quality is poor.",2026-04-29T11:42:13
R00008575,O00008575,P00588,U000336,1.0,"Terrible quality, returned immediately.",2025-04-16T16:48:58
R00008577,O00008577,P01239,U001414,5.0,Exceeded my expectations!,2025-01-07T14:56:40
R00008578,O00008578,P00686,U000731,4.0,Good product will buy again,2025-04-03T12:25:52
R00008579,O00008579,P00894,U001462,4.0,"Value for money, satisfied with purchase.",2025-07-29T09:39:07
R00008581,O00008581,P01534,U001798,5.0,Exceeded my expectations!,2026-02-23T05:52:20
R00008582,O00008582,P00616,U001761,4.0,"Value for money, satisfied with purchase.",2025-03-03T23:35:23
R00008583,O00008583,P01375,U001455,4.0,"Value for money, satisfied with purchase.",2026-04-17T18:20:17
R00008584,O00008584,P00383,U000521,2.0,Color was different from images.,2026-02-08T02:11:19
R00008586,O00008586,P01351,U001047,2.0,"Not as expected, quality is poor.",2025-07-30T17:27:58
R00008587,O00008587,P00795,U000092,5.0,Fast shipping and good packaging,2025-03-28T01:33:34
R00008588,O00008588,P01440,U001088,5.0,Exceeded my expectations!,2025-02-02T00:00:27
R00008591,O00008591,P00039,U001992,5.0,,2025-12-20T02:47:53
R00008592,O00008592,P01301,U000835,3.0,Decent product but overpriced.,2025-07-31T13:18:12
R00008594,O00008594,P00966,U000090,3.0,Decent product but overpriced.,2025-10-01T13:33:53
R00008597,O00008597,P00539,U001753,4.0,"Value for money, satisfied with purchase.",2025-02-26T11:39:11
R00008598,O00008598,P00045,U001832,3.0,Decent product but overpriced.,2025-10-09T22:40:16
R00008601,O00008601,P01353,U000015,4.0,Good product will buy again,2025-04-09T12:17:23
R00008602,O00008602,P01370,U000084,3.0,Decent product but overpriced.,2025-01-17T11:31:44
R00008603,O00008603,P01041,U000666,4.0,Good product will buy again,2025-06-11T17:04:22
R00008604,O00008604,P01281,U000008,5.0,Highly recommend this brand,2026-02-27T10:21:48
R00008605,O00008605,P00841,U001807,5.0,Exceeded my expectations!,2025-05-15T09:22:19
R00008607,O00008607,P01573,U000878,2.0,"Not as expected, quality is poor.",2025-06-05T00:28:01
R00008608,O00008608,P00867,U000939,1.0,"Terrible quality, returned immediately.",2025-05-15T10:00:30
R00008611,O00008611,P01982,U001876,2.0,Color was different from images.,2025-06-03T22:21:40
R00008612,O00008612,P00140,U000812,5.0,Highly recommend this brand,2025-12-02T02:34:12
R00008613,O00008613,P00263,U000971,5.0,Highly recommend this brand,2026-02-26T04:41:43
R00008614,O00008614,P00315,U000208,4.0,Good product will buy again,2025-09-30T15:36:16
R00008615,O00008615,P00062,U000830,5.0,Exceeded my expectations!,2025-06-04T11:02:21
R00008616,O00008616,P01311,U001274,1.0,"Terrible quality, returned immediately.",2025-08-10T19:27:22
R00008619,O00008619,P01151,U001306,1.0,Not good wont buy at all,2025-08-11T14:12:42
R00008620,O00008620,P00754,U001333,5.0,Fast shipping and good packaging,2025-09-04T04:45:14
R00008621,O00008621,P00403,U000170,1.0,"Terrible quality, returned immediately.",2026-04-19T19:46:46
R00008622,O00008622,P01099,U001498,5.0,Exceeded my expectations!,2026-01-25T13:46:38
R00008623,O00008623,P01586,U000029,5.0,Fast shipping and good packaging,2025-06-27T09:25:05
R00008625,O00008625,P01433,U001359,1.0,Decent product but overpriced.,2025-10-21T21:07:50
R00008626,O00008626,P01885,U001530,5.0,,2025-11-06T00:11:04
R00008627,O00008627,P00191,U000546,1.0,Not good wont buy at all,2025-05-02T01:31:59
R00008629,O00008629,P00577,U001847,1.0,Not good wont buy at all,2025-06-20T19:42:18
R00008630,O00008630,P00528,U001950,2.0,Color was different from images.,2025-07-18T07:40:35
R00008631,O00008631,P01176,U001263,2.0,"Not as expected, quality is poor.",2025-04-09T23:52:12
