review_id,order_id,product_id,user_id,rating,review_text,review_date
R00012801,O00012801,P01599,,5.0,Exceeded my expectations!,2026-03-07T17:51:15
R00012802,O00012802,P00573,,2.0,"Not as expected, quality is poor.",2026-02-19T17:54:06
R00012804,O00012804,P01442,U001829,5.0,Fast shipping and good packaging,2025-08-25T20:44:50
R00012805,O00012805,P01545,U001503,1.0,Not good wont buy at all,2025-01-09T07:59:58
R00012807,O00012807,P01045,U000115,1.0,Not good wont buy at all,2025-05-25T05:24:55
R00012808,O00012808,P01940,U000066,5.0,Fast shipping and good packaging,2025-02-11T19:47:59
R00012809,O00012809,P01587,U001810,2.0,Color was different from images.,2026-03-27T08:29:24
R00012811,O00012811,P00204,U001761,3.0,Decent product but overpriced.,2025-06-26T17:30:46
R00012813,O00012813,P01813,U001410,4.0,Good product will buy again,2025-02-22T10:46:45
R00012814,O00012814,P01289,U001839,5.0,Highly recommend this brand,2025-09-16T07:18:15
R00012817,O00012817,P00806,,1.0,,2026-01-21T14:38:51
R00012819,O00012819,P00420,U001585,1.0,"Terrible quality, returned immediately.",2025-03-19T19:09:05
R00012820,O00012820,P01885,U000912,2.0,Color was different from images.,2025-06-03T00:26:37
R00012822,O00012822,P00757,U000547,,Not good wont buy at all,2025-11-14T03:41:33
R00012823,O00012823,P01137,U000487,,"Value for money, satisfied with purchase.",2026-04-08T22:38:46
R00012824,O00012824,P01753,U001400,5.0,Exceeded my expectations!,2025-10-25T01:10:48
R00012827,O00012827,P00407,U000832,4.0,"Value for money, satisfied with purchase.",2026-04-18T23:03:43
R00012828,O00012828,P00961,U001660,5.0,Highly recommend this brand,2025-09-30T23:03:37
R00012829,O00012829,P00905,U001985,2.0,Color was different from images.,2026-02-09T05:11:49
R00012831,O00012831,P01616,U000756,2.0,Color was different from images.,2025-04-13T07:49:26
R00012832,O00012832,P01431,U001469,1.0,"Terrible quality, returned immediately.",2025-12-13T09:17:08
R00012835,O00012835,P01253,U001674,2.0,Color was different from images.,2026-02-05T21:19:05
R00012836,O00012836,P00991,U001015,3.0,Decent product but overpriced.,2025-03-08T12:54:51
R00012838,O00012838,P01884,U001080,1.0,,2026-02-10T15:26:30
R00012839,O00012839,P01758,U000843,1.0,Not good wont buy at all,2025-11-01T10:01:59
R00012840,O00012840,P01493,U000034,4.0,"Value for money, satisfied with purchase.",2025-06-16T11:02:27
R00012841,O00012841,P01361,U001086,5.0,Fast shipping and good packaging,2025-05-03T13:38:13
R00012842,O00012842,P01905,U000770,3.0,Decent product but overpriced.,2025-08-17T04:27:01
R00012843,O00012843,P01412,U000481,2.0,Color was different from images.,2025-10-04T10:30:51
R00012844,O00012844,P00382,,4.0,,2025-06-12T03:49:25
R00012845,O00012845,P01781,U001123,1.0,"Terrible quality, returned immediately.",2025-08-23T04:09:19
R00012846,O00012846,P01004,U000969,5.0,Exceeded my expectations!,2025-12-10T05:10:05
R00012847,O00012847,P00308,U000099,5.0,Highly recommend this brand,2025-01-08T04:00:07
R00012848,O00012848,P01040,U000965,1.0,Not good wont buy at all,2026-03-27T03:28:07
R00012849,O00012849,P01771,U000019,3.0,,2026-02-28T21:33:35
R00012850,O00012850,P00577,U001262,1.0,"Terrible quality, returned immediately.",2026-04-01T13:26:02
R00012852,O00012852,P01636,U001871,3.0,Decent product but overpriced.,2025-02-19T03:55:04
R00012853,O00012853,P00031,U001780,5.0,Exceeded my expectations!,2025-12-20T11:57:30
R00012854,O00012854,P01807,,4.0,Good product will buy again,2026-03-24T17:46:26
R00012855,O00012855,P00886,U000952,4.0,"Value for money, satisfied with purchase.",2025-11-05T13:32:59
R00012856,O00012856,P00573,,3.0,Decent product but overpriced.,2026-01-28T12:53:16
R00012858,O00012858,P00423,U001544,5.0,,2025-12-04T08:06:37
R00012860,O00012860,P00701,,5.0,Highly recommend this brand,2025-12-01T12:29:57
R00012861,O00012861,P01711,,4.0,,2025-11-12T20:38:10
R00012864,O00012864,P01922,U000873,5.0,,2025-02-15T10:48:09
R00012865,O00012865,P00100,U001737,1.0,Not good wont buy at all,2025-02-04T16:18:40
R00012866,O00012866,P00833,U000011,4.0,Good product will buy again,2026-03-03T13:31:38
R00012867,O00012867,P01460,,,"Value for money, satisfied with purchase.",2025-11-19T11:22:03
R00012868,O00012868,P01887,U000216,5.0,Highly recommend this brand,2025-08-13T21:27:58
R00012872,O00012872,P00508,U000847,5.0,,2025-08-31T22:35:25
R00012873,O00012873,P01376,U001558,3.0,Decent product but overpriced.,2025-08-16T19:26:24
R00012874,O00012874,P00684,U001480,2.0,"Not as expected, quality is poor.",2025-10-02T10:52:40
R00012875,O00012875,P00135,U000205,5.0,Highly recommend this brand,2025-03-13T10:49:47
R00012877,O00012877,P00754,,5.0,Fast shipping and good packaging,2025-05-22T13:29:57
R00012878,O00012878,P01861,U000764,5.0,Fast shipping and good packaging,2025-11-08T21:52:18
R00012879,O00012879,P01306,U000337,4.0,Good product will buy again,2025-06-18T22:07:17
R00012880,O00012880,P00003,U001706,4.0,Good product will buy again,2026-03-08T05:40:41
R00012881,O00012881,P00109,U000980,4.0,Good product will buy again,2026-03-12T05:33:06
R00012882,O00012882,P00444,U000322,4.0,Good product will buy again,2025-02-12T06:07:31
R00012885,O00012885,P01391,U000701,5.0,Exceeded my expectations!,2025-09-04T09:43:54
R00012888,O00012888,P01774,U001970,5.0,Exceeded my expectations!,2025-04-13T09:10:17
R00012889,O00012889,P01239,U000911,2.0,,2026-03-23T12:36:38
R00012890,O00012890,P01567,U000075,3.0,Decent product but overpriced.,2025-11-29T21:49:28
R00012891,O00012891,P01905,U000938,5.0,,2025-12-28T19:30:35
R00012892,O00012892,P00422,U001831,1.0,"Terrible quality, returned immediately.",2025-06-08T11:39:10
R00012894,O00012894,P00636,U000296,5.0,Exceeded my expectations!,2026-04-08T00:45:01
R00012895,O00012895,P00391,U000160,5.0,Highly recommend this brand,2026-01-20T04:42:48
R00012896,O00012896,P00740,U001159,4.0,"Value for money, satisfied with purchase.",2025-05-15T20:05:57
R00012897,O00012897,P01899,,1.0,"Terrible quality, returned immediately.",2025-03-22T05:13:46
R00012898,O00012898,P00228,U000331,3.0,Decent product but overpriced.,2025-11-12T13:00:38
R00012899,O00012899,P00824,U001861,2.0,"Not as expected, quality is poor.",2025-04-15T00:06:50
R00012902,O00012902,P00670,U000059,2.0,"Not as expected, quality is poor.",2025-02-06T12:06:06
R00012903,O00012903,P00020,U000376,1.0,Not good wont buy at all,2025-04-18T05:19:06
R00012904,O00012904,P00707,U000871,5.0,,2025-12-18T06:06:08
R00012905,O00012905,P01028,U000198,1.0,,2026-03-07T08:29:09
R00012907,O00012907,P01685,U000952,3.0,Decent product but overpriced.,2025-07-15T13:33:53
R00012908,O00012908,P01547,U001888,4.0,"Value for money, satisfied with purchase.",2025-04-15T15:52:31
R00012909,O00012909,P00599,U001044,4.0,,2025-09-14T07:41:54
R00012910,O00012910,P00993,U001941,5.0,Highly recommend this brand,2025-02-16T12:31:00
R00012913,O00012913,P01578,U001341,2.0,Color was different from images.,2026-01-29T12:25:25
R00012915,O00012915,P00966,U001626,2.0,"Not as expected, quality is poor.",2025-06-06T03:28:35
R00012916,O00012916,P01781,U000856,4.0,"Value for money, satisfied with purchase.",2025-12-12T16:52:25
R00012917,O00012917,P00184,U001051,5.0,Highly recommend this brand,2025-08-25T18:02:59
R00012919,O00012919,P00571,U000586,3.0,Decent product but overpriced.,2025-08-25T05:11:41
R00012920,O00012920,P00023,U001957,2.0,"Not as expected, quality is poor.",2025-03-08T22:30:53
R00012921,O00012921,P01557,U000123,4.0,Good product will buy again,2026-03-07T01:28:06
R00012922,O00012922,P01284,U001011,5.0,Fast shipping and good packaging,2025-08-08T14:46:27
R00012923,O00012923,P00943,U001037,1.0,Not good wont buy at all,2025-12-05T03:47:13
R00012924,O00012924,P00197,U001055,4.0,Good product will buy again,2025-11-24T01:36:48
R00012925,O00012925,P00077,U001689,2.0,Color was different from images.,2025-09-13T02:23:36
R00012927,O00012927,P00063,U000078,1.0,,2025-09-26T21:04:36
R00012929,O00012929,P01350,U001782,5.0,Highly recommend this brand,2025-08-17T02:48:26
R00012930,O00012930,P01121,U000943,4.0,Good product will buy again,2026-01-11T15:07:19
R00012931,O00012931,P01953,U000360,1.0,"Terrible quality, returned immediately.",2025-10-17T00:12:42
R00012932,O00012932,P00923,U000022,1.0,,2026-03-09T09:08:22
R00012934,O00012934,P01951,U001898,1.0,"Terrible quality, returned immediately.",2026-03-24T02:47:41
R00012935,O00012935,P00707,U000932,5.0,Highly recommend this brand,2025-11-27T13:04:18
R00012936,O00012936,P01699,U001759,1.0,"Terrible quality, returned immediately.",2025-06-24T08:44:36
R00012937,O00012937,P00511,,1.0,"Terrible quality, returned immediately.",2026-04-22T12:55:44
R00012938,O00012938,P01017,U001765,4.0,"Value for money, satisfied with purchase.",2025-01-05T08:58:42
R00012939,O00012939,P00726,U001067,5.0,Highly recommend this brand,2025-08-11T10:51:56
R00012940,O00012940,P01289,U000267,5.0,Exceeded my expectations!,2026-02-27T20:52:37
R00012941,O00012941,P00598,,5.0,Exceeded my expectations!,2025-08-01T15:16:35
R00012943,O00012943,P00886,U001036,4.0,"Value for money, satisfied with purchase.",2025-08-05T03:23:48
R00012944,O00012944,P01111,U000007,4.0,Good product will buy again,2026-04-20T06:56:14
R00012945,O00012945,P01798,U000811,1.0,"Terrible quality, returned immediately.",2025-10-13T08:00:30
R00012948,O00012948,P01378,U001249,2.0,"Not as expected, quality is poor.",2025-07-26T04:57:26
R00012951,O00012951,P01663,U001705,2.0,"Not as expected, quality is poor.",2025-01-11T03:09:59
R00012952,O00012952,P01555,U001991,3.0,Decent product but overpriced.,2026-03-01T17:04:43
R00012953,O00012953,P01345,U000939,5.0,Highly recommend this brand,2025-12-31T16:02:28
R00012954,O00012954,P00803,U001482,5.0,Highly recommend this brand,2025-03-27T03:49:12
R00012955,O00012955,P00131,U001669,5.0,Highly recommend this brand,2025-11-28T09:40:24
R00012956,O00012956,P00364,U001663,5.0,Highly recommend this brand,2025-01-18T13:52:35
R00012957,O00012957,P00990,U001169,2.0,"Not as expected, quality is poor.",2026-03-29T22:49:40
R00012958,O00012958,P00796,U000198,2.0,Color was different from images.,2025-08-28T11:19:50
R00012959,O00012959,P01882,U000681,4.0,"Value for money, satisfied with purchase.",2026-01-27T10:17:09
R00012960,O00012960,P00809,U001520,4.0,"Value for money, satisfied with purchase.",2025-10-23T13:10:06
R00012962,O00012962,P01940,,4.0,Good product will buy again,2025-05-20T08:28:58
R00012964,O00012964,P00943,U000511,5.0,Highly recommend this brand,2026-01-11T13:45:28
R00012966,O00012966,P01991,U001585,2.0,Color was different from images.,2026-03-09T07:14:42
R00012967,O00012967,P01060,U000412,4.0,"Value for money, satisfied with purchase.",2025-06-23T23:38:39
R00012969,O00012969,P01431,U001238,2.0,"Not as expected, quality is poor.",2025-06-21T10:19:19
R00012971,O00012971,P01383,U000709,5.0,Highly recommend this brand,2025-04-10T08:10:24
R00012973,O00012973,P01333,U001411,5.0,Exceeded my expectations!,2025-10-05T09:13:04
R00012974,O00012974,P00025,U000711,5.0,,2025-01-05T18:15:20
R00012975,O00012975,P01638,U001091,5.0,Highly recommend this brand,2025-12-08T10:08:24
R00012976,O00012976,P00004,U001416,5.0,Highly recommend this brand,2025-05-27T10:13:22
R00012977,O00012977,P00921,U000705,5.0,,2025-11-21T13:01:55
R00012978,O00012978,P00905,U000838,4.0,Good product will buy again,2025-07-28T23:16:32
R00012980,O00012980,P01538,U000567,4.0,Good product will buy again,2025-06-25T15:50:28
R00012981,O00012981,P00726,U000047,1.0,"Terrible quality, returned immediately.",2025-10-26T14:48:20
R00012982,O00012982,P01891,,1.0,,2026-01-20T12:03:53
R00012985,O00012985,P01120,,2.0,"Not as expected, quality is poor.",2026-02-11T20:19:17
R00012986,O00012986,P00535,U000293,5.0,Highly recommend this brand,2025-09-05T10:00:30
R00012988,O00012988,P00074,U000618,5.0,Highly recommend this brand,2025-08-15T05:32:31
R00012990,O00012990,P00620,U000782,1.0,,2025-03-17T03:31:04
R00012991,O00012991,P00976,U001800,1.0,"Terrible quality, returned immediately.",2025-04-21T23:45:31
R00012992,O00012992,P01445,U001394,5.0,Highly recommend this brand,2025-07-04T13:00:34
R00012993,O00012993,P01681,U000545,,Decent product but overpriced.,2026-03-09T12:55:51
R00012994,O00012994,P00066,U001598,4.0,"Value for money, satisfied with purchase.",2025-10-03T17:56:26
R00012995,O00012995,P01911,U000318,2.0,"Not as expected, quality is poor.",2026-03-20T20:57:00
R00012997,O00012997,P00018,U001533,4.0,Good product will buy again,2025-03-16T08:04:08
R00012998,O00012998,P01941,U001170,4.0,"Value for money, satisfied with purchase.",2025-06-26T00:30:58
R00013000,O00013000,P00528,U001220,5.0,Exceeded my expectations!,2025-09-15T12:44:27
R00013001,O00013001,P01921,U000030,1.0,"Terrible quality, returned immediately.",2025-11-24T23:23:02
R00013002,O00013002,P00751,U000976,5.0,Highly recommend this brand,2025-06-06T07:00:21
R00013004,O00013004,P00777,,4.0,Good product will buy again,2026-04-04T09:52:27
R00013005,O00013005,P01865,U000948,4.0,Good product will buy again,2026-01-08T15:04:24
R00013006,O00013006,P01612,U001378,2.0,"Not as expected, quality is poor.",2025-04-21T08:44:29
R00013007,O00013007,P01454,U000992,5.0,Exceeded my expectations!,2025-12-24T19:28:23
R00013008,O00013008,P00459,,5.0,Highly recommend this brand,2026-03-10T17:03:31
R00013013,O00013013,P00159,U001905,4.0,"Value for money, satisfied with purchase.",2025-10-08T13:46:34
R00013014,O00013014,P00400,U001167,5.0,Exceeded my expectations!,2026-04-29T17:55:12
R00013015,O00013015,P01165,U000171,5.0,Fast shipping and good packaging,2025-08-25T07:20:11
R00013016,O00013016,P01084,U000967,4.0,"Value for money, satisfied with purchase.",2025-01-23T14:13:10
R00013018,O00013018,P00037,,5.0,Highly recommend this brand,2025-04-26T06:21:21
R00013020,O00013020,P01018,,4.0,"Value for money, satisfied with purchase.",2025-10-16T09:43:18
R00013022,O00013022,P01823,U001462,4.0,Good product will buy again,2025-05-31T23:42:18
R00013024,O00013024,P01388,U001920,3.0,Decent product but overpriced.,2025-09-05T20:23:46
R00013025,O00013025,P01613,U001284,,Not good wont buy at all,2025-08-29T19:59:00
R00013026,O00013026,P01190,U000594,5.0,Highly recommend this brand,2026-03-09T13:26:50
R00013027,O00013027,P00684,U001519,2.0,,2026-02-23T12:27:47
R00013028,O00013028,P00712,U001832,5.0,Exceeded my expectations!,2025-08-02T05:17:30
R00013030,O00013030,P00157,U001359,5.0,Fast shipping and good packaging,2026-03-30T14:51:34
R00013031,O00013031,P01516,U001345,4.0,"Value for money, satisfied with purchase.",2025-06-24T19:30:29
R00013032,O00013032,P01064,U001684,1.0,,2026-01-28T05:42:00
R00013033,O00013033,P00980,U001460,2.0,"Not as expected, quality is poor.",2025-10-10T14:36:56
R00013034,O00013034,P00828,U001761,2.0,"Not as expected, quality is poor.",2025-05-23T07:48:54
R00013035,O00013035,P01748,U000308,3.0,Decent product but overpriced.,2026-01-17T08:06:14
R00013038,O00013038,P00839,U000349,3.0,,2025-11-23T02:54:52
R00013039,O00013039,P01482,U000950,4.0,Good product will buy again,2025-11-10T15:47:27
R00013040,O00013040,P01242,U000398,,Good product will buy again,2025-01-02T09:16:56
R00013042,O00013042,P00342,U000735,5.0,Exceeded my expectations!,2025-06-07T01:12:24
R00013043,O00013043,P00388,U000187,2.0,"Not as expected, quality is poor.",2025-10-27T01:20:15
R00013045,O00013045,P00144,,2.0,"Not as expected, quality is poor.",2025-12-12T01:11:16
R00013046,O00013046,P01515,U000584,1.0,Not good wont buy at all,2025-12-25T13:10:44
R00013047,O00013047,P00494,U001152,4.0,Good product will buy again,2025-10-25T06:08:06
R00013048,O00013048,P01163,U001276,1.0,,2025-07-14T03:23:57
R00013049,O00013049,P01551,U000199,3.0,Decent product but overpriced.,2025-02-20T23:37:15
R00013050,O00013050,P01616,U000049,5.0,Exceeded my expectations!,2025-03-29T09:30:50
R00013051,O00013051,P01245,U000544,2.0,"Not as expected, quality is poor.",2025-08-15T17:08:38
R00013052,O00013052,P01725,U000985,5.0,Highly recommend this brand,2025-01-02T00:05:26
R00013053,O00013053,P00947,,4.0,"Value for money, satisfied with purchase.",2026-04-12T01:00:47
R00013055,O00013055,P00983,U001769,4.0,"Value for money, satisfied with purchase.",2025-04-01T09:00:38
R00013056,O00013056,P01693,U001787,5.0,Highly recommend this brand,2025-07-03T09:03:26
R00013057,O00013057,P00142,U001148,5.0,Highly recommend this brand,2025-02-06T03:41:34
R00013058,O00013058,P00045,U001313,1.0,Not good wont buy at all,2025-05-30T14:56:39
R00013059,O00013059,P01893,U000605,1.0,Not good wont buy at all,2025-08-13T23:21:57
R00013060,O00013060,P00737,U000700,1.0,,2026-03-01T22:00:41
R00013061,O00013061,P01197,U001468,2.0,"Not as expected, quality is poor.",2025-04-09T08:27:37
R00013062,O00013062,P00994,U001563,5.0,,2025-11-02T18:24:44
R00013063,O00013063,P00929,U000319,3.0,Decent product but overpriced.,2025-06-03T22:35:36
R00013064,O00013064,P01485,U000339,4.0,Good product will buy again,2025-04-19T12:27:07
R00013066,O00013066,P01572,U000108,2.0,Color was different from images.,2025-04-17T11:00:06
R00013067,O00013067,P00481,U000310,5.0,Fast shipping and good packaging,2025-05-14T11:51:15
R00013068,O00013068,P00387,U000594,2.0,Color was different from images.,2025-05-17T13:37:38
R00013069,O00013069,P01890,U000356,,Decent product but overpriced.,2025-03-04T20:32:21
R00013070,O00013070,P01662,U000657,4.0,Good product will buy again,2025-07-31T08:38:55
R00013071,O00013071,P00597,U000921,5.0,Fast shipping and good packaging,2025-05-23T16:15:56
R00013072,O00013072,P01692,U001824,2.0,"Not as expected, quality is poor.",2025-01-25T04:04:07
R00013075,O00013075,P01500,,1.0,Not good wont buy at all,2025-09-28T18:46:53
R00013078,O00013078,P00221,U000559,4.0,"Value for money, satisfied with purchase.",2026-04-16T18:52:01
R00013080,O00013080,P01475,U001876,1.0,Not good wont buy at all,2025-02-14T08:44:36
R00013082,O00013082,P00580,U000494,4.0,"Value for money, satisfied with purchase.",2025-07-09T02:40:21
R00013083,O00013083,P00121,U000834,2.0,Color was different from images.,2025-10-12T17:04:48
R00013084,O00013084,P00534,U000030,2.0,"Not as expected, quality is poor.",2026-03-19T10:08:51
R00013088,O00013088,P00858,U001537,5.0,Highly recommend this brand,2025-01-08T04:21:02
R00013089,O00013089,P00204,U000157,,Good product will buy again,2025-12-17T22:23:55
R00013090,O00013090,P01983,U001843,,Good product will buy again,2026-04-21T08:47:27
R00013093,O00013093,P00466,U000307,5.0,Exceeded my expectations!,2025-10-21T18:01:27
R00013094,O00013094,P00208,U000199,5.0,Fast shipping and good packaging,2026-01-24T16:48:34
R00013095,O00013095,P01159,U001399,,Fast shipping and good packaging,2026-01-20T20:33:05
R00013098,O00013098,P00513,U000355,5.0,,2025-03-22T13:49:50
R00013099,O00013099,P00692,U000922,1.0,"Terrible quality, returned immediately.",2025-09-18T07:25:23
R00013100,O00013100,P01047,U001502,,Not good wont buy at all,2025-03-26T15:34:34
R00013102,O00013102,P01237,U001304,5.0,Fast shipping and good packaging,2026-04-07T01:09:00
R00013104,O00013104,P00390,U000956,5.0,Highly recommend this brand,2025-09-14T15:22:38
R00013106,O00013106,P00934,,2.0,"Not as expected, quality is poor.",2025-11-05T15:40:05
R00013107,O00013107,P01392,U000718,2.0,"Not as expected, quality is poor.",2025-07-05T21:46:01
R00013108,O00013108,P00253,,3.0,Decent product but overpriced.,2025-08-27T06:13:10
R00013109,O00013109,P00433,U001400,1.0,"Terrible quality, returned immediately.",2025-06-19T12:17:51
R00013110,O00013110,P00415,U001413,2.0,"Not as expected, quality is poor.",2026-02-14T21:38:47
R00013112,O00013112,P01069,U000430,,Good product will buy again,2026-01-22T05:44:47
R00013113,O00013113,P01164,U001912,1.0,Not good wont buy at all,2026-01-13T18:31:51
R00013114,O00013114,P01287,U001503,3.0,,2025-06-28T09:37:09
R00013115,O00013115,P00491,,2.0,Color was different from images.,2025-06-28T09:09:12
R00013116,O00013116,P00354,U000188,2.0,"Not as expected, quality is poor.",2025-03-05T18:40:38
R00013117,O00013117,P01571,U001171,5.0,Exceeded my expectations!,2025-05-25T15:05:58
R00013120,O00013120,P01565,U000281,5.0,Highly recommend this brand,2025-09-30T23:56:42
R00013121,O00013121,P00978,U000370,3.0,Decent product but overpriced.,2025-02-07T05:58:38
R00013122,O00013122,P01459,U000677,2.0,"Not as expected, quality is poor.",2025-09-20T21:40:05
R00013124,O00013124,P01609,U001347,5.0,Fast shipping and good packaging,2025-10-14T03:27:16
R00013125,O00013125,P01192,U000059,5.0,Exceeded my expectations!,2025-02-01T11:41:41
R00013126,O00013126,P01362,U000703,5.0,Highly recommend this brand,2025-09-24T05:50:03
R00013129,O00013129,P01458,U001650,5.0,Highly recommend this brand,2025-01-17T04:26:15
R00013130,O00013130,P01893,U001457,2.0,,2025-02-01T21:16:25
R00013132,O00013132,P01610,U001136,2.0,"Not as expected, quality is poor.",2026-03-15T03:09:05
R00013133,O00013133,P00802,U001218,4.0,"Value for money, satisfied with purchase.",2025-09-25T20:55:38
R00013134,O00013134,P01574,,5.0,Exceeded my expectations!,2026-01-22T07:11:14
R00013135,O00013135,P00586,U001070,2.0,Color was different from images.,2026-02-11T11:46:57
R00013138,O00013138,P01014,U000299,1.0,"Terrible quality, returned immediately.",2025-11-01T17:36:40
R00013141,O00013141,P00901,U001178,1.0,Not good wont buy at all,2025-02-14T09:18:11
R00013142,O00013142,P00424,U000909,5.0,Fast shipping and good packaging,2025-11-06T04:13:43
R00013143,O00013143,P01554,,4.0,"Value for money, satisfied with purchase.",2025-11-08T18:35:40
R00013144,O00013144,P01193,U000883,4.0,,2025-03-14T13:41:57
R00013145,O00013145,P00148,U000780,5.0,Fast shipping and good packaging,2026-02-16T21:03:43
R00013146,O00013146,P01689,U000871,5.0,Highly recommend this brand,2025-01-18T14:34:25
R00013147,O00013147,P00890,U000404,4.0,"Value for money, satisfied with purchase.",2025-06-30T23:19:14
R00013148,O00013148,P00148,U001530,1.0,Not good wont buy at all,2025-03-05T18:09:25
R00013149,O00013149,P00948,U001630,2.0,Color was different from images.,2026-01-25T18:15:10
R00013151,O00013151,P01207,U001638,1.0,Not good wont buy at all,2025-04-28T17:51:30
R00013152,O00013152,P01113,U000439,4.0,Good product will buy again,2025-09-27T08:02:26
R00013153,O00013153,P00936,,5.0,Fast shipping and good packaging,2025-05-16T08:05:27
R00013157,O00013157,P00741,U000411,5.0,Exceeded my expectations!,2025-09-15T05:06:07
R00013158,O00013158,P00908,U000494,5.0,Exceeded my expectations!,2025-06-19T21:43:56
R00013159,O00013159,P00988,U000509,2.0,Color was different from images.,2025-07-02T15:22:59
R00013160,O00013160,P01538,,4.0,"Value for money, satisfied with purchase.",2025-09-30T21:15:30
R00013163,O00013163,P01953,U000020,5.0,Fast shipping and good packaging,2025-08-20T20:16:40
R00013165,O00013165,P01769,U000040,3.0,Decent product but overpriced.,2025-03-22T04:54:59
R00013166,O00013166,P00605,U001995,5.0,Exceeded my expectations!,2025-03-31T07:49:01
R00013168,O00013168,P00709,U001736,5.0,Fast shipping and good packaging,2025-09-25T11:45:37
R00013169,O00013169,P01255,U001037,1.0,"Terrible quality, returned immediately.",2026-01-08T19:45:16
R00013170,O00013170,P00403,U001653,4.0,Good product will buy again,2025-05-02T11:59:14
R00013171,O00013171,P00041,U001597,1.0,Not good wont buy at all,2026-02-25T08:59:45
R00013173,O00013173,P01467,U000472,2.0,Color was different from images.,2025-12-25T15:19:58
R00013174,O00013174,P01906,U000470,1.0,"Terrible quality, returned immediately.",2025-10-17T11:06:09
R00013175,O00013175,P00858,U001703,4.0,"Value for money, satisfied with purchase.",2026-02-27T21:48:33
R00013176,O00013176,P00397,U000655,2.0,"Not as expected, quality is poor.",2025-04-28T07:45:24
R00013177,O00013177,P00489,U000545,2.0,Color was different from images.,2025-02-02T13:29:38
R00013178,O00013178,P01017,U001945,1.0,Not good wont buy at all,2025-02-03T06:19:29
R00013180,O00013180,P00209,U001276,4.0,Good product will buy again,2025-03-13T22:54:14
R00013183,O00013183,P01533,U001306,2.0,"Not as expected, quality is poor.",2025-05-24T11:54:05
R00013185,O00013185,P00057,,4.0,Good product will buy again,2025-11-11T01:46:04
R00013186,O00013186,P00031,U001398,5.0,Fast shipping and good packaging,2025-03-24T00:18:03
R00013188,O00013188,P00756,U000543,2.0,"Not as expected, quality is poor.",2025-10-20T05:27:35
R00013190,O00013190,P00830,U001406,5.0,Highly recommend this brand,2025-04-25T06:33:15
R00013191,O00013191,P01292,U000401,4.0,"Value for money, satisfied with purchase.",2025-07-02T10:16:21
R00013192,O00013192,P00979,U001643,1.0,,2026-02-16T08:47:01
R00013193,O00013193,P00900,U001560,4.0,Good product will buy again,2026-04-11T01:27:09
R00013195,O00013195,P00674,U000803,2.0,Color was different from images.,2025-10-03T18:58:44
R00013196,O00013196,P01313,U001004,4.0,Good product will buy again,2025-05-11T13:08:30
R00013197,O00013197,P00631,U000716,3.0,Decent product but overpriced.,2026-04-21T09:11:20
R00013198,O00013198,P01153,U000303,5.0,Exceeded my expectations!,2025-04-11T04:19:47
R00013199,O00013199,P01834,U001022,2.0,"Not as expected, quality is poor.",2026-01-19T21:11:54
R00013200,O00013200,P01010,U000086,4.0,Good product will buy again,2025-10-04T00:53:51
R00013202,O00013202,P00257,,1.0,"Terrible quality, returned immediately.",2025-11-02T01:07:13
R00013203,O00013203,P01408,U000717,4.0,Good product will buy again,2025-12-11T03:50:26
R00013204,O00013204,P01631,U000800,5.0,Highly recommend this brand,2026-05-01T02:40:07
R00013206,O00013206,P01592,U000309,4.0,"Value for money, satisfied with purchase.",2026-01-11T20:56:53
R00013207,O00013207,P01651,U000987,3.0,Decent product but overpriced.,2025-05-12T06:46:58
R00013208,O00013208,P00063,U000411,5.0,Highly recommend this brand,2025-05-22T02:35:25
R00013211,O00013211,P00421,U001791,5.0,Highly recommend this brand,2026-02-28T13:25:40
R00013212,O00013212,P01279,U001107,1.0,"Terrible quality, returned immediately.",2025-04-02T00:37:31
R00013214,O00013214,P01417,U000360,4.0,"Value for money, satisfied with purchase.",2025-06-23T18:26:41
R00013215,O00013215,P01867,U001107,,Decent product but overpriced.,2025-07-28T01:55:55
R00013216,O00013216,P00886,U001078,4.0,"Value for money, satisfied with purchase.",2025-06-10T19:26:31
R00013218,O00013218,P01497,U000603,,Good product will buy again,2026-01-12T19:51:00
R00013223,O00013223,P01621,U001297,2.0,Color was different from images.,2026-03-20T23:29:02
R00013224,O00013224,P00793,U001433,4.0,"Value for money, satisfied with purchase.",2025-01-23T00:30:34
R00013225,O00013225,P01692,U000280,2.0,"Not as expected, quality is poor.",2025-04-11T13:30:59
R00013226,O00013226,P01639,U001747,1.0,"Terrible quality, returned immediately.",2026-03-03T03:24:08
R00013228,O00013228,P01180,U001374,4.0,"Value for money, satisfied with purchase.",2026-01-26T11:13:36
R00013229,O00013229,P00268,U000314,5.0,Fast shipping and good packaging,2026-04-30T12:38:54
R00013233,O00013233,P01797,U001062,5.0,,2026-04-30T15:11:49
R00013234,O00013234,P01351,U000308,4.0,Good product will buy again,2026-04-30T21:50:57
R00013235,O00013235,P00673,U000785,2.0,"Not as expected, quality is poor.",2026-02-17T23:34:15
R00013236,O00013236,P00907,,5.0,Highly recommend this brand,2025-07-26T14:43:05
R00013237,O00013237,P01825,U000700,2.0,Color was different from images.,2025-04-11T04:07:47
R00013238,O00013238,P00390,U001278,1.0,,2026-04-15T07:18:02
R00013239,O00013239,P00600,U001573,3.0,Decent product but overpriced.,2025-07-05T07:48:00
