review_id,order_id,product_id,user_id,rating,review_text,review_date
R00009419,O00009419,P00563,U001724,1.0,"Terrible quality, returned immediately.",2025-02-04T21:31:08
R00009420,O00009420,P01221,U001824,4.0,"Value for money, satisfied with purchase.",2025-12-29T09:43:02
R00009421,O00009421,P00593,U001796,5.0,Highly recommend this brand,2025-11-06T13:52:13
R00009422,O00009422,P00473,U000789,4.0,Good product will buy again,2025-03-05T20:03:22
R00009424,O00009424,P01082,U000097,1.0,Not good wont buy at all,2025-10-23T05:14:16
R00009425,O00009425,P00180,U000480,1.0,Not good wont buy at all,2025-02-11T22:41:09
R00009426,O00009426,P01938,U000307,3.0,Decent product but overpriced.,2025-04-17T08:26:21
R00009427,O00009427,P01889,U001568,2.0,"Not as expected, quality is poor.",2025-06-09T10:01:30
R00009429,O00009429,P01424,U001422,5.0,Exceeded my expectations!,2026-04-13T00:38:09
R00009430,O00009430,P00878,U001505,5.0,Exceeded my expectations!,2026-01-05T10:33:21
R00009431,O00009431,P00391,U000495,3.0,,2025-08-16T16:47:15
R00009433,O00009433,P01015,U000713,4.0,Good product will buy again,2026-01-02T15:23:47
R00009434,O00009434,P01783,U000694,5.0,Exceeded my expectations!,2025-01-22T15:50:11
R00009435,O00009435,P00383,,3.0,Decent product but overpriced.,2026-03-23T12:07:57
R00009436,O00009436,P01062,U000091,2.0,,2025-06-29T23:55:24
R00009437,O00009437,P00403,U000318,4.0,Good product will buy again,2026-03-06T19:54:42
R00009439,O00009439,P01364,U001649,1.0,"Terrible quality, returned immediately.",2025-02-07T19:30:39
R00009440,O00009440,P00241,U000061,5.0,Fast shipping and good packaging,2025-03-24T04:21:39
R00009442,O00009442,P01155,U000368,2.0,"Not as expected, quality is poor.",2025-01-03T11:04:58
R00009445,O00009445,P01231,U001629,2.0,"Not as expected, quality is poor.",2025-12-25T18:01:40
R00009446,O00009446,P01599,U000875,1.0,Not good wont buy at all,2026-03-16T17:35:02
R00009448,O00009448,P01777,U000791,1.0,"Terrible quality, returned immediately.",2025-08-07T06:40:32
R00009449,O00009449,P01199,U001487,5.0,Fast shipping and good packaging,2025-06-08T20:55:31
R00009451,O00009451,P00515,U000666,1.0,,2025-01-11T04:55:04
R00009452,O00009452,P00277,U001909,5.0,Highly recommend this brand,2025-07-17T10:32:27
R00009453,O00009453,P01763,U001955,2.0,"Not as expected, quality is poor.",2026-03-29T19:03:37
R00009454,O00009454,P01717,U001227,5.0,Highly recommend this brand,2026-02-25T11:35:06
R00009455,O00009455,P01207,U000393,4.0,Good product will buy again,2026-04-17T11:45:16
R00009456,O00009456,P01013,U000572,1.0,"Value for money, satisfied with purchase.",2025-05-30T09:10:20
R00009457,O00009457,P00865,U001645,1.0,"Terrible quality, returned immediately.",2025-11-29T19:09:37
R00009458,O00009458,P00689,U000441,5.0,Fast shipping and good packaging,2025-11-01T03:17:57
R00009460,O00009460,P00837,U000825,3.0,Decent product but overpriced.,2025-01-06T11:38:43
R00009461,O00009461,P00319,U000616,2.0,"Not as expected, quality is poor.",2025-01-27T14:16:39
R00009462,O00009462,P00329,U001481,5.0,Exceeded my expectations!,2026-03-30T04:04:28
R00009463,O00009463,P00028,U000760,4.0,Good product will buy again,2025-04-16T22:54:03
R00009466,O00009466,P01718,U001868,5.0,,2025-08-08T06:26:56
R00009467,O00009467,P00641,U000712,2.0,"Not as expected, quality is poor.",2026-03-05T01:27:16
R00009468,O00009468,P00521,U000152,5.0,Fast shipping and good packaging,2026-02-09T13:40:24
R00009469,O00009469,P00547,U000905,5.0,Highly recommend this brand,2025-01-14T12:23:28
R00009470,O00009470,P01851,U000336,1.0,Exceeded my expectations!,2025-11-19T09:57:19
R00009475,O00009475,P01639,U000930,5.0,Highly recommend this brand,2026-01-30T09:01:51
R00009476,O00009476,P00865,U001756,3.0,Decent product but overpriced.,2025-05-27T08:41:41
R00009477,O00009477,P01717,U000440,5.0,Fast shipping and good packaging,2025-06-11T03:20:57
R00009478,O00009478,P00459,U001687,4.0,Good product will buy again,2025-04-30T16:39:08
R00009479,O00009479,P01422,U000752,3.0,Decent product but overpriced.,2025-03-24T06:00:14
R00009480,O00009480,P01312,U000302,1.0,"Terrible quality, returned immediately.",2026-01-20T16:01:29
R00009481,O00009481,P01464,U001205,1.0,Good product will buy again,2025-05-20T04:22:41
R00009482,O00009482,P01147,U001948,5.0,Exceeded my expectations!,2026-02-13T21:19:06
R00009483,O00009483,P01457,U000555,1.0,"Terrible quality, returned immediately.",2025-09-18T21:13:22
R00009484,O00009484,P00756,U000977,5.0,Exceeded my expectations!,2025-01-06T07:15:42
R00009486,O00009486,P00351,U000711,1.0,"Terrible quality, returned immediately.",2025-10-01T01:02:39
R00009487,O00009487,P01929,U000112,1.0,Not good wont buy at all,2025-02-24T00:42:29
R00009488,O00009488,P01524,,1.0,Not good wont buy at all,2025-11-12T21:54:45
R00009489,O00009489,P00372,U001868,5.0,Exceeded my expectations!,2026-02-24T11:43:51
R00009490,O00009490,P01460,U000219,1.0,"Not as expected, quality is poor.",2025-06-23T09:33:47
R00009491,O00009491,P00176,U000817,5.0,Fast shipping and good packaging,2025-02-16T11:05:43
R00009492,O00009492,P01190,U000052,5.0,,2025-11-08T01:24:02
R00009494,O00009494,P01157,U000460,1.0,Not good wont buy at all,2025-10-22T07:38:49
R00009496,O00009496,P01846,U001341,1.0,Not good wont buy at all,2026-04-27T04:03:55
R00009500,O00009500,P00101,,2.0,"Not as expected, quality is poor.",2025-12-02T08:20:18
R00009501,O00009501,P00489,U000863,5.0,,2025-05-16T18:37:40
R00009504,O00009504,P00762,U001351,1.0,"Value for money, satisfied with purchase.",2025-07-16T17:44:31
R00009505,O00009505,P00432,U001042,4.0,Good product will buy again,2025-03-23T11:47:48
R00009508,O00009508,P00068,U000900,1.0,"Not as expected, quality is poor.",2026-01-05T11:07:51
R00009509,O00009509,P01481,U000208,5.0,,2026-04-22T15:10:16
R00009511,O00009511,P00962,U001227,4.0,,2025-07-30T00:00:31
R00009512,O00009512,P01159,U001252,2.0,Color was different from images.,2025-02-09T02:34:05
R00009513,O00009513,P01899,U000071,5.0,Exceeded my expectations!,2026-04-30T23:02:17
R00009515,O00009515,P00937,U000498,5.0,Fast shipping and good packaging,2025-01-01T19:21:59
R00009518,O00009518,P00432,U001490,2.0,"Not as expected, quality is poor.",2026-01-31T08:34:30
R00009519,O00009519,P01058,U000527,4.0,Good product will buy again,2025-02-07T21:35:34
R00009521,O00009521,P00923,U001235,1.0,Not good wont buy at all,2025-03-31T16:43:10
R00009522,O00009522,P00462,U001193,3.0,Decent product but overpriced.,2025-08-06T23:31:47
R00009523,O00009523,P01835,U001901,1.0,Not good wont buy at all,2025-12-21T20:06:58
R00009524,O00009524,P00496,U000579,5.0,Highly recommend this brand,2025-07-19T22:48:57
R00009526,O00009526,P00775,U000395,2.0,"Not as expected, quality is poor.",2025-10-28T15:35:45
R00009528,O00009528,P01920,U000919,2.0,Color was different from images.,2025-03-13T05:31:10
R00009532,O00009532,P00412,U000135,5.0,Fast shipping and good packaging,2026-01-29T11:15:22
R00009534,O00009534,P01800,U001912,4.0,Good product will buy again,2025-12-10T07:33:26
R00009535,O00009535,P00265,U001949,5.0,Exceeded my expectations!,2026-01-29T23:47:38
R00009536,O00009536,P00132,U001590,1.0,Not good wont buy at all,2026-03-29T12:14:06
R00009537,O00009537,P01289,U001471,4.0,Good product will buy again,2025-09-27T15:00:11
R00009538,O00009538,P01447,U000523,2.0,,2026-01-08T19:18:40
R00009539,O00009539,P01057,U000794,2.0,"Not as expected, quality is poor.",2025-10-18T17:48:56
R00009540,O00009540,P01855,U001724,2.0,"Not as expected, quality is poor.",2025-10-18T06:07:32
R00009543,O00009543,P00813,U001256,2.0,Color was different from images.,2025-01-20T22:58:17
R00009544,O00009544,P00251,U001710,1.0,Highly recommend this brand,2026-02-16T02:14:51
R00009545,O00009545,P01326,U000516,3.0,Decent product but overpriced.,2025-06-20T23:21:52
R00009546,O00009546,P01389,U000994,1.0,,2025-10-17T20:46:33
R00009547,O00009547,P01418,U001511,2.0,,2025-02-27T19:54:43
R00009548,O00009548,P01471,U000937,1.0,Not good wont buy at all,2025-07-07T23:17:53
R00009550,O00009550,P01653,U001534,5.0,Exceeded my expectations!,2025-11-14T14:47:22
R00009551,O00009551,P01698,U001813,1.0,Color was different from images.,2025-10-23T10:30:32
R00009552,O00009552,P00683,U001265,5.0,Exceeded my expectations!,2026-04-10T07:58:25
R00009553,O00009553,P01056,U000650,1.0,"Terrible quality, returned immediately.",2025-03-05T20:39:54
R00009556,O00009556,P00013,U000971,2.0,Color was different from images.,2025-11-01T18:18:29
R00009557,O00009557,P00591,U001791,5.0,Highly recommend this brand,2025-05-12T20:32:55
R00009558,O00009558,P01840,U001352,1.0,"Terrible quality, returned immediately.",2025-01-06T10:51:22
R00009560,O00009560,P00974,U000033,3.0,Decent product but overpriced.,2025-05-02T04:42:23
R00009561,O00009561,P01489,U000576,3.0,Decent product but overpriced.,2025-01-17T01:07:55
R00009563,O00009563,P01153,U000406,3.0,Decent product but overpriced.,2025-01-09T06:08:13
R00009564,O00009564,P00182,U000943,5.0,,2025-12-22T14:57:04
R00009568,O00009568,P01236,U000950,5.0,Highly recommend this brand,2026-04-01T01:13:53
R00009571,O00009571,P00203,U000824,1.0,"Terrible quality, returned immediately.",2025-10-20T13:40:07
R00009574,O00009574,P01965,U001916,4.0,Good product will buy again,2025-09-27T10:19:39
R00009575,O00009575,P01322,U001950,3.0,Decent product but overpriced.,2025-03-07T01:39:43
R00009576,O00009576,P00049,U000453,2.0,"Not as expected, quality is poor.",2026-04-11T03:25:10
R00009578,O00009578,P01968,,1.0,Not good wont buy at all,2026-02-08T15:56:08
R00009579,O00009579,P01482,U000364,5.0,,2025-07-16T01:44:52
R00009580,O00009580,P00777,U001857,2.0,"Not as expected, quality is poor.",2025-11-29T11:16:41
R00009581,O00009581,P01995,U001568,1.0,"Terrible quality, returned immediately.",2025-02-04T18:36:09
R00009582,O00009582,P01947,U001401,2.0,"Not as expected, quality is poor.",2026-04-22T07:25:38
R00009583,O00009583,P01085,U000461,1.0,"Terrible quality, returned immediately.",2025-06-05T16:41:35
R00009584,O00009584,P01028,,2.0,"Not as expected, quality is poor.",2026-03-23T08:26:25
R00009586,O00009586,P01808,U001172,4.0,"Value for money, satisfied with purchase.",2025-01-31T06:34:22
R00009588,O00009588,P01485,U000727,5.0,Exceeded my expectations!,2025-09-20T20:10:36
R00009589,O00009589,P00247,U000963,5.0,Exceeded my expectations!,2025-03-24T11:42:39
R00009590,O00009590,P00500,U000667,5.0,Highly recommend this brand,2025-01-03T07:08:21
R00009591,O00009591,P01840,U001639,4.0,Good product will buy again,2025-03-04T11:54:28
R00009592,O00009592,P01048,U001436,2.0,"Not as expected, quality is poor.",2025-11-25T17:03:26
R00009593,O00009593,P01794,U001398,2.0,"Not as expected, quality is poor.",2025-08-10T16:01:46
R00009595,O00009595,P01898,U001705,5.0,Highly recommend this brand,2025-05-23T11:53:11
R00009596,O00009596,P00351,U001041,1.0,Not good wont buy at all,2025-10-13T05:49:48
R00009597,O00009597,P01880,U001552,1.0,Highly recommend this brand,2026-01-07T07:26:16
R00009598,O00009598,P00447,U001902,4.0,Good product will buy again,2025-08-08T10:34:23
R00009600,O00009600,P01974,U001331,4.0,Good product will buy again,2026-03-11T11:45:30
R00009602,O00009602,P01802,U000571,1.0,"Terrible quality, returned immediately.",2025-01-29T03:55:20
R00009603,O00009603,P00710,U001429,1.0,"Not as expected, quality is poor.",2025-10-17T21:12:00
R00009604,O00009604,P00467,U000001,4.0,Good product will buy again,2025-05-02T18:49:31
R00009609,O00009609,P00004,U001385,4.0,"Value for money, satisfied with purchase.",2025-09-28T05:49:51
R00009610,O00009610,P01263,U000195,2.0,"Not as expected, quality is poor.",2025-09-10T08:30:44
R00009611,O00009611,P00189,U000175,2.0,Color was different from images.,2025-11-19T17:28:56
R00009613,O00009613,P00974,,2.0,"Not as expected, quality is poor.",2025-10-03T21:31:45
R00009614,O00009614,P01506,U001530,4.0,Good product will buy again,2025-12-25T05:47:44
R00009615,O00009615,P01971,U000936,4.0,Good product will buy again,2025-07-05T14:20:31
R00009616,O00009616,P01077,U000384,2.0,Color was different from images.,2025-07-25T21:05:31
R00009619,O00009619,P00005,U000542,4.0,"Value for money, satisfied with purchase.",2026-04-21T06:51:44
R00009620,O00009620,P01239,U000174,4.0,"Value for money, satisfied with purchase.",2026-03-19T03:09:31
R00009621,O00009621,P00418,U001634,2.0,"Not as expected, quality is poor.",2025-08-26T02:39:17
R00009622,O00009622,P00140,U000285,1.0,"Terrible quality, returned immediately.",2025-08-23T02:29:09
R00009623,O00009623,P00022,U001445,2.0,Color was different from images.,2025-10-05T16:35:36
R00009625,O00009625,P00744,U001117,2.0,,2026-01-09T03:44:02
R00009626,O00009626,P01884,U001251,5.0,Exceeded my expectations!,2025-11-28T04:19:16
R00009627,O00009627,P00221,U001276,5.0,Highly recommend this brand,2026-04-25T13:22:52
R00009628,O00009628,P01982,U001323,3.0,Decent product but overpriced.,2025-01-31T03:55:27
R00009630,O00009630,P00733,U000120,4.0,"Value for money, satisfied with purchase.",2025-07-19T18:31:23
R00009632,O00009632,P00017,U001729,4.0,Good product will buy again,2025-05-05T04:06:21
R00009636,O00009636,P00832,U001044,2.0,Color was different from images.,2025-12-14T20:53:37
R00009637,O00009637,P00169,U000769,1.0,"Terrible quality, returned immediately.",2025-05-15T22:13:34
R00009638,O00009638,P01574,U000893,5.0,Exceeded my expectations!,2025-04-28T19:11:50
R00009640,O00009640,P00569,U000628,5.0,Fast shipping and good packaging,2025-11-29T12:31:00
R00009643,O00009643,P01526,U001399,1.0,"Terrible quality, returned immediately.",2025-09-09T11:56:06
R00009644,O00009644,P00735,U000992,1.0,"Terrible quality, returned immediately.",2025-08-19T06:46:03
R00009645,O00009645,P01089,,5.0,,2025-06-27T11:17:23
R00009646,O00009646,P01726,U000758,2.0,,2025-06-23T20:08:57
R00009647,O00009647,P01005,U000915,2.0,"Not as expected, quality is poor.",2026-03-13T07:30:28
R00009648,O00009648,P00806,,1.0,,2026-01-20T18:30:24
R00009649,O00009649,P00332,U001752,2.0,"Not as expected, quality is poor.",2025-07-21T18:23:12
R00009650,O00009650,P00649,U000048,1.0,"Terrible quality, returned immediately.",2025-11-19T20:34:46
R00009653,O00009653,P01738,U001501,1.0,Fast shipping and good packaging,2025-08-19T10:12:01
R00009654,O00009654,P00567,U000071,2.0,"Not as expected, quality is poor.",2025-07-17T13:53:37
R00009655,O00009655,P00072,,3.0,Decent product but overpriced.,2025-04-06T16:20:18
R00009656,O00009656,P00834,U000283,3.0,,2025-02-05T22:21:15
R00009657,O00009657,P01172,U001993,5.0,Highly recommend this brand,2025-10-13T16:44:32
R00009658,O00009658,P00332,U000481,1.0,Not good wont buy at all,2025-04-28T10:44:39
R00009659,O00009659,P00970,U000910,1.0,"Terrible quality, returned immediately.",2025-10-03T01:45:18
R00009660,O00009660,P01434,U001788,1.0,,2025-08-31T16:53:08
R00009661,O00009661,P00580,U000883,5.0,Exceeded my expectations!,2026-01-25T10:59:15
R00009662,O00009662,P00457,U000954,1.0,"Terrible quality, returned immediately.",2026-03-17T12:45:13
R00009663,O00009663,P01337,U001846,2.0,Color was different from images.,2025-08-19T11:26:42
R00009666,O00009666,P00103,U000501,1.0,"Terrible quality, returned immediately.",2026-01-19T22:53:59
R00009668,O00009668,P01358,U001530,4.0,Good product will buy again,2025-09-14T01:15:20
R00009669,O00009669,P01882,U001224,1.0,Not good wont buy at all,2025-03-30T17:45:08
R00009670,O00009670,P01337,U001150,5.0,Highly recommend this brand,2025-08-26T03:02:19
R00009671,O00009671,P00810,U001819,2.0,"Not as expected, quality is poor.",2025-09-17T06:30:30
R00009672,O00009672,P00820,U000477,5.0,Fast shipping and good packaging,2025-05-14T03:14:34
R00009675,O00009675,P01947,U000936,4.0,Good product will buy again,2026-03-19T19:23:46
R00009676,O00009676,P00550,U000879,2.0,Color was different from images.,2026-03-17T02:50:07
R00009677,O00009677,P01017,U000204,2.0,,2026-02-07T08:10:04
R00009678,O00009678,P00819,U000296,2.0,Color was different from images.,2025-04-21T04:37:00
R00009679,O00009679,P00318,U001295,5.0,Exceeded my expectations!,2025-11-02T18:22:34
R00009680,O00009680,P00018,U000976,5.0,Exceeded my expectations!,2026-02-05T17:44:35
R00009682,O00009682,P01750,U001606,4.0,"Value for money, satisfied with purchase.",2025-11-12T10:42:55
R00009683,O00009683,P01020,U000244,4.0,Good product will buy again,2025-08-19T03:56:28
R00009685,O00009685,P01067,U000759,1.0,Not good wont buy at all,2025-05-19T21:47:52
R00009686,O00009686,P01622,U000630,4.0,"Value for money, satisfied with purchase.",2025-02-13T02:33:42
R00009687,O00009687,P01279,U000022,2.0,"Not as expected, quality is poor.",2025-04-17T02:16:03
R00009688,O00009688,P00852,U001619,5.0,Highly recommend this brand,2025-04-25T00:51:59
R00009689,O00009689,P00689,,1.0,,2025-10-03T04:57:41
R00009690,O00009690,P01364,U000588,4.0,"Value for money, satisfied with purchase.",2025-04-09T08:51:15
R00009693,O00009693,P01020,U001792,1.0,,2025-03-19T04:09:50
R00009694,O00009694,P01755,U000542,1.0,Not good wont buy at all,2025-08-13T17:52:06
R00009695,O00009695,P01767,U001846,4.0,,2025-12-23T12:38:52
R00009697,O00009697,P01103,U000527,1.0,,2025-01-18T15:26:28
R00009701,O00009701,P01248,U001389,1.0,,2025-02-25T08:02:13
R00009702,O00009702,P01881,U000729,4.0,"Value for money, satisfied with purchase.",2025-05-03T20:03:37
R00009703,O00009703,P01055,U000376,5.0,Highly recommend this brand,2025-07-04T17:05:34
R00009704,O00009704,P01388,U001441,2.0,Color was different from images.,2026-01-15T03:33:02
R00009705,O00009705,P00355,U000821,1.0,,2025-08-11T20:17:44
R00009706,O00009706,P00001,U001972,1.0,"Terrible quality, returned immediately.",2025-01-06T00:23:55
R00009707,O00009707,P00586,U001943,5.0,Fast shipping and good packaging,2025-04-06T12:17:56
R00009708,O00009708,P00626,U000678,5.0,Highly recommend this brand,2026-02-21T16:09:41
R00009709,O00009709,P00422,U000701,1.0,"Terrible quality, returned immediately.",2025-12-20T09:30:52
R00009710,O00009710,P01272,U000948,1.0,"Terrible quality, returned immediately.",2025-02-03T04:15:41
R00009711,O00009711,P00198,,2.0,Color was different from images.,2025-08-24T01:54:32
R00009712,O00009712,P00398,,1.0,Not good wont buy at all,2025-10-01T21:01:49
R00009714,O00009714,P01158,U000150,1.0,Exceeded my expectations!,2025-07-04T04:58:57
R00009715,O00009715,P00935,U001622,5.0,Highly recommend this brand,2025-08-26T00:06:26
R00009716,O00009716,P01911,U001207,3.0,Decent product but overpriced.,2026-01-09T07:38:44
R00009718,O00009718,P01994,,1.0,Not good wont buy at all,2025-10-01T20:07:51
R00009719,O00009719,P00176,U001511,1.0,"Terrible quality, returned immediately.",2026-03-26T04:26:42
R00009720,O00009720,P01571,U000540,5.0,,2026-04-20T13:29:12
R00009721,O00009721,P01231,U001535,5.0,Highly recommend this brand,2026-03-27T03:47:36
R00009722,O00009722,P01422,U000333,4.0,"Value for money, satisfied with purchase.",2025-12-14T07:19:09
R00009724,O00009724,P00194,U000873,4.0,"Value for money, satisfied with purchase.",2025-09-22T17:15:39
R00009725,O00009725,P00880,U001979,5.0,Highly recommend this brand,2025-05-30T16:30:06
R00009726,O00009726,P01704,,1.0,Not good wont buy at all,2025-05-21T11:01:19
R00009727,O00009727,P01908,U000040,1.0,Not good wont buy at all,2025-12-11T19:00:54
R00009728,O00009728,P00823,U000602,4.0,"Value for money, satisfied with purchase.",2025-10-24T12:36:25
R00009729,O00009729,P01775,U000452,2.0,Color was different from images.,2025-11-06T23:19:55
R00009730,O00009730,P00489,U000260,1.0,Not good wont buy at all,2026-03-26T14:48:23
R00009731,O00009731,P00746,U001189,5.0,Exceeded my expectations!,2025-08-17T09:39:51
R00009733,O00009733,P00834,U001525,2.0,,2025-08-25T07:47:26
R00009734,O00009734,P00415,U000924,4.0,,2025-06-24T00:42:32
R00009735,O00009735,P01869,U000962,3.0,Decent product but overpriced.,2026-01-09T09:04:46
R00009736,O00009736,P01042,U000980,2.0,Color was different from images.,2025-07-07T15:34:53
R00009737,O00009737,P01470,U001780,3.0,Decent product but overpriced.,2025-01-06T14:50:00
R00009738,O00009738,P01643,U000322,4.0,Good product will buy again,2026-03-07T06:27:22
R00009739,O00009739,P00161,,2.0,Color was different from images.,2025-05-18T08:40:17
R00009740,O00009740,P01814,U001438,4.0,"Value for money, satisfied with purchase.",2025-11-10T16:21:05
R00009741,O00009741,P01406,U001360,5.0,Fast shipping and good packaging,2026-01-30T12:53:54
R00009742,O00009742,P01019,U000790,4.0,Good product will buy again,2025-05-02T09:53:57
R00009743,O00009743,P01496,U000565,5.0,Exceeded my expectations!,2025-02-11T00:50:54
R00009744,O00009744,P01321,U000987,4.0,Good product will buy again,2025-07-10T22:48:11
R00009745,O00009745,P00564,U001041,2.0,"Not as expected, quality is poor.",2026-01-16T07:03:02
R00009747,O00009747,P00047,U000034,1.0,Not good wont buy at all,2025-12-04T13:31:29
R00009748,O00009748,P01739,U001161,2.0,"Not as expected, quality is poor.",2026-02-22T14:05:56
R00009749,O00009749,P01458,U001801,1.0,"Terrible quality, returned immediately.",2026-03-10T15:28:09
R00009750,O00009750,P01456,U000556,2.0,,2026-02-06T03:49:17
R00009751,O00009751,P00525,U001131,2.0,"Not as expected, quality is poor.",2026-02-04T03:15:30
R00009752,O00009752,P01398,,1.0,Not good wont buy at all,2025-09-24T15:59:36
R00009753,O00009753,P00066,U001419,4.0,"Value for money, satisfied with purchase.",2025-04-06T00:40:52
R00009755,O00009755,P01191,U000573,5.0,Fast shipping and good packaging,2025-04-17T08:23:35
R00009756,O00009756,P00302,U001402,4.0,"Value for money, satisfied with purchase.",2025-07-05T07:56:19
R00009757,O00009757,P00625,U001220,5.0,Fast shipping and good packaging,2025-02-25T19:11:15
R00009758,O00009758,P00094,U000861,1.0,"Terrible quality, returned immediately.",2026-01-27T19:24:07
R00009759,O00009759,P00636,U001713,4.0,"Value for money, satisfied with purchase.",2025-12-01T00:46:32
R00009761,O00009761,P01712,U000867,5.0,Exceeded my expectations!,2025-05-10T01:54:13
R00009762,O00009762,P00766,U001865,5.0,Highly recommend this brand,2025-11-20T12:42:16
R00009764,O00009764,P01582,U001173,3.0,Decent product but overpriced.,2026-04-28T02:48:39
R00009765,O00009765,P01031,U001572,5.0,Highly recommend this brand,2025-10-10T07:21:29
R00009768,O00009768,P00460,U001702,5.0,Fast shipping and good packaging,2025-09-27T19:05:56
R00009770,O00009770,P00674,U000190,1.0,Fast shipping and good packaging,2026-01-20T15:47:42
R00009771,O00009771,P01361,U001669,3.0,Decent product but overpriced.,2025-01-16T14:46:47
R00009772,O00009772,P00911,U001180,3.0,Decent product but overpriced.,2025-02-08T05:40:45
R00009773,O00009773,P01471,U001315,2.0,,2025-06-16T10:42:18
R00009774,O00009774,P01957,,1.0,Exceeded my expectations!,2025-12-26T08:29:19
R00009776,O00009776,P00396,U001312,1.0,Not good wont buy at all,2025-09-26T02:33:44
R00009777,O00009777,P01635,U000342,5.0,Exceeded my expectations!,2025-01-17T15:37:36
R00009778,O00009778,P01520,U000741,1.0,"Terrible quality, returned immediately.",2025-08-18T11:54:46
R00009779,O00009779,P00018,U000022,4.0,Good product will buy again,2025-11-05T16:54:01
R00009780,O00009780,P01321,U001100,1.0,Not good wont buy at all,2025-11-27T10:52:52
R00009781,O00009781,P00674,U000787,5.0,Exceeded my expectations!,2025-01-07T23:49:22
R00009782,O00009782,P01223,U001500,4.0,Good product will buy again,2025-02-19T20:43:00
R00009783,O00009783,P00652,U001572,1.0,Highly recommend this brand,2025-09-25T02:11:22
R00009784,O00009784,P01431,U001211,4.0,Good product will buy again,2026-01-08T05:55:17
R00009785,O00009785,P00220,U000958,2.0,"Not as expected, quality is poor.",2026-02-25T11:55:47
R00009786,O00009786,P00983,,4.0,"Value for money, satisfied with purchase.",2025-12-20T14:18:12
R00009787,O00009787,P01310,U000208,5.0,Fast shipping and good packaging,2025-11-05T22:55:38
R00009788,O00009788,P01122,U000180,5.0,Fast shipping and good packaging,2025-11-23T20:30:34
R00009789,O00009789,P00295,U000950,2.0,Color was different from images.,2025-09-02T23:14:29
R00009792,O00009792,P00215,U000206,2.0,Color was different from images.,2025-07-02T13:51:55
R00009793,O00009793,P00823,U000135,5.0,Exceeded my expectations!,2025-03-08T12:38:52
R00009794,O00009794,P00732,U000721,4.0,"Value for money, satisfied with purchase.",2025-11-05T05:45:36
R00009795,O00009795,P00186,U000723,3.0,Decent product but overpriced.,2025-03-28T08:38:37
R00009797,O00009797,P00720,U001571,1.0,"Terrible quality, returned immediately.",2026-01-21T03:27:56
R00009798,O00009798,P01743,U001610,5.0,Fast shipping and good packaging,2025-03-04T16:09:31
R00009799,O00009799,P00337,U001427,1.0,Highly recommend this brand,2025-09-07T20:04:53
R00009800,O00009800,P01164,U001883,2.0,Color was different from images.,2026-02-06T16:13:38
R00009801,O00009801,P00803,U000204,1.0,Not good wont buy at all,2026-02-17T04:42:20
R00009802,O00009802,P01315,U000786,1.0,Not good wont buy at all,2025-01-11T05:00:41
R00009805,O00009805,P01451,U000791,1.0,,2025-07-13T03:00:44
R00009806,O00009806,P01559,U000950,1.0,"Terrible quality, returned immediately.",2025-10-12T10:09:53
R00009808,O00009808,P00208,U001943,4.0,"Value for money, satisfied with purchase.",2025-03-09T03:48:21
R00009810,O00009810,P01280,U001529,1.0,Not good wont buy at all,2025-08-16T07:26:59
R00009811,O00009811,P00310,U000378,1.0,Exceeded my expectations!,2026-01-03T11:05:58
R00009814,O00009814,P00836,U000387,2.0,"Not as expected, quality is poor.",2025-05-09T17:19:42
R00009815,O00009815,P01572,U000957,2.0,Color was different from images.,2025-07-08T00:49:36
R00009816,O00009816,P01161,U000324,5.0,Fast shipping and good packaging,2025-02-21T01:34:32
R00009817,O00009817,P00773,U001385,2.0,"Not as expected, quality is poor.",2026-02-16T10:36:21
R00009819,O00009819,P00426,U000594,2.0,"Not as expected, quality is poor.",2025-06-22T00:15:15
R00009821,O00009821,P01985,U000913,5.0,Exceeded my expectations!,2026-02-01T13:11:10
R00009822,O00009822,P01313,U000304,2.0,"Not as expected, quality is poor.",2025-01-05T01:28:06
R00009823,O00009823,P00913,U001659,5.0,Exceeded my expectations!,2026-02-08T21:26:56
R00009824,O00009824,P00998,U000472,4.0,Good product will buy again,2026-02-09T04:59:10
R00009825,O00009825,P00846,U000267,5.0,Exceeded my expectations!,2026-03-19T06:37:45
R00009827,O00009827,P01229,U001364,5.0,Fast shipping and good packaging,2025-01-14T05:39:13
R00009828,O00009828,P01257,U000346,5.0,Exceeded my expectations!,2025-12-06T22:10:11
R00009829,O00009829,P01075,U000187,4.0,"Value for money, satisfied with purchase.",2025-02-24T17:06:07
R00009831,O00009831,P01199,,4.0,"Value for money, satisfied with purchase.",2026-03-19T07:01:37
R00009832,O00009832,P00778,U001874,1.0,Not good wont buy at all,2025-12-01T06:53:26
R00009833,O00009833,P00554,U000640,1.0,Not good wont buy at all,2025-04-08T20:26:58
R00009834,O00009834,P00075,U000602,1.0,Not good wont buy at all,2025-06-10T19:33:18
R00009835,O00009835,P01621,U000822,4.0,Good product will buy again,2025-01-06T19:02:15
R00009836,O00009836,P01207,U000197,2.0,Color was different from images.,2025-07-18T04:22:49
R00009837,O00009837,P01739,U000239,2.0,"Not as expected, quality is poor.",2025-03-28T21:14:42
R00009838,O00009838,P01574,U001516,1.0,Not good wont buy at all,2025-10-16T05:11:06
R00009841,O00009841,P01358,U000422,3.0,Decent product but overpriced.,2026-03-06T05:05:38
