review_id,order_id,product_id,user_id,rating,review_text,review_date
R00002450,O00002450,P04902,U001684,5.0,Exceeded my expectations!,2026-03-29T21:17:44
R00002451,O00002451,P03060,U002733,1.0,,2025-11-19T14:33:16
R00002452,O00002452,P03064,U002207,3.0,Overpriced,2025-05-06T18:47:19
R00002454,O00002454,P02859,U003004,5.0,Exceeded my expectations!,2025-12-02T22:24:28
R00002455,O00002455,P00984,U004556,5.0,Exceeded my expectations!,2026-04-23T20:31:16
R00002456,O00002456,P02418,U003330,4.0,Good product will buy again,2026-04-11T17:58:47
R00002457,O00002457,P03695,U004909,3.0,Overpriced,2025-07-11T23:36:56
R00002459,O00002459,P04684,U001686,5.0,Exceeded my expectations!,2025-10-31T12:00:05
R00002460,O00002460,P01350,U000684,5.0,Highly recommend,2025-07-28T09:25:18
R00002461,O00002461,P02216,U000238,5.0,Exceeded my expectations!,2025-08-25T04:41:07
R00002463,O00002463,P00451,U001346,4.0,Good product will buy again,2025-12-01T12:54:01
R00002464,O00002464,P04526,U000985,1.0,Terrible quality,2025-01-26T06:21:13
R00002466,O00002466,P02854,U003078,4.0,Good product will buy again,2025-03-17T15:42:22
R00002467,O00002467,P02118,U002490,5.0,Exceeded my expectations!,2025-02-26T01:26:37
R00002468,O00002468,P02261,U000776,4.0,Good product will buy again,2025-03-06T01:12:43
R00002469,O00002469,P04432,U003653,1.0,Terrible quality,2025-03-26T17:33:02
R00002470,O00002470,P02113,U002661,2.0,Not as expected,2025-04-20T01:17:15
R00002471,O00002471,P00695,U004737,2.0,Not as expected,2025-01-15T09:49:10
R00002472,O00002472,P01427,U004740,5.0,Highly recommend,2025-07-03T14:34:16
R00002474,O00002474,P03910,U001885,3.0,Overpriced,2025-09-02T08:08:21
R00002475,O00002475,P02575,U000322,5.0,Highly recommend,2026-01-14T00:52:54
R00002476,O00002476,P01365,U004795,5.0,Overpriced,2025-06-16T08:14:48
R00002478,O00002478,P00919,U000538,4.0,Good product will buy again,2025-06-13T14:23:08
R00002479,O00002479,P04415,U002749,2.0,,2025-12-26T05:51:18
R00002480,O00002480,P00105,U001580,5.0,,2025-10-05T16:07:25
R00002482,O00002482,P01692,U002291,1.0,Terrible quality,2025-01-08T18:16:05
R00002483,O00002483,P00609,U003970,5.0,Exceeded my expectations!,2026-04-25T05:06:27
R00002484,O00002484,P03348,U004858,5.0,Highly recommend,2025-05-27T22:49:26
R00002486,O00002486,P00075,U002829,2.0,Not as expected,2025-05-13T04:40:18
R00002487,O00002487,P00908,U001869,3.0,Overpriced,2025-04-12T05:27:15
R00002488,O00002488,P03677,U000737,1.0,Terrible quality,2025-08-06T09:34:53
R00002489,O00002489,P01734,U002899,2.0,Not as expected,2025-07-09T11:17:01
R00002490,O00002490,P04471,U001062,4.0,Good product will buy again,2026-01-13T05:50:19
R00002491,O00002491,P02145,U003761,2.0,,2025-06-04T14:41:12
R00002492,O00002492,P03696,U004818,4.0,Good product will buy again,2026-03-26T10:05:52
R00002493,O00002493,P04475,U002983,2.0,,2025-11-26T01:58:57
R00002494,O00002494,P00844,U000878,4.0,Good product will buy again,2025-12-11T05:53:34
R00002495,O00002495,P02940,U003275,4.0,Not as expected,2025-05-16T05:58:20
R00002496,O00002496,P04999,U002248,4.0,Good product will buy again,2025-11-18T05:02:00
R00002497,O00002497,P03269,U002618,,Good product will buy again,2025-06-20T15:44:20
R00002498,O00002498,P00936,U000575,1.0,Terrible quality,2025-02-06T08:31:38
R00002499,O00002499,P00247,U004319,3.0,Overpriced,2026-04-26T17:56:31
R00002500,O00002500,P02575,U001677,2.0,Not as expected,2025-09-07T18:36:44
R00002501,O00002501,P03363,U000695,2.0,Not as expected,2026-04-18T17:00:05
R00002502,O00002502,P03535,U000090,5.0,Highly recommend,2025-05-07T13:59:26
R00002503,O00002503,P01767,U002852,4.0,Good product will buy again,2026-02-28T21:38:59
R00002504,O00002504,P01864,U004022,4.0,Good product will buy again,2025-08-16T07:01:39
R00002506,O00002506,P00102,U003348,5.0,Highly recommend,2025-12-22T07:39:06
R00002508,O00002508,P03326,U001725,1.0,Terrible quality,2025-01-28T07:19:44
R00002511,O00002511,P02756,U004959,3.0,Overpriced,2026-02-28T18:47:17
R00002512,O00002512,P04416,U001027,2.0,Not as expected,2026-01-02T11:22:54
R00002513,O00002513,P00447,U001355,1.0,Terrible quality,2025-11-02T22:24:46
R00002515,O00002515,P02766,U002752,5.0,Highly recommend,2025-10-18T21:11:05
R00002516,O00002516,P00389,U000533,2.0,Not as expected,2026-03-27T13:52:50
R00002517,O00002517,P00101,U000550,5.0,Highly recommend,2025-12-10T22:36:27
R00002518,O00002518,P04625,U002092,4.0,Good product will buy again,2025-02-04T00:57:49
R00002519,O00002519,P02978,U002871,2.0,Not as expected,2026-03-01T11:15:05
R00002520,O00002520,P03123,U000908,4.0,Good product will buy again,2025-07-13T08:06:30
R00002521,O00002521,P01060,U003280,5.0,Highly recommend,2025-08-30T08:13:12
R00002524,O00002524,P00525,U000415,,Not as expected,2026-04-25T19:14:20
R00002531,O00002531,P04124,U003304,5.0,Highly recommend,2026-04-07T08:58:12
R00002532,O00002532,P02340,U000247,3.0,Overpriced,2025-01-14T00:21:34
R00002534,O00002534,P04835,U003484,4.0,Good product will buy again,2025-09-12T07:15:55
R00002535,O00002535,P04710,U000865,3.0,Overpriced,2025-03-30T10:35:44
R00002537,O00002537,P00494,U004663,1.0,Terrible quality,2026-03-07T18:18:00
R00002538,O00002538,P02600,U004435,2.0,Not as expected,2026-01-07T16:57:31
R00002539,O00002539,P02108,U002494,4.0,Good product will buy again,2025-02-09T17:53:29
R00002540,O00002540,P02489,U001798,4.0,Good product will buy again,2026-03-01T00:53:10
R00002541,O00002541,P02060,U002440,5.0,Highly recommend,2025-03-20T22:58:20
R00002542,O00002542,P03696,U001494,5.0,Highly recommend,2025-07-01T00:51:21
R00002545,O00002545,P00839,U002676,4.0,Good product will buy again,2026-01-01T02:03:38
R00002546,O00002546,P01070,U001782,5.0,Exceeded my expectations!,2025-07-19T13:15:37
R00002547,O00002547,P00863,U002636,5.0,Highly recommend,2026-01-26T05:43:34
R00002548,O00002548,P00031,U004469,2.0,Not as expected,2025-01-01T13:49:06
R00002549,O00002549,P00333,U003677,2.0,Not as expected,2025-04-01T19:26:05
R00002552,O00002552,P01970,U002599,3.0,Overpriced,2025-06-07T04:38:00
R00002554,O00002554,P04275,U001313,2.0,Not as expected,2025-07-05T20:34:05
R00002555,O00002555,P02499,U002560,5.0,Exceeded my expectations!,2026-01-24T16:46:01
R00002556,O00002556,P01698,U003250,4.0,Good product will buy again,2026-02-09T05:52:00
R00002557,O00002557,P00712,U002872,5.0,Exceeded my expectations!,2026-04-29T04:52:11
R00002560,O00002560,P00341,U002913,1.0,Overpriced,2026-01-01T06:10:02
R00002561,O00002561,P04108,U004834,4.0,Good product will buy again,2025-09-10T17:13:13
R00002562,O00002562,P00114,U000595,3.0,Overpriced,2025-09-05T06:00:25
R00002566,O00002566,P00302,U002627,3.0,Overpriced,2025-09-30T17:54:21
R00002567,O00002567,P02005,U004255,1.0,Terrible quality,2025-09-01T04:53:25
R00002568,O00002568,P02191,U003845,1.0,Terrible quality,2026-03-14T22:57:00
R00002569,O00002569,P03304,U004792,5.0,Exceeded my expectations!,2025-01-29T18:07:31
R00002570,O00002570,P02557,U002492,5.0,Exceeded my expectations!,2025-12-18T17:15:15
R00002573,O00002573,P00066,U004358,5.0,Exceeded my expectations!,2025-05-03T17:23:37
R00002580,O00002580,P03537,U002459,2.0,Not as expected,2025-05-28T15:51:57
R00002581,O00002581,P02290,U001672,5.0,Exceeded my expectations!,2026-04-10T19:10:41
R00002582,O00002582,P01522,U002403,3.0,Overpriced,2026-01-05T15:01:49
R00002583,O00002583,P01146,U000400,5.0,Highly recommend,2025-03-06T11:50:26
R00002586,O00002586,P02064,U000735,1.0,Terrible quality,2025-10-04T01:22:29
R00002587,O00002587,P04593,U000855,1.0,Terrible quality,2026-01-26T21:30:29
R00002588,O00002588,P01514,U002324,5.0,Highly recommend,2025-10-14T08:04:04
R00002589,O00002589,P04734,U001064,5.0,Highly recommend,2025-07-30T10:59:39
R00002590,O00002590,P02103,U000257,2.0,Not as expected,2025-02-05T19:43:19
R00002593,O00002593,P03272,U002422,5.0,Highly recommend,2026-02-28T13:29:15
R00002595,O00002595,P00703,U002745,3.0,Overpriced,2026-03-31T11:38:49
R00002596,O00002596,P01601,U004154,5.0,Exceeded my expectations!,2026-04-16T19:06:31
R00002597,O00002597,P02110,U004750,5.0,Highly recommend,2025-08-21T22:33:26
R00002598,O00002598,P00541,U000885,2.0,Not as expected,2026-03-16T19:41:16
R00002599,O00002599,P02532,U000280,5.0,Exceeded my expectations!,2025-12-20T01:27:36
R00002600,O00002600,P00640,U001688,4.0,Good product will buy again,2025-03-07T18:29:53
R00002601,O00002601,P02001,U000839,1.0,Terrible quality,2025-03-21T13:57:00
R00002602,O00002602,P01368,U001833,2.0,Not as expected,2026-02-10T03:39:17
R00002603,O00002603,P00492,U000190,5.0,Exceeded my expectations!,2025-06-25T15:48:25
R00002605,O00002605,P00097,U001875,2.0,Not as expected,2026-01-17T20:06:17
R00002606,O00002606,P00596,U003196,4.0,Good product will buy again,2026-04-05T15:54:01
R00002607,O00002607,P03299,U001792,3.0,Good product will buy again,2025-11-20T21:50:47
R00002608,O00002608,P04589,U001931,2.0,Not as expected,2025-02-03T09:57:41
R00002609,O00002609,P01192,U000975,2.0,Not as expected,2025-01-17T09:32:58
R00002610,O00002610,P03843,U004471,3.0,Overpriced,2025-05-26T06:52:09
R00002611,O00002611,P04289,U001073,3.0,Overpriced,2026-02-19T03:56:25
R00002612,O00002612,P02250,U000764,5.0,Highly recommend,2025-12-17T20:06:56
R00002613,O00002613,P01357,U002851,3.0,Overpriced,2026-04-28T19:32:12
R00002614,O00002614,P01885,U000266,5.0,Highly recommend,2025-08-17T19:31:48
R00002615,O00002615,P04168,U001201,2.0,Not as expected,2026-03-17T15:25:37
R00002616,O00002616,P02678,U001018,5.0,Exceeded my expectations!,2025-07-31T12:36:55
R00002617,O00002617,P04984,U003042,5.0,Exceeded my expectations!,2025-10-14T17:37:04
R00002618,O00002618,P04862,U003500,5.0,,2025-05-13T10:13:44
R00002619,O00002619,P02649,U004225,3.0,Overpriced,2026-02-27T13:44:46
R00002621,O00002621,P04709,U002579,1.0,Terrible quality,2025-01-10T05:41:47
R00002622,O00002622,P04409,U004247,3.0,Overpriced,2025-12-13T05:20:20
R00002624,O00002624,P04771,U003288,4.0,Good product will buy again,2025-05-06T07:13:45
R00002625,O00002625,P04336,U000343,1.0,Terrible quality,2025-04-17T16:01:28
R00002626,O00002626,P03653,U003964,4.0,Good product will buy again,2026-04-28T18:22:44
R00002627,O00002627,P04964,U000341,1.0,,2026-03-03T04:03:14
R00002630,O00002630,P04354,U000559,3.0,Overpriced,2026-02-18T20:15:43
R00002631,O00002631,P02105,U001465,1.0,Terrible quality,2026-01-27T05:07:44
R00002632,O00002632,P00020,U002121,2.0,Not as expected,2026-02-02T20:18:14
R00002633,O00002633,P00707,U002498,5.0,Exceeded my expectations!,2025-09-19T11:45:05
R00002634,O00002634,P01267,U001960,5.0,Exceeded my expectations!,2025-08-17T00:32:41
R00002635,O00002635,P01002,U003234,5.0,Exceeded my expectations!,2025-07-17T12:20:45
R00002636,O00002636,P03177,U000029,,Not as expected,2026-04-25T16:15:07
R00002638,O00002638,P03215,U000360,5.0,Highly recommend,2025-09-28T05:43:33
R00002639,O00002639,P04646,U000368,3.0,Exceeded my expectations!,2025-12-25T08:05:20
R00002640,O00002640,P01507,U001959,2.0,Not as expected,2026-04-10T23:17:26
R00002642,O00002642,P04701,U004872,4.0,Good product will buy again,2025-04-17T05:57:48
R00002647,O00002647,P01182,U000864,4.0,Good product will buy again,2025-10-30T03:30:28
R00002648,O00002648,P01785,U000622,4.0,Good product will buy again,2025-12-01T05:57:57
R00002650,O00002650,P04013,U004752,5.0,Exceeded my expectations!,2025-11-30T00:59:58
R00002651,O00002651,P00400,U000289,1.0,Terrible quality,2025-03-23T18:13:10
R00002654,O00002654,P03647,U002672,5.0,Exceeded my expectations!,2026-04-30T01:38:35
R00002655,O00002655,P02573,U003768,1.0,Highly recommend,2026-04-12T12:03:29
R00002656,O00002656,P03338,U001411,3.0,Overpriced,2025-07-25T04:25:56
R00002657,O00002657,P04770,U004575,1.0,Terrible quality,2025-12-27T15:50:45
R00002659,O00002659,P02391,U003241,3.0,Overpriced,2025-03-08T06:04:47
R00002660,O00002660,P00250,U003220,5.0,Highly recommend,2025-03-27T17:14:37
R00002662,O00002662,P04026,U000464,4.0,Good product will buy again,2026-01-20T06:32:00
R00002667,O00002667,P01187,U004135,3.0,Overpriced,2025-09-12T17:09:16
R00002671,O00002671,P02137,U002604,5.0,Exceeded my expectations!,2026-03-11T07:04:16
R00002672,O00002672,P00916,U000860,5.0,Highly recommend,2025-01-26T13:22:28
R00002673,O00002673,P03560,U001302,5.0,Highly recommend,2025-09-10T19:33:49
R00002674,O00002674,P03998,U003402,5.0,Highly recommend,2025-09-01T01:31:56
R00002675,O00002675,P01865,U003267,3.0,Overpriced,2025-10-15T03:38:49
R00002676,O00002676,P04143,U003262,5.0,Exceeded my expectations!,2025-10-03T23:56:22
R00002677,O00002677,P02596,U002351,1.0,Terrible quality,2025-03-25T08:11:20
R00002678,O00002678,P03992,U003988,5.0,Highly recommend,2025-07-28T17:21:47
R00002679,O00002679,P04090,U001612,5.0,,2026-01-19T07:11:21
R00002680,O00002680,P01848,U001886,4.0,Good product will buy again,2025-03-14T09:57:36
R00002681,O00002681,P01017,U001265,2.0,,2026-03-26T23:48:17
R00002685,O00002685,P00297,U003084,5.0,Highly recommend,2025-01-11T13:26:41
R00002687,O00002687,P04639,U003150,5.0,Exceeded my expectations!,2025-12-17T22:28:19
R00002688,O00002688,P04523,U003505,1.0,Terrible quality,2025-10-30T11:44:50
R00002690,O00002690,P02337,U000558,5.0,Exceeded my expectations!,2025-03-25T02:19:32
R00002696,O00002696,P02525,U001074,5.0,,2025-06-18T11:28:33
R00002699,O00002699,P03243,U000995,1.0,Terrible quality,2025-02-21T15:24:11
R00002700,O00002700,P02671,U001755,3.0,Overpriced,2026-03-05T17:22:55
R00002701,O00002701,P03610,U002450,5.0,,2026-02-13T13:13:02
R00002702,O00002702,P00984,U000057,3.0,,2025-11-22T14:51:20
R00002703,O00002703,P02149,U001887,2.0,Not as expected,2025-12-08T18:13:39
R00002704,O00002704,P04659,U004752,5.0,Exceeded my expectations!,2025-10-08T22:44:23
R00002706,O00002706,P03186,U004523,3.0,Overpriced,2025-10-04T23:26:24
R00002710,O00002710,P04718,U003135,1.0,Terrible quality,2025-09-26T00:58:26
R00002712,O00002712,P00996,U004013,,Terrible quality,2025-04-09T03:10:19
R00002713,O00002713,P02565,U002095,1.0,Terrible quality,2026-04-21T23:46:16
R00002714,O00002714,P02100,U002367,2.0,Not as expected,2025-01-23T20:23:25
R00002715,O00002715,P02010,U002834,4.0,Good product will buy again,2026-04-19T10:46:21
R00002717,O00002717,P01363,U003098,5.0,Highly recommend,2025-07-22T20:09:31
R00002718,O00002718,P00700,U001964,5.0,Exceeded my expectations!,2025-07-09T18:33:42
R00002719,O00002719,P03323,U003939,1.0,Terrible quality,2026-03-24T02:16:20
R00002720,O00002720,P03393,U000730,,Highly recommend,2025-11-21T02:31:33
R00002722,O00002722,P02373,U002587,1.0,,2025-10-06T01:42:11
R00002726,O00002726,P03234,U002920,4.0,Good product will buy again,2025-07-31T20:48:58
R00002727,O00002727,P03673,U002223,2.0,Not as expected,2025-05-20T04:32:57
R00002728,O00002728,P00939,U001234,5.0,,2025-01-22T18:17:20
R00002729,O00002729,P03351,U003780,5.0,Highly recommend,2025-03-28T10:30:03
R00002731,O00002731,P02783,U001429,1.0,Terrible quality,2025-05-29T10:40:23
R00002733,O00002733,P00560,U000137,3.0,,2025-07-05T03:58:48
R00002734,O00002734,P01114,U003905,2.0,Not as expected,2025-04-12T02:59:35
R00002735,O00002735,P02069,U004398,5.0,,2026-02-08T14:02:41
R00002739,O00002739,P02335,U002587,1.0,Terrible quality,2026-04-11T07:51:29
R00002740,O00002740,P04950,U003610,4.0,Good product will buy again,2025-05-14T00:03:02
R00002741,O00002741,P04108,U001082,,Highly recommend,2025-09-09T21:43:44
R00002742,O00002742,P02144,U002717,1.0,Terrible quality,2025-08-15T01:04:19
R00002743,O00002743,P04100,U000146,5.0,Exceeded my expectations!,2025-01-10T01:19:46
R00002744,O00002744,P02688,U002587,1.0,Not as expected,2026-01-06T21:12:50
R00002745,O00002745,P01039,U002370,5.0,Highly recommend,2026-03-09T14:01:58
R00002746,O00002746,P03447,U000853,2.0,Not as expected,2026-01-10T19:05:34
R00002747,O00002747,P02054,U003970,5.0,,2025-06-05T23:15:52
R00002748,O00002748,P01891,U000140,5.0,Highly recommend,2025-05-14T02:56:17
R00002749,O00002749,P03524,U003386,2.0,,2025-02-15T08:00:26
R00002751,O00002751,P03107,U002853,3.0,Overpriced,2026-04-21T02:05:28
R00002754,O00002754,P00804,U004493,1.0,Terrible quality,2026-04-28T08:53:51
R00002756,O00002756,P03025,U001141,2.0,Not as expected,2025-04-10T01:40:00
R00002757,O00002757,P01323,U004768,5.0,Highly recommend,2026-03-04T15:30:26
R00002758,O00002758,P04398,U000827,2.0,Not as expected,2025-01-29T06:09:11
R00002761,O00002761,P01819,U004644,5.0,,2025-10-31T22:32:24
R00002762,O00002762,P04066,U003195,5.0,Overpriced,2026-01-11T05:24:49
R00002763,O00002763,P03749,U004673,2.0,Not as expected,2025-10-10T05:57:35
R00002764,O00002764,P02744,U000023,3.0,Overpriced,2026-01-20T11:15:48
R00002765,O00002765,P02592,U003688,5.0,Highly recommend,2025-03-23T20:43:59
R00002767,O00002767,P02014,U001389,1.0,Terrible quality,2025-03-07T22:11:03
R00002768,O00002768,P01673,U000629,1.0,Not as expected,2025-04-20T22:02:40
R00002769,O00002769,P03711,U003783,3.0,Overpriced,2026-01-02T17:22:05
R00002772,O00002772,P00377,U001075,3.0,Overpriced,2025-04-11T16:27:45
R00002773,O00002773,P03555,U001365,3.0,Overpriced,2026-04-22T21:22:16
R00002774,O00002774,P03125,U004797,1.0,Terrible quality,2026-02-02T12:43:43
R00002775,O00002775,P00013,U003576,5.0,Exceeded my expectations!,2025-11-01T09:36:03
R00002776,O00002776,P04374,U003438,,Good product will buy again,2025-11-22T05:10:32
R00002777,O00002777,P04583,U004853,1.0,Terrible quality,2025-01-30T10:13:24
R00002781,O00002781,P01644,U000898,5.0,,2025-12-08T09:01:34
R00002784,O00002784,P04720,U001361,2.0,Not as expected,2025-04-10T06:15:38
R00002789,O00002789,P02124,U000662,4.0,Good product will buy again,2025-12-27T16:54:09
R00002790,O00002790,P00198,U001788,1.0,Good product will buy again,2025-07-29T07:53:24
R00002791,O00002791,P02336,U000737,2.0,,2026-04-29T05:49:38
R00002792,O00002792,P03203,U001968,5.0,Highly recommend,2025-08-19T02:07:25
R00002793,O00002793,P00297,U001667,2.0,Not as expected,2026-03-31T15:23:29
R00002794,O00002794,P02848,U002939,2.0,Not as expected,2025-04-08T01:53:16
R00002795,O00002795,P02048,U000477,1.0,Terrible quality,2025-12-08T08:44:44
R00002797,O00002797,P03863,U002000,,Exceeded my expectations!,2025-01-03T14:36:34
R00002799,O00002799,P02129,U004150,5.0,Highly recommend,2025-06-09T11:52:13
R00002801,O00002801,P02321,U001208,5.0,Highly recommend,2025-01-24T16:52:09
R00002802,O00002802,P00258,U004857,3.0,Overpriced,2025-07-18T19:58:21
R00002803,O00002803,P00555,U003853,2.0,Not as expected,2026-04-24T04:00:12
R00002805,O00002805,P04016,U002182,4.0,Good product will buy again,2025-08-22T04:27:33
R00002806,O00002806,P01867,U002853,1.0,Terrible quality,2025-09-07T00:42:14
R00002808,O00002808,P02729,U004353,3.0,Overpriced,2026-03-30T22:46:09
R00002810,O00002810,P04623,U003161,1.0,Terrible quality,2025-08-06T06:52:30
R00002811,O00002811,P03907,U002124,4.0,,2025-01-25T22:03:28
R00002814,O00002814,P02478,U000856,4.0,,2025-11-25T13:56:14
R00002815,O00002815,P02042,U000882,5.0,Exceeded my expectations!,2025-07-12T20:11:38
R00002816,O00002816,P02447,U000455,2.0,Not as expected,2025-03-13T12:46:58
R00002817,O00002817,P03695,U001283,3.0,,2025-09-05T00:42:59
R00002818,O00002818,P00912,U002802,5.0,Highly recommend,2025-06-29T04:17:15
R00002820,O00002820,P01025,U001426,5.0,,2025-12-04T02:54:54
R00002821,O00002821,P00963,U001765,3.0,Overpriced,2026-01-28T10:22:45
R00002823,O00002823,P02375,U004332,4.0,Good product will buy again,2026-03-26T09:34:03
R00002824,O00002824,P02152,U001456,4.0,Good product will buy again,2025-03-03T09:19:24
R00002826,O00002826,P00833,U001393,2.0,Not as expected,2025-04-28T06:01:33
R00002828,O00002828,P00576,U004630,4.0,Good product will buy again,2025-03-03T07:34:04
R00002829,O00002829,P03741,U001159,1.0,Terrible quality,2025-06-30T13:24:57
R00002830,O00002830,P03738,U004594,2.0,Exceeded my expectations!,2025-07-21T12:18:17
R00002831,O00002831,P01201,U003311,3.0,Overpriced,2025-07-03T23:01:58
R00002832,O00002832,P02504,U001301,3.0,Not as expected,2025-06-21T03:41:19
R00002833,O00002833,P02705,U003588,5.0,Exceeded my expectations!,2025-07-24T19:04:24
R00002834,O00002834,P01691,U002447,2.0,Not as expected,2026-04-06T04:47:05
R00002835,O00002835,P01896,U003970,5.0,Highly recommend,2025-07-20T04:16:25
R00002837,O00002837,P03971,U004414,5.0,Highly recommend,2025-03-15T07:56:22
R00002838,O00002838,P02620,U002683,2.0,Not as expected,2026-02-20T23:03:58
R00002839,O00002839,P00910,U002835,3.0,Overpriced,2025-01-02T23:30:06
R00002840,O00002840,P03019,U003967,2.0,Not as expected,2025-05-21T14:36:53
R00002841,O00002841,P02245,U000275,2.0,Not as expected,2025-09-16T03:14:51
R00002842,O00002842,P03089,U004463,1.0,Terrible quality,2025-05-21T09:35:07
R00002844,O00002844,P00837,U000469,3.0,,2025-08-24T01:52:50
R00002847,O00002847,P00101,U002345,3.0,Overpriced,2025-07-27T10:09:09
R00002849,O00002849,P02353,U004952,4.0,Exceeded my expectations!,2026-02-14T03:09:51
R00002850,O00002850,P00034,U001248,4.0,Good product will buy again,2025-10-30T13:22:07
R00002851,O00002851,P04902,U001865,2.0,Not as expected,2025-09-22T05:36:06
R00002852,O00002852,P03192,U004069,2.0,Not as expected,2026-01-31T04:04:14
R00002854,O00002854,P00106,U004964,5.0,Exceeded my expectations!,2026-04-13T18:12:01
R00002857,O00002857,P00519,U004208,5.0,Highly recommend,2025-05-30T03:48:25
R00002858,O00002858,P01164,U004897,1.0,Terrible quality,2025-05-24T08:00:25
R00002864,O00002864,P02517,U004026,5.0,Highly recommend,2025-03-10T22:49:37
R00002865,O00002865,P00828,U004821,2.0,Not as expected,2025-03-23T23:53:40
R00002866,O00002866,P03691,U000766,4.0,Good product will buy again,2025-06-12T20:39:44
R00002868,O00002868,P00155,U002150,5.0,Exceeded my expectations!,2025-01-16T20:47:41
R00002869,O00002869,P04500,U004391,3.0,Overpriced,2026-03-18T22:37:31
R00002875,O00002875,P03495,U000687,1.0,Terrible quality,2025-09-29T00:03:31
R00002878,O00002878,P00485,U003800,5.0,Highly recommend,2026-03-13T05:52:07
R00002880,O00002880,P03285,U002036,5.0,Exceeded my expectations!,2025-11-25T18:43:27
R00002881,O00002881,P04923,U002032,4.0,Good product will buy again,2025-12-12T02:17:34
R00002883,O00002883,P02992,U001383,1.0,Terrible quality,2025-06-22T05:07:45
R00002885,O00002885,P03768,U002068,1.0,Good product will buy again,2025-12-01T15:14:12
R00002886,O00002886,P00120,U004988,5.0,Exceeded my expectations!,2025-05-08T19:10:31
R00002888,O00002888,P04004,U004700,5.0,Exceeded my expectations!,2025-09-17T10:06:13
R00002889,O00002889,P04254,U004936,5.0,,2026-02-04T03:31:43
R00002891,O00002891,P02225,U003191,3.0,Overpriced,2026-03-29T16:56:46
R00002893,O00002893,P01831,U003935,1.0,Terrible quality,2025-11-12T20:50:51
R00002895,O00002895,P00034,U000340,4.0,Good product will buy again,2025-04-02T03:56:11
R00002896,O00002896,P03379,U000583,3.0,Overpriced,2025-02-09T23:00:00
R00002897,O00002897,P00757,U003926,4.0,Good product will buy again,2025-11-16T20:38:36
R00002899,O00002899,P00868,U001633,1.0,Terrible quality,2025-01-19T17:58:12
R00002900,O00002900,P02250,U002476,4.0,,2025-02-05T22:00:03
R00002901,O00002901,P04183,U004685,3.0,Overpriced,2026-03-26T20:02:43
R00002902,O00002902,P03101,U001724,5.0,Exceeded my expectations!,2026-02-13T13:04:22
R00002908,O00002908,P02069,U002558,5.0,,2026-01-10T00:41:18
R00002909,O00002909,P00728,U004432,5.0,,2025-10-11T10:39:28
R00002911,O00002911,P04676,U000116,5.0,Highly recommend,2025-03-31T17:06:21
R00002912,O00002912,P00702,U000770,4.0,,2025-06-20T10:21:20
R00002915,O00002915,P02430,U000684,4.0,Good product will buy again,2025-08-11T13:07:02
R00002917,O00002917,P03296,U004241,1.0,Terrible quality,2025-02-27T01:04:20
R00002918,O00002918,P04246,U000684,5.0,Highly recommend,2025-02-03T17:30:49
R00002919,O00002919,P00005,U004994,1.0,Good product will buy again,2025-01-27T01:03:22
R00002920,O00002920,P04399,U001534,4.0,Good product will buy again,2025-11-03T00:46:35
R00002921,O00002921,P02679,U002001,1.0,Terrible quality,2026-03-06T20:49:56
R00002923,O00002923,P03644,U002996,4.0,Highly recommend,2026-04-20T23:42:23
R00002924,O00002924,P01659,U001872,5.0,Exceeded my expectations!,2025-12-27T01:26:16
R00002927,O00002927,P03996,U004487,2.0,,2025-08-12T14:27:06
R00002928,O00002928,P01137,U001304,4.0,Good product will buy again,2025-11-18T21:01:38
R00002929,O00002929,P04794,U004756,4.0,Good product will buy again,2025-10-17T06:20:43
R00002930,O00002930,P04015,U002126,5.0,Highly recommend,2026-01-30T21:38:39
R00002932,O00002932,P04441,U002926,5.0,Highly recommend,2025-01-02T15:23:21
R00002933,O00002933,P04420,U003350,5.0,,2026-02-28T12:18:45
R00002935,O00002935,P02609,U000031,1.0,Terrible quality,2025-11-22T18:59:09
R00002938,O00002938,P00046,U004717,1.0,Not as expected,2025-10-27T03:29:29
R00002939,O00002939,P03184,U000915,3.0,Overpriced,2025-02-13T14:16:50
R00002943,O00002943,P03735,U003888,5.0,Exceeded my expectations!,2025-05-23T18:48:19
R00002944,O00002944,P00954,U000680,4.0,Good product will buy again,2026-02-01T01:44:34
R00002945,O00002945,P03029,U001552,5.0,Exceeded my expectations!,2025-10-02T22:01:57
R00002946,O00002946,P04591,U002344,5.0,Highly recommend,2025-04-07T06:58:26
R00002950,O00002950,P02448,U001265,2.0,Not as expected,2025-08-18T01:51:09
R00002951,O00002951,P00606,U004303,1.0,Terrible quality,2025-11-20T05:18:43
R00002952,O00002952,P04436,U002788,5.0,Exceeded my expectations!,2025-05-11T06:55:59
R00002955,O00002955,P04176,U003096,4.0,Good product will buy again,2025-01-07T16:17:13
R00002956,O00002956,P01972,U000965,,Not as expected,2025-07-29T01:31:20
R00002958,O00002958,P01653,U002757,1.0,Terrible quality,2025-12-25T01:37:31
R00002960,O00002960,P00562,U003699,3.0,Overpriced,2026-03-01T17:32:11
R00002961,O00002961,P00422,U001667,3.0,,2026-01-05T18:34:55
R00002963,O00002963,P03215,U002485,1.0,Terrible quality,2025-11-23T06:31:41
R00002965,O00002965,P03223,U003793,2.0,Not as expected,2025-11-30T17:54:44
R00002966,O00002966,P00309,U002821,3.0,Overpriced,2025-03-16T19:18:41
