review_id,order_id,product_id,user_id,rating,review_text,review_date
R00007906,O00007906,P01983,U001283,1.0,Not good wont buy at all,2025-06-11T02:58:52
R00007907,O00007907,P00200,U000442,2.0,"Not as expected, quality is poor.",2025-07-25T03:33:20
R00007911,O00007911,P00232,U000277,4.0,Good product will buy again,2025-10-31T17:16:02
R00007913,O00007913,P01388,U000990,2.0,Color was different from images.,2026-02-10T16:11:17
R00007914,O00007914,P00518,U001315,4.0,"Value for money, satisfied with purchase.",2025-02-28T10:41:07
R00007915,O00007915,P00605,U000290,5.0,Fast shipping and good packaging,2026-01-22T17:38:43
R00007916,O00007916,P01723,U001912,2.0,"Not as expected, quality is poor.",2026-03-03T10:49:02
R00007917,O00007917,P00340,U001764,5.0,Highly recommend this brand,2026-02-22T08:49:47
R00007918,O00007918,P00251,U001517,5.0,Fast shipping and good packaging,2025-10-27T00:03:21
R00007920,O00007920,P01939,U002000,2.0,"Not as expected, quality is poor.",2025-01-11T11:36:45
R00007921,O00007921,P01341,U001054,2.0,Color was different from images.,2025-06-17T10:55:48
R00007922,O00007922,P00119,U001946,5.0,Fast shipping and good packaging,2026-01-03T18:03:12
R00007923,O00007923,P00882,,1.0,Not good wont buy at all,2026-02-13T21:08:14
R00007925,O00007925,P00823,U000787,1.0,,2025-07-26T09:38:46
R00007930,O00007930,P01256,U001123,5.0,Exceeded my expectations!,2025-05-23T07:14:56
R00007933,O00007933,P01627,U000411,1.0,"Terrible quality, returned immediately.",2025-12-23T12:26:51
R00007934,O00007934,P00747,U001381,2.0,Color was different from images.,2025-11-27T03:20:33
R00007935,O00007935,P01836,U000969,5.0,Exceeded my expectations!,2026-04-12T17:59:03
R00007938,O00007938,P01874,U000695,4.0,Good product will buy again,2025-04-29T14:58:33
R00007939,O00007939,P00234,U001993,5.0,Exceeded my expectations!,2025-12-06T09:29:18
R00007940,O00007940,P01527,U001055,2.0,Color was different from images.,2025-06-18T05:49:33
R00007941,O00007941,P01116,U001224,4.0,,2026-04-10T09:59:51
R00007942,O00007942,P01821,U000233,4.0,"Value for money, satisfied with purchase.",2025-09-07T01:33:07
R00007944,O00007944,P00167,U000406,4.0,Good product will buy again,2025-05-01T06:33:52
R00007945,O00007945,P01744,U001579,5.0,Exceeded my expectations!,2025-09-15T12:25:21
R00007946,O00007946,P01912,U000702,1.0,Not good wont buy at all,2025-10-12T13:12:21
R00007949,O00007949,P01783,U001569,5.0,Exceeded my expectations!,2025-10-26T21:04:34
R00007951,O00007951,P00886,U000172,5.0,Highly recommend this brand,2025-05-04T19:30:37
R00007952,O00007952,P00508,U000106,2.0,Color was different from images.,2026-01-26T20:26:39
R00007953,O00007953,P00691,U000069,5.0,Fast shipping and good packaging,2026-04-14T21:51:23
R00007954,O00007954,P00225,U001672,5.0,Highly recommend this brand,2026-01-14T10:05:46
R00007955,O00007955,P01599,U000875,4.0,"Value for money, satisfied with purchase.",2025-01-12T01:53:39
R00007956,O00007956,P01929,U000256,5.0,Highly recommend this brand,2025-05-27T22:06:41
R00007958,O00007958,P00561,U001267,4.0,"Value for money, satisfied with purchase.",2026-01-14T02:40:07
R00007959,O00007959,P01441,U000191,5.0,Highly recommend this brand,2026-04-30T14:21:55
R00007960,O00007960,P01071,U001402,4.0,,2025-03-08T02:33:57
R00007961,O00007961,P00262,U001614,1.0,Highly recommend this brand,2025-09-24T11:04:02
R00007964,O00007964,P00937,U001928,4.0,"Value for money, satisfied with purchase.",2025-01-20T19:00:31
R00007965,O00007965,P00309,U001436,2.0,"Not as expected, quality is poor.",2026-01-22T17:02:41
R00007966,O00007966,P01699,U001643,2.0,Color was different from images.,2025-02-10T09:50:50
R00007967,O00007967,P00837,,1.0,"Terrible quality, returned immediately.",2026-04-23T00:13:46
R00007968,O00007968,P00039,U000115,2.0,Color was different from images.,2025-05-25T01:02:12
R00007969,O00007969,P00934,U000834,3.0,Decent product but overpriced.,2026-03-26T01:43:24
R00007971,O00007971,P00012,U000358,4.0,,2025-08-04T05:46:47
R00007972,O00007972,P01456,U000254,1.0,,2025-07-04T12:16:12
R00007973,O00007973,P00549,U000386,1.0,Not good wont buy at all,2025-06-26T01:17:33
R00007975,O00007975,P00604,U000445,5.0,Highly recommend this brand,2025-11-16T02:01:42
R00007976,O00007976,P01557,U000406,1.0,"Terrible quality, returned immediately.",2026-03-24T14:20:10
R00007977,O00007977,P01218,U000539,2.0,"Not as expected, quality is poor.",2025-10-25T07:48:59
R00007978,O00007978,P00597,U000582,5.0,,2025-04-08T15:00:04
R00007982,O00007982,P00326,U001539,2.0,"Not as expected, quality is poor.",2025-09-03T03:35:56
R00007983,O00007983,P00121,U000863,3.0,Decent product but overpriced.,2025-02-15T15:34:19
R00007984,O00007984,P00762,U000929,3.0,Decent product but overpriced.,2026-02-12T20:23:42
R00007985,O00007985,P01113,,5.0,Highly recommend this brand,2025-12-18T01:33:40
R00007987,O00007987,P00790,U001580,2.0,Color was different from images.,2025-10-05T02:51:37
R00007989,O00007989,P00751,U001120,1.0,Not good wont buy at all,2025-07-05T01:25:52
R00007990,O00007990,P00820,U001990,5.0,Highly recommend this brand,2025-08-22T10:20:51
R00007991,O00007991,P01137,,4.0,"Value for money, satisfied with purchase.",2025-01-21T20:06:04
R00007992,O00007992,P01993,U001862,5.0,Highly recommend this brand,2026-01-29T12:00:07
R00007994,O00007994,P01851,U001949,1.0,Not good wont buy at all,2026-03-07T14:15:46
R00007996,O00007996,P00583,U000350,4.0,"Value for money, satisfied with purchase.",2026-03-19T17:59:21
R00007997,O00007997,P01858,U000867,5.0,Highly recommend this brand,2025-04-30T00:48:35
R00007998,O00007998,P01015,U000433,2.0,Color was different from images.,2025-06-14T23:18:34
R00007999,O00007999,P01524,U001783,3.0,Decent product but overpriced.,2026-04-15T01:38:28
R00008000,O00008000,P00009,U001638,3.0,Decent product but overpriced.,2025-10-10T05:20:34
R00008001,O00008001,P00336,U001663,5.0,Fast shipping and good packaging,2025-11-04T18:28:02
R00008002,O00008002,P00652,,4.0,"Value for money, satisfied with purchase.",2026-03-23T17:20:51
R00008003,O00008003,P00252,U000501,5.0,Highly recommend this brand,2025-02-07T02:05:18
R00008004,O00008004,P01405,U001288,1.0,"Terrible quality, returned immediately.",2025-03-17T18:25:52
R00008005,O00008005,P00815,U000344,2.0,"Not as expected, quality is poor.",2025-11-02T12:11:53
R00008007,O00008007,P01593,U001614,2.0,"Not as expected, quality is poor.",2025-12-08T06:53:15
R00008008,O00008008,P00148,U001723,5.0,Fast shipping and good packaging,2025-11-18T21:15:58
R00008011,O00008011,P01767,U001887,5.0,,2025-12-29T20:54:18
R00008012,O00008012,P00796,U000495,1.0,Not good wont buy at all,2025-08-12T18:49:55
R00008013,O00008013,P01087,U001337,2.0,Color was different from images.,2025-11-27T03:39:28
R00008014,O00008014,P00415,U001091,2.0,Color was different from images.,2025-01-28T23:57:54
R00008015,O00008015,P01645,,1.0,Not good wont buy at all,2025-03-08T05:39:32
R00008018,O00008018,P01594,U001624,3.0,Decent product but overpriced.,2025-01-13T20:44:24
R00008019,O00008019,P01814,U000947,5.0,Highly recommend this brand,2025-11-30T11:14:20
R00008021,O00008021,P01379,U001365,1.0,"Terrible quality, returned immediately.",2026-03-28T20:18:20
R00008024,O00008024,P00019,U001691,1.0,Not good wont buy at all,2025-09-05T09:06:43
R00008025,O00008025,P01394,U001425,1.0,"Terrible quality, returned immediately.",2025-06-04T00:40:40
R00008026,O00008026,P00238,U000329,1.0,"Terrible quality, returned immediately.",2025-06-06T12:51:50
R00008028,O00008028,P01820,U001418,4.0,"Value for money, satisfied with purchase.",2025-07-09T11:14:45
R00008029,O00008029,P00380,U001618,5.0,Exceeded my expectations!,2026-03-27T22:58:58
R00008031,O00008031,P01786,U001474,1.0,Not good wont buy at all,2025-09-26T22:46:31
R00008033,O00008033,P01938,U000936,1.0,Not good wont buy at all,2025-12-26T03:24:52
R00008034,O00008034,P01177,U001413,5.0,,2025-04-02T19:48:31
R00008035,O00008035,P01928,U001408,2.0,"Not as expected, quality is poor.",2025-08-06T22:57:54
R00008036,O00008036,P00202,U001938,5.0,Highly recommend this brand,2026-03-23T08:26:22
R00008038,O00008038,P01241,U000869,4.0,"Value for money, satisfied with purchase.",2025-10-16T23:36:16
R00008039,O00008039,P00750,U001488,2.0,Color was different from images.,2026-03-24T17:16:52
R00008040,O00008040,P00750,U001750,2.0,Color was different from images.,2025-04-09T20:52:30
R00008041,O00008041,P01394,U000842,5.0,Exceeded my expectations!,2025-11-25T17:41:14
R00008042,O00008042,P00386,U001966,1.0,Good product will buy again,2026-03-20T23:13:35
R00008043,O00008043,P01313,U000747,2.0,"Not as expected, quality is poor.",2025-06-24T19:01:51
R00008044,O00008044,P01812,U001733,4.0,"Value for money, satisfied with purchase.",2025-09-07T10:11:16
R00008046,O00008046,P00867,U000824,4.0,"Value for money, satisfied with purchase.",2025-04-16T00:45:16
R00008047,O00008047,P00443,U001002,5.0,Highly recommend this brand,2025-07-25T22:18:20
R00008049,O00008049,P01325,U000684,5.0,Highly recommend this brand,2025-05-19T19:31:34
R00008052,O00008052,P00099,U000892,1.0,Decent product but overpriced.,2025-10-29T14:54:51
R00008055,O00008055,P01661,U000351,1.0,,2025-04-23T18:09:28
R00008056,O00008056,P01375,U000486,4.0,"Value for money, satisfied with purchase.",2025-07-07T01:23:19
R00008057,O00008057,P00506,U001418,1.0,"Terrible quality, returned immediately.",2025-07-13T04:37:01
R00008058,O00008058,P00345,U001843,1.0,Not good wont buy at all,2025-05-07T20:45:41
R00008059,O00008059,P00098,U000699,2.0,"Not as expected, quality is poor.",2026-01-20T20:47:16
R00008060,O00008060,P01756,U000976,1.0,,2025-12-10T07:04:11
R00008061,O00008061,P01589,U001473,1.0,Not good wont buy at all,2025-12-15T01:15:10
R00008063,O00008063,P00368,,2.0,Color was different from images.,2025-09-24T00:57:50
R00008066,O00008066,P00955,U000802,1.0,Not good wont buy at all,2025-07-27T20:38:19
R00008070,O00008070,P00270,U000700,4.0,Good product will buy again,2026-03-21T18:23:32
R00008073,O00008073,P00055,U001243,5.0,Fast shipping and good packaging,2025-01-31T20:26:40
R00008074,O00008074,P01524,U000352,5.0,Exceeded my expectations!,2025-09-02T20:22:03
R00008075,O00008075,P01736,U000655,1.0,Not good wont buy at all,2025-05-25T14:57:32
R00008076,O00008076,P01834,U001671,1.0,Not good wont buy at all,2025-01-21T23:56:15
R00008077,O00008077,P00498,U000977,5.0,Exceeded my expectations!,2025-05-02T13:37:02
R00008078,O00008078,P01969,U001287,5.0,Exceeded my expectations!,2026-04-06T15:33:21
R00008081,O00008081,P01493,U000864,4.0,Good product will buy again,2025-10-29T20:11:42
R00008083,O00008083,P01114,U001466,4.0,Good product will buy again,2025-11-29T19:26:45
R00008084,O00008084,P00357,U000767,4.0,"Value for money, satisfied with purchase.",2025-07-01T13:34:47
R00008085,O00008085,P00382,U000606,1.0,"Terrible quality, returned immediately.",2025-01-27T13:08:57
R00008087,O00008087,P00549,U000522,5.0,Exceeded my expectations!,2025-11-03T14:36:02
R00008088,O00008088,P01649,U000510,4.0,,2025-07-28T03:18:10
R00008089,O00008089,P01430,,1.0,Not good wont buy at all,2025-10-12T15:51:58
R00008091,O00008091,P00687,U001367,4.0,,2025-07-03T07:21:51
R00008092,O00008092,P00482,U001630,3.0,Decent product but overpriced.,2025-05-16T14:30:25
R00008093,O00008093,P00487,U000631,4.0,Good product will buy again,2025-08-17T23:33:18
R00008094,O00008094,P00634,U000275,2.0,Color was different from images.,2025-05-23T20:49:18
R00008096,O00008096,P01336,U000646,1.0,Highly recommend this brand,2025-07-06T23:06:09
R00008099,O00008099,P01811,U001163,1.0,"Terrible quality, returned immediately.",2025-06-07T10:24:58
R00008100,O00008100,P01489,U001421,1.0,"Terrible quality, returned immediately.",2025-05-16T04:17:49
R00008102,O00008102,P00135,U001634,1.0,Not good wont buy at all,2026-02-22T04:23:04
R00008104,O00008104,P01744,,1.0,,2025-09-12T04:01:29
R00008105,O00008105,P00756,U001750,1.0,"Not as expected, quality is poor.",2026-02-20T09:11:09
R00008106,O00008106,P00762,U000494,1.0,Not good wont buy at all,2025-11-30T06:00:06
R00008107,O00008107,P00334,U001216,2.0,Color was different from images.,2025-04-13T13:08:16
R00008108,O00008108,P00162,U000898,5.0,Fast shipping and good packaging,2026-01-26T10:48:18
R00008109,O00008109,P01809,U000626,4.0,,2025-07-17T09:55:24
R00008110,O00008110,P00441,U000384,2.0,Color was different from images.,2025-04-03T13:42:27
R00008111,O00008111,P00206,U001796,1.0,Not good wont buy at all,2025-02-05T08:02:37
R00008112,O00008112,P01023,U001089,5.0,Fast shipping and good packaging,2025-08-25T08:12:21
R00008115,O00008115,P00031,U001571,4.0,"Value for money, satisfied with purchase.",2026-01-06T01:48:17
R00008117,O00008117,P00826,U000515,3.0,Decent product but overpriced.,2025-02-10T21:08:25
R00008119,O00008119,P00315,U001726,5.0,Highly recommend this brand,2025-05-06T12:44:42
R00008120,O00008120,P01702,U000145,4.0,"Value for money, satisfied with purchase.",2026-03-02T20:03:09
R00008121,O00008121,P01803,U000401,2.0,Color was different from images.,2025-04-24T16:29:34
R00008123,O00008123,P00925,,5.0,,2025-03-03T13:08:49
R00008128,O00008128,P01078,U001590,5.0,Exceeded my expectations!,2025-10-28T14:04:25
R00008129,O00008129,P01611,,2.0,Color was different from images.,2025-10-11T01:34:45
R00008130,O00008130,P01130,U001411,3.0,Decent product but overpriced.,2025-10-30T14:00:35
R00008131,O00008131,P00426,U001747,5.0,Exceeded my expectations!,2026-01-26T02:17:11
R00008132,O00008132,P00046,U001350,3.0,Decent product but overpriced.,2025-01-16T00:06:37
R00008133,O00008133,P00759,,2.0,"Not as expected, quality is poor.",2025-12-17T23:48:46
R00008134,O00008134,P00710,U000992,2.0,"Not as expected, quality is poor.",2025-06-09T09:17:31
R00008136,O00008136,P01829,U000874,5.0,Exceeded my expectations!,2025-05-20T23:00:26
R00008137,O00008137,P01396,U000332,2.0,Color was different from images.,2026-03-28T22:33:22
R00008138,O00008138,P01467,U001951,5.0,Exceeded my expectations!,2026-04-17T17:59:50
R00008139,O00008139,P00045,U000077,1.0,Not good wont buy at all,2025-10-09T19:10:57
R00008141,O00008141,P00700,U000777,5.0,Exceeded my expectations!,2025-08-25T02:16:19
R00008142,O00008142,P00008,U001330,1.0,Not good wont buy at all,2025-08-14T03:01:44
R00008143,O00008143,P00064,U000170,1.0,"Terrible quality, returned immediately.",2025-10-18T17:13:06
R00008144,O00008144,P01140,U000214,3.0,,2025-01-04T13:56:32
R00008146,O00008146,P01624,U001086,1.0,"Not as expected, quality is poor.",2025-01-18T15:38:51
R00008147,O00008147,P01032,U001486,1.0,Not good wont buy at all,2025-01-17T02:28:40
R00008148,O00008148,P01014,U000301,5.0,,2025-05-24T07:10:25
R00008150,O00008150,P00403,U001601,5.0,Exceeded my expectations!,2025-08-28T12:32:45
R00008151,O00008151,P01470,,4.0,Good product will buy again,2025-08-31T07:45:31
R00008152,O00008152,P01981,U000376,4.0,"Value for money, satisfied with purchase.",2025-09-16T08:35:55
R00008153,O00008153,P00687,U000542,4.0,"Value for money, satisfied with purchase.",2025-11-16T23:04:38
R00008154,O00008154,P00363,,1.0,"Value for money, satisfied with purchase.",2025-12-14T17:21:57
R00008155,O00008155,P01312,U001384,1.0,"Terrible quality, returned immediately.",2025-06-11T06:21:00
R00008157,O00008157,P01581,U001582,4.0,Good product will buy again,2025-12-27T15:06:43
R00008158,O00008158,P00350,U001840,5.0,Highly recommend this brand,2025-12-15T01:36:56
R00008159,O00008159,P00710,U001164,4.0,"Value for money, satisfied with purchase.",2026-01-26T12:16:43
R00008160,O00008160,P00903,U000714,5.0,Highly recommend this brand,2026-02-14T04:27:09
R00008161,O00008161,P01904,U000864,5.0,Highly recommend this brand,2025-09-19T10:15:01
R00008162,O00008162,P00290,U001395,4.0,"Value for money, satisfied with purchase.",2025-02-14T03:49:17
R00008163,O00008163,P01492,U000539,5.0,Exceeded my expectations!,2025-01-02T16:32:29
R00008165,O00008165,P01076,U001890,2.0,"Not as expected, quality is poor.",2025-10-09T13:21:04
R00008166,O00008166,P01574,U000731,4.0,Good product will buy again,2026-02-16T12:25:27
R00008167,O00008167,P01061,U001224,2.0,Color was different from images.,2025-10-06T00:05:06
R00008168,O00008168,P00246,U000529,1.0,"Terrible quality, returned immediately.",2026-02-25T22:41:22
R00008169,O00008169,P01822,U000989,4.0,Good product will buy again,2025-10-14T12:19:13
R00008170,O00008170,P01572,U001264,1.0,"Terrible quality, returned immediately.",2025-09-06T15:00:45
R00008171,O00008171,P01928,U001152,2.0,"Not as expected, quality is poor.",2025-11-11T13:39:45
R00008174,O00008174,P00246,U000695,4.0,"Value for money, satisfied with purchase.",2025-04-29T23:39:08
R00008175,O00008175,P00522,U001574,2.0,"Not as expected, quality is poor.",2026-04-12T00:22:54
R00008176,O00008176,P01470,U001233,1.0,"Terrible quality, returned immediately.",2025-01-28T22:16:39
R00008177,O00008177,P01625,U000980,2.0,"Not as expected, quality is poor.",2025-12-07T17:07:53
R00008178,O00008178,P01439,U001950,1.0,"Terrible quality, returned immediately.",2025-01-03T21:32:36
R00008182,O00008182,P01060,U001129,1.0,Highly recommend this brand,2026-03-24T18:15:39
R00008184,O00008184,P01403,U000796,5.0,Exceeded my expectations!,2026-01-02T12:09:46
R00008185,O00008185,P00669,U001523,1.0,Not good wont buy at all,2025-09-30T17:21:59
R00008190,O00008190,P00896,U001486,1.0,"Terrible quality, returned immediately.",2026-02-07T20:01:47
R00008192,O00008192,P00352,U000185,4.0,"Value for money, satisfied with purchase.",2026-03-07T21:16:23
R00008193,O00008193,P00249,U000007,4.0,Good product will buy again,2025-08-02T11:13:29
R00008195,O00008195,P00278,,5.0,Exceeded my expectations!,2025-05-28T01:54:07
R00008196,O00008196,P01841,U000249,5.0,Fast shipping and good packaging,2025-05-02T16:47:02
R00008197,O00008197,P01237,U001932,2.0,Color was different from images.,2025-01-27T05:27:53
R00008199,O00008199,P00371,U000266,1.0,Exceeded my expectations!,2025-11-25T04:28:04
R00008200,O00008200,P01525,U001004,1.0,"Terrible quality, returned immediately.",2025-09-28T10:34:14
R00008201,O00008201,P00566,U001191,2.0,Color was different from images.,2025-09-12T09:15:43
R00008202,O00008202,P00476,U001920,4.0,"Value for money, satisfied with purchase.",2025-01-29T06:08:01
R00008203,O00008203,P00409,U001689,5.0,Fast shipping and good packaging,2025-03-26T14:09:27
R00008206,O00008206,P01539,,3.0,Decent product but overpriced.,2025-06-23T08:53:20
R00008207,O00008207,P01647,U001276,5.0,Fast shipping and good packaging,2026-01-09T17:38:59
R00008208,O00008208,P00553,U000890,1.0,"Terrible quality, returned immediately.",2025-08-26T04:47:38
R00008209,O00008209,P00930,U000677,3.0,Decent product but overpriced.,2025-07-07T20:45:26
R00008210,O00008210,P01029,U001720,2.0,"Not as expected, quality is poor.",2025-08-06T02:15:13
R00008211,O00008211,P01096,U000370,4.0,"Value for money, satisfied with purchase.",2025-01-31T03:26:26
R00008212,O00008212,P01454,U001228,2.0,,2025-02-11T14:48:17
R00008214,O00008214,P00236,U001654,5.0,Fast shipping and good packaging,2025-11-28T09:46:15
R00008215,O00008215,P01361,U001883,3.0,Decent product but overpriced.,2025-05-24T11:03:28
R00008216,O00008216,P00616,U000629,3.0,,2025-12-19T18:00:57
R00008218,O00008218,P00557,U000964,5.0,Exceeded my expectations!,2026-04-12T15:40:40
R00008219,O00008219,P00257,U001971,3.0,Decent product but overpriced.,2025-10-08T01:04:45
R00008220,O00008220,P00329,U001708,5.0,Highly recommend this brand,2025-05-10T00:05:39
R00008221,O00008221,P01550,U001542,1.0,Not good wont buy at all,2026-03-13T02:44:07
R00008222,O00008222,P00651,U001595,2.0,"Not as expected, quality is poor.",2026-01-09T15:44:00
R00008223,O00008223,P01694,U001407,2.0,"Not as expected, quality is poor.",2025-04-19T04:05:56
R00008224,O00008224,P00057,,1.0,"Terrible quality, returned immediately.",2025-03-08T07:03:31
R00008226,O00008226,P00895,U000849,3.0,Decent product but overpriced.,2025-03-19T19:00:29
R00008227,O00008227,P00362,U001008,1.0,Not good wont buy at all,2025-07-11T04:36:38
R00008229,O00008229,P00559,U001483,1.0,"Terrible quality, returned immediately.",2025-12-14T01:27:22
R00008232,O00008232,P01368,U000189,5.0,Fast shipping and good packaging,2025-03-09T11:03:38
R00008234,O00008234,P00506,U000653,4.0,Good product will buy again,2025-06-21T16:04:04
R00008235,O00008235,P01714,U000128,2.0,"Not as expected, quality is poor.",2025-05-30T09:33:09
R00008236,O00008236,P00786,U001475,1.0,Not good wont buy at all,2025-11-14T15:57:06
R00008237,O00008237,P00237,U001951,1.0,Fast shipping and good packaging,2026-01-30T07:02:04
R00008238,O00008238,P01210,U000141,5.0,Highly recommend this brand,2025-01-17T06:18:13
R00008239,O00008239,P01407,U001037,4.0,"Value for money, satisfied with purchase.",2025-01-12T15:30:02
R00008241,O00008241,P00303,U000457,5.0,Fast shipping and good packaging,2026-04-04T11:13:26
R00008243,O00008243,P01250,U001032,5.0,Fast shipping and good packaging,2025-06-08T01:27:17
R00008244,O00008244,P01105,U001632,5.0,Fast shipping and good packaging,2025-12-30T04:02:31
R00008245,O00008245,P01243,U001075,3.0,Decent product but overpriced.,2025-12-20T00:04:39
R00008246,O00008246,P01713,U000494,5.0,Highly recommend this brand,2025-12-10T15:40:06
R00008247,O00008247,P00756,U001914,5.0,Fast shipping and good packaging,2025-08-21T12:07:37
R00008249,O00008249,P01898,U000186,5.0,Exceeded my expectations!,2025-06-10T17:51:33
R00008250,O00008250,P00146,U000401,1.0,"Terrible quality, returned immediately.",2026-01-09T01:33:17
R00008251,O00008251,P01811,U000485,1.0,"Terrible quality, returned immediately.",2025-02-08T09:58:04
R00008252,O00008252,P00084,U000105,5.0,Fast shipping and good packaging,2026-04-13T07:21:52
R00008255,O00008255,P00663,U000722,4.0,"Value for money, satisfied with purchase.",2025-03-26T02:16:34
R00008256,O00008256,P01610,,5.0,,2025-06-28T16:57:26
R00008257,O00008257,P01650,U001792,1.0,Not good wont buy at all,2025-03-06T07:26:13
R00008260,O00008260,P01274,U000388,5.0,Highly recommend this brand,2026-02-14T20:12:31
R00008261,O00008261,P01168,,5.0,Highly recommend this brand,2026-04-14T16:54:18
R00008263,O00008263,P01110,U001085,1.0,"Terrible quality, returned immediately.",2025-07-03T16:49:38
R00008264,O00008264,P00503,,5.0,Highly recommend this brand,2026-02-27T14:24:30
R00008267,O00008267,P01750,U001747,5.0,Highly recommend this brand,2025-05-13T05:31:31
R00008268,O00008268,P01090,U000906,5.0,Exceeded my expectations!,2025-03-19T07:47:11
R00008269,O00008269,P00713,U001210,3.0,Decent product but overpriced.,2025-08-23T16:17:19
R00008271,O00008271,P00626,U001885,1.0,Good product will buy again,2025-01-18T09:43:16
R00008272,O00008272,P01854,U001828,1.0,Not good wont buy at all,2025-09-09T14:41:45
R00008273,O00008273,P01925,U001282,1.0,Not good wont buy at all,2025-07-29T12:11:08
R00008274,O00008274,P01975,U001311,2.0,"Not as expected, quality is poor.",2026-02-02T03:07:37
R00008275,O00008275,P01550,U000215,1.0,Decent product but overpriced.,2025-06-03T17:45:04
R00008276,O00008276,P00223,U000957,2.0,Color was different from images.,2025-07-06T17:06:40
R00008278,O00008278,P00073,U000343,2.0,"Not as expected, quality is poor.",2025-06-10T15:19:06
R00008279,O00008279,P01969,U000717,3.0,Decent product but overpriced.,2025-04-12T08:14:35
R00008282,O00008282,P01437,U000310,1.0,Not good wont buy at all,2025-07-12T19:27:22
R00008284,O00008284,P01750,U001451,5.0,Fast shipping and good packaging,2025-01-03T08:03:27
R00008286,O00008286,P00617,U000111,4.0,Good product will buy again,2025-01-22T00:29:29
R00008287,O00008287,P01587,U000424,1.0,"Terrible quality, returned immediately.",2025-07-25T10:22:08
R00008288,O00008288,P01599,U001081,2.0,"Not as expected, quality is poor.",2026-03-16T01:24:12
R00008290,O00008290,P01147,U000827,5.0,Fast shipping and good packaging,2026-03-05T14:52:26
R00008291,O00008291,P01762,U000928,1.0,,2026-03-05T00:26:37
R00008292,O00008292,P01726,U001776,3.0,,2026-04-16T06:38:36
R00008296,O00008296,P01362,U001102,5.0,Fast shipping and good packaging,2026-04-16T20:50:50
R00008297,O00008297,P00270,U001635,4.0,Good product will buy again,2025-05-16T11:22:07
R00008298,O00008298,P01313,U001114,4.0,Good product will buy again,2026-02-25T07:20:43
R00008299,O00008299,P01836,U001662,1.0,"Terrible quality, returned immediately.",2025-11-07T04:16:34
R00008300,O00008300,P00908,U000777,3.0,Decent product but overpriced.,2025-04-09T12:51:48
R00008302,O00008302,P01105,U001666,4.0,,2025-03-28T02:33:19
R00008303,O00008303,P01298,U001282,2.0,Color was different from images.,2025-02-05T04:51:13
R00008305,O00008305,P01703,U000025,5.0,Exceeded my expectations!,2025-08-28T16:25:39
R00008307,O00008307,P01927,U001214,5.0,Highly recommend this brand,2025-12-05T07:59:28
R00008308,O00008308,P00965,U000136,5.0,Exceeded my expectations!,2025-10-07T02:45:27
R00008310,O00008310,P01004,U001278,1.0,Color was different from images.,2025-07-06T09:48:32
R00008311,O00008311,P00905,U000602,4.0,"Value for money, satisfied with purchase.",2025-04-25T18:10:40
R00008312,O00008312,P01154,U000905,4.0,Good product will buy again,2025-03-21T15:19:59
R00008313,O00008313,P01186,U001480,5.0,Exceeded my expectations!,2025-02-23T17:30:35
R00008314,O00008314,P00539,U001221,1.0,Not good wont buy at all,2025-04-04T21:48:08
R00008316,O00008316,P00292,U000353,1.0,"Terrible quality, returned immediately.",2026-01-14T01:01:28
R00008318,O00008318,P00591,U000390,1.0,"Terrible quality, returned immediately.",2026-02-26T16:18:32
R00008320,O00008320,P00646,U000794,1.0,"Terrible quality, returned immediately.",2025-01-19T04:57:37
R00008322,O00008322,P00208,U001002,1.0,Not good wont buy at all,2025-04-26T15:38:06
R00008323,O00008323,P00330,U000742,2.0,"Not as expected, quality is poor.",2026-04-13T09:47:22
R00008324,O00008324,P00702,U000302,5.0,Highly recommend this brand,2025-04-13T22:27:30
R00008326,O00008326,P01575,U001828,5.0,Fast shipping and good packaging,2026-03-24T15:39:20
R00008328,O00008328,P00171,U000531,2.0,Color was different from images.,2026-04-12T11:07:05
R00008331,O00008331,P01344,U001829,2.0,,2025-08-08T03:22:53
R00008332,O00008332,P01709,U001855,2.0,"Not as expected, quality is poor.",2026-04-24T03:36:12
R00008335,O00008335,P01096,U000440,1.0,Not good wont buy at all,2025-03-04T05:59:04
R00008339,O00008339,P00965,U001461,5.0,Fast shipping and good packaging,2025-09-03T08:18:34
R00008340,O00008340,P01591,U001080,4.0,"Value for money, satisfied with purchase.",2026-03-01T08:34:23
R00008341,O00008341,P00617,U000148,2.0,"Not as expected, quality is poor.",2025-12-12T18:00:47
R00008342,O00008342,P00963,U001530,2.0,"Not as expected, quality is poor.",2025-05-16T21:00:50
R00008343,O00008343,P00880,U000132,1.0,Good product will buy again,2026-02-22T19:07:55
R00008346,O00008346,P00045,U000784,3.0,Decent product but overpriced.,2026-01-17T01:00:32
R00008348,O00008348,P00453,U001591,1.0,"Terrible quality, returned immediately.",2025-03-12T09:27:53
R00008349,O00008349,P01627,U001693,5.0,Exceeded my expectations!,2026-02-12T19:21:50
R00008350,O00008350,P00651,U000322,2.0,,2025-08-20T09:17:27
R00008351,O00008351,P00391,U000765,2.0,"Not as expected, quality is poor.",2026-01-02T10:58:45
R00008352,O00008352,P00915,,1.0,"Terrible quality, returned immediately.",2025-01-22T23:54:05
R00008354,O00008354,P01494,U001933,1.0,Not good wont buy at all,2026-04-30T04:35:34
R00008355,O00008355,P00963,U000731,3.0,Decent product but overpriced.,2025-11-25T05:21:07
