review_id,order_id,product_id,user_id,rating,review_text,review_date
R00002303,O00002303,P00301,U002686,5.0,Highly recommend,2025-12-23T19:43:13
R00002305,O00002305,P04003,U002297,4.0,Overpriced,2025-02-19T23:11:09
R00002307,O00002307,P03859,U001326,4.0,Good product will buy again,2025-12-13T14:38:45
R00002309,O00002309,P01692,U000665,2.0,Not as expected,2025-09-24T10:24:20
R00002310,O00002310,P03756,U002689,1.0,Not as expected,2025-03-09T07:27:14
R00002311,O00002311,P01780,U004413,2.0,,2025-08-21T06:43:51
R00002313,O00002313,P00468,U000356,4.0,Good product will buy again,2026-02-17T07:51:01
R00002314,O00002314,P01702,U002662,5.0,Exceeded my expectations!,2025-07-04T00:56:12
R00002315,O00002315,P02771,U002366,5.0,Exceeded my expectations!,2025-07-17T01:41:41
R00002316,O00002316,P03312,U002881,3.0,Overpriced,2025-12-03T08:20:43
R00002318,O00002318,P02696,U003390,4.0,,2026-05-01T10:25:02
R00002319,O00002319,P03317,U001134,5.0,Exceeded my expectations!,2025-04-11T07:56:27
R00002320,O00002320,P01468,U001599,1.0,Terrible quality,2025-09-18T10:57:46
R00002321,O00002321,P01096,U003447,2.0,Not as expected,2026-01-15T17:39:54
R00002322,O00002322,P03574,U001184,5.0,Highly recommend,2025-08-15T00:30:35
R00002323,O00002323,P04839,U001772,4.0,Good product will buy again,2025-01-31T01:56:53
R00002324,O00002324,P00346,U002312,5.0,Highly recommend,2025-01-03T18:29:57
R00002327,O00002327,P01543,U004884,5.0,Highly recommend,2025-08-29T11:01:49
R00002329,O00002329,P04628,U001434,5.0,Exceeded my expectations!,2025-03-28T13:29:22
R00002330,O00002330,P03219,U004883,2.0,,2025-01-10T03:00:18
R00002331,O00002331,P00807,U002891,3.0,Overpriced,2025-12-10T06:53:40
R00002332,O00002332,P04761,U001950,3.0,Good product will buy again,2025-03-30T03:49:44
R00002333,O00002333,P03461,U002620,5.0,Exceeded my expectations!,2025-12-18T05:18:56
R00002334,O00002334,P02222,U003924,5.0,Exceeded my expectations!,2026-01-19T17:11:15
R00002335,O00002335,P03090,U001794,5.0,Exceeded my expectations!,2025-11-04T20:58:55
R00002336,O00002336,P00101,U004178,5.0,Exceeded my expectations!,2025-05-08T12:37:22
R00002340,O00002340,P04239,U004071,3.0,Overpriced,2025-12-07T23:40:45
R00002341,O00002341,P01032,U001951,2.0,Not as expected,2025-12-02T11:43:14
R00002343,O00002343,P02324,U004437,2.0,Not as expected,2026-03-27T14:02:43
R00002344,O00002344,P03210,U004562,5.0,Highly recommend,2026-02-11T10:57:46
R00002345,O00002345,P03670,U001598,4.0,Good product will buy again,2026-04-04T07:27:12
R00002346,O00002346,P00375,U001455,2.0,Not as expected,2025-03-22T09:20:59
R00002347,O00002347,P04465,U004570,4.0,Good product will buy again,2025-04-26T07:57:57
R00002348,O00002348,P01895,U002609,1.0,Overpriced,2026-03-04T15:22:39
R00002349,O00002349,P01628,U004656,4.0,Good product will buy again,2025-05-28T13:30:26
R00002350,O00002350,P02606,U003289,2.0,Not as expected,2025-09-15T06:23:10
R00002351,O00002351,P00159,U004864,5.0,Highly recommend,2026-04-08T18:30:35
R00002352,O00002352,P03847,U002872,5.0,,2025-04-30T23:46:55
R00002354,O00002354,P03070,U002122,5.0,Highly recommend,2025-10-17T21:36:23
R00002356,O00002356,P00682,U000741,3.0,Overpriced,2025-04-01T00:40:34
R00002358,O00002358,P03509,U004290,5.0,Exceeded my expectations!,2025-05-24T21:57:40
R00002360,O00002360,P03771,U002192,5.0,Exceeded my expectations!,2025-07-22T23:11:52
R00002361,O00002361,P04498,U000906,4.0,Good product will buy again,2025-01-19T07:29:01
R00002362,O00002362,P00042,U000842,5.0,Highly recommend,2025-05-04T04:17:25
R00002363,O00002363,P01057,U004522,5.0,Highly recommend,2026-03-31T20:03:40
R00002364,O00002364,P03376,U002113,1.0,Terrible quality,2026-01-07T16:05:30
R00002365,O00002365,P04309,U001379,3.0,Overpriced,2026-01-27T20:48:51
R00002366,O00002366,P00834,U001377,1.0,Terrible quality,2026-04-26T07:49:38
R00002367,O00002367,P01626,U000675,3.0,Overpriced,2025-01-27T20:13:05
R00002368,O00002368,P00049,U004997,2.0,Not as expected,2025-08-16T02:17:48
R00002369,O00002369,P04211,U002079,1.0,Terrible quality,2025-09-26T17:00:22
R00002370,O00002370,P03691,U000020,4.0,Good product will buy again,2025-08-03T01:56:02
R00002371,O00002371,P03839,U000420,4.0,,2025-03-06T01:26:25
R00002372,O00002372,P03466,U002443,2.0,Not as expected,2026-03-04T18:33:30
R00002373,O00002373,P01169,U004582,4.0,Good product will buy again,2025-10-12T01:01:54
R00002375,O00002375,P03477,U000881,3.0,Overpriced,2026-03-30T20:15:54
R00002376,O00002376,P01501,U002294,5.0,Highly recommend,2025-06-04T18:35:30
R00002377,O00002377,P02644,U002559,1.0,,2025-06-06T20:29:06
R00002378,O00002378,P03852,U004907,2.0,Not as expected,2025-06-10T06:12:01
R00002379,O00002379,P04548,U001380,5.0,Exceeded my expectations!,2025-10-14T06:56:32
R00002380,O00002380,P04285,U000480,4.0,Good product will buy again,2026-04-03T10:30:00
R00002383,O00002383,P01134,U000069,2.0,,2025-03-12T10:12:45
R00002387,O00002387,P00468,U000312,5.0,Exceeded my expectations!,2026-01-08T07:27:45
R00002388,O00002388,P04550,U004982,5.0,Highly recommend,2025-06-21T10:51:24
R00002389,O00002389,P00632,U002321,3.0,Overpriced,2026-04-21T15:12:46
R00002391,O00002391,P03329,U004008,5.0,Highly recommend,2025-05-29T05:26:35
R00002392,O00002392,P02974,U003132,5.0,,2026-04-18T08:28:28
R00002393,O00002393,P04536,U004439,2.0,Not as expected,2025-09-03T15:27:05
R00002394,O00002394,P01102,U002221,2.0,Not as expected,2025-01-12T03:34:02
R00002395,O00002395,P03631,U003668,1.0,Highly recommend,2025-05-09T09:07:47
R00002396,O00002396,P01173,U004604,4.0,Good product will buy again,2026-01-14T18:17:20
R00002397,O00002397,P00840,U002159,3.0,Overpriced,2025-06-21T00:36:34
R00002398,O00002398,P01003,U001840,5.0,Exceeded my expectations!,2025-10-26T12:11:31
R00002400,O00002400,P01720,U000164,5.0,Exceeded my expectations!,2025-02-02T00:55:10
R00002401,O00002401,P00944,U002766,1.0,Exceeded my expectations!,2025-01-30T10:50:27
R00002404,O00002404,P04748,U000794,3.0,Good product will buy again,2025-04-02T21:10:36
R00002406,O00002406,P04290,U003326,5.0,,2026-03-04T01:10:18
R00002408,O00002408,P02032,U000961,1.0,Overpriced,2025-08-31T09:28:35
R00002410,O00002410,P01970,U001244,1.0,Good product will buy again,2025-08-22T05:20:02
R00002411,O00002411,P00884,U002383,1.0,Terrible quality,2025-11-05T17:16:24
R00002412,O00002412,P02801,U004338,4.0,Good product will buy again,2025-04-24T19:38:58
R00002415,O00002415,P01419,U004473,3.0,Overpriced,2026-02-07T10:58:27
R00002416,O00002416,P04971,U000737,3.0,Overpriced,2026-02-05T08:25:33
R00002417,O00002417,P01140,U003659,2.0,Not as expected,2025-08-27T05:57:31
R00002419,O00002419,P01492,U002512,5.0,Exceeded my expectations!,2025-04-28T08:42:35
R00002423,O00002423,P03431,U004161,3.0,Overpriced,2025-01-04T23:49:38
R00002424,O00002424,P01220,U003899,2.0,,2026-03-02T20:37:12
R00002425,O00002425,P01235,U002405,2.0,Not as expected,2025-02-25T15:56:11
R00002427,O00002427,P00792,U001192,1.0,Good product will buy again,2026-03-24T20:15:53
R00002428,O00002428,P02289,U002611,2.0,Not as expected,2025-06-21T21:53:11
R00002429,O00002429,P02720,U003916,5.0,,2025-03-13T17:28:38
R00002430,O00002430,P04560,U004066,4.0,Good product will buy again,2025-12-14T10:17:37
R00002432,O00002432,P00614,U003555,3.0,Overpriced,2025-04-26T15:31:14
R00002433,O00002433,P04440,U004125,2.0,Not as expected,2026-01-25T20:08:55
R00002434,O00002434,P00577,U004888,1.0,Exceeded my expectations!,2025-03-30T07:59:28
R00002435,O00002435,P00006,U002866,4.0,Good product will buy again,2025-02-06T04:56:11
R00002436,O00002436,P02915,U003305,2.0,Not as expected,2025-10-08T21:43:54
R00002438,O00002438,P03647,U000516,5.0,Exceeded my expectations!,2025-05-31T19:15:13
R00002439,O00002439,P00055,U001998,5.0,Highly recommend,2026-01-30T20:47:03
R00002442,O00002442,P04975,U000043,2.0,Not as expected,2026-04-07T06:45:45
R00002446,O00002446,P03928,U001063,1.0,,2025-02-13T14:58:26
R00002447,O00002447,P00533,U004101,1.0,Terrible quality,2025-03-29T10:05:17
R00002448,O00002448,P02689,U001040,5.0,Exceeded my expectations!,2025-11-06T02:41:04
R00002449,O00002449,P04589,U004953,2.0,Not as expected,2026-02-21T01:33:06
R00002450,O00002450,P02053,U001935,2.0,Not as expected,2026-01-02T05:30:10
R00002451,O00002451,P03256,U004237,1.0,Terrible quality,2025-01-09T13:14:18
R00002452,O00002452,P03765,U004078,4.0,Good product will buy again,2025-04-12T03:02:06
R00002453,O00002453,P01914,U002796,5.0,Highly recommend,2025-01-28T22:16:36
R00002456,O00002456,P02564,U002929,1.0,Terrible quality,2026-03-02T23:12:23
R00002457,O00002457,P04833,U000470,5.0,Exceeded my expectations!,2025-10-14T00:52:57
R00002458,O00002458,P00851,U001284,3.0,Good product will buy again,2026-01-10T00:17:05
R00002461,O00002461,P02026,U003934,1.0,Exceeded my expectations!,2026-02-20T10:40:13
R00002462,O00002462,P02980,U002277,1.0,Terrible quality,2025-01-16T06:17:03
R00002463,O00002463,P04386,U003950,5.0,Highly recommend,2025-09-24T19:10:05
R00002464,O00002464,P03775,U000071,4.0,Overpriced,2025-05-17T05:26:57
R00002465,O00002465,P03836,U003879,2.0,Not as expected,2025-11-02T08:24:23
R00002469,O00002469,P01767,U000313,2.0,Not as expected,2025-12-14T01:46:10
R00002470,O00002470,P01891,U002258,5.0,Highly recommend,2026-04-09T07:42:13
R00002471,O00002471,P02743,U004136,5.0,Exceeded my expectations!,2025-10-05T23:35:17
R00002473,O00002473,P03966,U004859,1.0,Terrible quality,2026-03-15T15:54:15
R00002474,O00002474,P00645,U003213,2.0,Not as expected,2025-02-13T20:06:14
R00002475,O00002475,P04631,U000372,5.0,Exceeded my expectations!,2026-02-02T06:12:30
R00002476,O00002476,P03237,U001201,1.0,Overpriced,2025-05-11T07:54:41
R00002479,O00002479,P04948,U004611,2.0,Not as expected,2025-12-15T04:59:22
R00002480,O00002480,P03166,U001927,3.0,Overpriced,2026-04-11T10:34:48
R00002482,O00002482,P04479,U001959,1.0,Terrible quality,2026-02-05T01:47:31
R00002483,O00002483,P01394,U004552,5.0,Highly recommend,2025-06-19T02:04:14
R00002484,O00002484,P03893,U000889,3.0,Overpriced,2026-04-18T11:45:15
R00002486,O00002486,P04805,U000162,4.0,Exceeded my expectations!,2025-08-04T20:16:57
R00002487,O00002487,P03441,U001815,4.0,Terrible quality,2025-11-05T04:34:19
R00002491,O00002491,P02751,U002472,5.0,,2025-08-28T23:37:58
R00002492,O00002492,P04866,U002826,4.0,Good product will buy again,2026-04-25T22:35:15
R00002493,O00002493,P03994,U001362,5.0,,2026-03-16T07:09:24
R00002494,O00002494,P00488,U001925,3.0,Overpriced,2025-09-21T17:24:16
R00002495,O00002495,P01438,U004274,5.0,,2025-11-26T18:31:57
R00002497,O00002497,P00820,U004615,2.0,,2026-03-09T04:57:08
R00002498,O00002498,P01097,U001683,1.0,Terrible quality,2025-11-07T14:17:46
R00002501,O00002501,P00152,U004377,1.0,Terrible quality,2025-12-24T15:07:50
R00002502,O00002502,P02838,U001239,2.0,Not as expected,2025-01-25T12:45:29
R00002504,O00002504,P04651,U002383,1.0,Terrible quality,2025-06-16T18:00:37
R00002505,O00002505,P03696,U004772,5.0,Exceeded my expectations!,2026-01-02T16:45:32
R00002506,O00002506,P00613,U002841,2.0,Not as expected,2025-06-17T18:38:34
R00002507,O00002507,P00393,U002403,2.0,Not as expected,2026-03-25T23:27:54
R00002508,O00002508,P00214,U000925,1.0,Terrible quality,2025-04-08T20:32:37
R00002510,O00002510,P01828,U001900,5.0,Highly recommend,2025-10-25T22:32:05
R00002512,O00002512,P00474,U000255,3.0,Overpriced,2025-02-16T12:21:03
R00002513,O00002513,P01292,U001483,2.0,Not as expected,2026-04-03T21:28:13
R00002514,O00002514,P01749,U004186,4.0,Good product will buy again,2025-06-12T16:54:12
R00002515,O00002515,P04729,U002677,3.0,Overpriced,2026-04-07T14:34:14
R00002518,O00002518,P02700,U004298,5.0,,2025-01-12T03:30:11
R00002519,O00002519,P02718,U003193,2.0,Not as expected,2025-07-02T07:58:48
R00002520,O00002520,P02725,U001372,4.0,Good product will buy again,2025-01-16T10:28:02
R00002523,O00002523,P01260,U001867,3.0,Overpriced,2025-11-04T04:31:02
R00002524,O00002524,P04547,U004316,5.0,Exceeded my expectations!,2025-07-01T20:29:59
R00002525,O00002525,P01149,U002968,4.0,Good product will buy again,2025-12-15T18:44:12
R00002527,O00002527,P03661,U002771,1.0,Terrible quality,2025-05-24T06:18:47
R00002529,O00002529,P03247,U000917,2.0,Not as expected,2025-01-30T23:29:09
R00002530,O00002530,P01298,U002859,2.0,Not as expected,2025-12-09T01:23:08
R00002531,O00002531,P03406,U002531,2.0,,2025-10-31T16:47:58
R00002532,O00002532,P02258,U000187,1.0,Terrible quality,2025-07-17T11:34:32
R00002533,O00002533,P02278,U001811,1.0,Terrible quality,2025-01-18T14:47:12
R00002537,O00002537,P01145,U002591,3.0,,2025-03-02T03:28:11
R00002538,O00002538,P04897,U001198,5.0,Exceeded my expectations!,2025-07-15T17:40:59
R00002539,O00002539,P00256,U001612,5.0,,2026-02-22T06:29:18
R00002540,O00002540,P01310,U000059,2.0,,2026-02-23T19:47:06
R00002541,O00002541,P03856,U001122,1.0,Exceeded my expectations!,2026-02-23T01:55:10
R00002543,O00002543,P02174,U001698,5.0,Highly recommend,2025-03-13T18:22:56
R00002546,O00002546,P02759,U002202,1.0,Good product will buy again,2026-02-16T21:53:23
R00002549,O00002549,P00181,U003597,3.0,Overpriced,2025-11-06T13:08:23
R00002550,O00002550,P04787,U003331,3.0,Overpriced,2026-03-31T21:20:14
R00002552,O00002552,P04335,U003308,5.0,Exceeded my expectations!,2025-01-08T05:44:52
R00002553,O00002553,P01951,U004769,1.0,Terrible quality,2026-04-15T21:15:30
R00002554,O00002554,P00419,U004181,1.0,Terrible quality,2025-05-06T18:45:36
R00002557,O00002557,P04190,U000436,4.0,Good product will buy again,2026-04-26T10:03:30
R00002558,O00002558,P01684,U004557,3.0,Overpriced,2025-06-15T22:39:46
R00002559,O00002559,P04527,U000010,5.0,Highly recommend,2025-08-24T20:21:56
R00002560,O00002560,P02554,U003365,3.0,Overpriced,2026-03-20T03:41:48
R00002561,O00002561,P03140,U000212,2.0,Highly recommend,2026-01-01T03:20:23
R00002562,O00002562,P02025,U004358,5.0,Exceeded my expectations!,2025-09-08T01:25:30
R00002563,O00002563,P00443,U002269,1.0,Terrible quality,2026-04-27T23:21:22
R00002564,O00002564,P00496,U003375,2.0,Not as expected,2025-01-19T06:14:08
R00002565,O00002565,P01592,U003067,1.0,Terrible quality,2025-07-22T20:26:24
R00002567,O00002567,P02011,U002538,4.0,Good product will buy again,2025-03-30T22:32:56
R00002569,O00002569,P00071,U003404,4.0,Good product will buy again,2025-05-12T20:09:09
R00002570,O00002570,P04281,U000955,1.0,Terrible quality,2026-03-17T08:10:21
R00002571,O00002571,P01717,U001003,2.0,Not as expected,2026-04-22T01:30:43
R00002572,O00002572,P00868,U001650,5.0,Exceeded my expectations!,2025-10-20T00:13:03
R00002574,O00002574,P04193,U001484,5.0,Highly recommend,2025-08-07T22:42:46
R00002575,O00002575,P03673,U004469,3.0,Overpriced,2025-01-13T16:04:32
R00002576,O00002576,P00731,U003975,1.0,Terrible quality,2025-02-04T06:44:42
R00002579,O00002579,P04813,U004383,1.0,Terrible quality,2025-12-03T20:31:32
R00002580,O00002580,P02119,U000408,5.0,Exceeded my expectations!,2025-08-05T06:02:04
R00002582,O00002582,P04418,U001250,5.0,Highly recommend,2025-11-17T11:38:07
R00002584,O00002584,P01479,U004012,5.0,Exceeded my expectations!,2025-08-23T04:46:32
R00002587,O00002587,P02135,U000848,5.0,Exceeded my expectations!,2025-06-26T04:45:09
R00002588,O00002588,P00090,U001436,4.0,Good product will buy again,2025-12-24T15:46:34
R00002591,O00002591,P02340,U003916,5.0,Highly recommend,2025-04-02T20:28:18
R00002592,O00002592,P03347,U002718,4.0,Good product will buy again,2025-10-16T15:57:25
R00002593,O00002593,P03281,U004950,5.0,Highly recommend,2025-04-06T18:53:13
R00002594,O00002594,P04598,U002966,4.0,Good product will buy again,2026-03-29T08:56:54
R00002595,O00002595,P00058,U001411,3.0,Overpriced,2026-04-11T01:16:27
R00002596,O00002596,P00737,U004668,4.0,,2025-09-21T10:49:34
R00002599,O00002599,P00113,U003496,5.0,Exceeded my expectations!,2025-04-17T04:14:58
R00002601,O00002601,P02674,U004318,4.0,Good product will buy again,2025-12-06T12:00:08
R00002602,O00002602,P04124,U004037,1.0,Terrible quality,2026-04-16T05:29:35
R00002603,O00002603,P01763,U004387,1.0,Not as expected,2025-04-16T08:35:00
R00002604,O00002604,P04223,U002872,1.0,Exceeded my expectations!,2025-05-21T12:35:33
R00002605,O00002605,P03095,U001637,1.0,Terrible quality,2025-02-25T05:30:09
R00002609,O00002609,P03540,U004331,1.0,,2025-05-07T05:04:48
R00002611,O00002611,P03158,U000226,4.0,Good product will buy again,2026-04-13T03:44:03
R00002612,O00002612,P02119,U001518,5.0,Highly recommend,2025-03-05T08:21:09
R00002614,O00002614,P00045,U004465,3.0,Terrible quality,2025-02-06T17:01:31
R00002616,O00002616,P02595,U001130,5.0,Exceeded my expectations!,2025-12-01T14:57:34
R00002617,O00002617,P01420,U004155,3.0,Overpriced,2025-07-04T03:51:10
R00002618,O00002618,P00969,U001719,2.0,Not as expected,2025-06-11T04:33:25
R00002619,O00002619,P00046,U001037,1.0,Terrible quality,2025-01-26T21:34:24
R00002620,O00002620,P00320,U004388,4.0,Good product will buy again,2026-03-02T05:46:02
R00002622,O00002622,P04628,U003745,3.0,Overpriced,2025-04-26T02:52:26
R00002624,O00002624,P01019,U001563,3.0,Overpriced,2025-01-03T07:40:42
R00002625,O00002625,P03981,U004962,5.0,Exceeded my expectations!,2025-06-15T09:22:06
R00002626,O00002626,P01615,U003561,3.0,Overpriced,2026-03-08T17:05:19
R00002627,O00002627,P00850,U000732,4.0,Good product will buy again,2025-01-16T16:25:12
R00002630,O00002630,P01348,U001804,3.0,,2025-01-22T12:14:12
R00002631,O00002631,P00680,U004450,5.0,Highly recommend,2026-03-19T16:25:09
R00002633,O00002633,P04886,U003016,4.0,Good product will buy again,2025-12-09T15:36:06
R00002634,O00002634,P04895,U000270,5.0,Highly recommend,2026-02-26T16:14:32
R00002635,O00002635,P00431,U001536,5.0,Highly recommend,2025-08-27T16:49:28
R00002636,O00002636,P02558,U001083,1.0,Terrible quality,2025-04-03T14:28:56
R00002638,O00002638,P00652,U003854,5.0,Exceeded my expectations!,2025-11-17T13:21:16
R00002639,O00002639,P01823,U001371,3.0,,2025-01-29T16:47:53
R00002640,O00002640,P01607,U001807,2.0,Not as expected,2025-12-15T02:22:51
R00002642,O00002642,P04390,U000114,5.0,Exceeded my expectations!,2025-09-03T08:49:49
R00002643,O00002643,P01746,U001725,1.0,Terrible quality,2025-01-10T13:58:56
R00002645,O00002645,P04151,U004999,1.0,Terrible quality,2025-05-16T14:37:12
R00002646,O00002646,P02832,U000286,5.0,Exceeded my expectations!,2025-03-05T09:16:10
R00002648,O00002648,P02180,U001255,1.0,Terrible quality,2025-06-17T11:31:35
R00002649,O00002649,P01230,U001348,5.0,Highly recommend,2026-02-19T12:59:38
R00002650,O00002650,P00200,U003309,1.0,Terrible quality,2025-01-22T06:48:07
R00002651,O00002651,P02287,U002074,1.0,Exceeded my expectations!,2025-05-30T06:25:21
R00002653,O00002653,P01027,U004584,4.0,Good product will buy again,2025-02-18T10:22:49
R00002654,O00002654,P03074,U002407,2.0,Not as expected,2026-04-07T17:11:25
R00002658,O00002658,P03902,U004358,5.0,Exceeded my expectations!,2026-03-15T15:44:59
R00002659,O00002659,P01203,U001680,5.0,Highly recommend,2025-11-16T20:25:41
R00002660,O00002660,P00149,U001440,4.0,Good product will buy again,2026-04-26T18:57:20
R00002661,O00002661,P04836,U004301,1.0,Terrible quality,2025-03-15T17:24:43
R00002662,O00002662,P02921,U001305,1.0,Terrible quality,2025-12-05T06:17:16
R00002663,O00002663,P02326,U001743,2.0,Not as expected,2025-05-25T15:11:43
R00002665,O00002665,P00687,U003525,2.0,Not as expected,2025-08-18T12:39:18
R00002666,O00002666,P02043,U004134,5.0,Highly recommend,2026-04-02T02:23:53
R00002667,O00002667,P00981,U000473,2.0,Not as expected,2026-03-11T01:32:28
R00002669,O00002669,P01058,U001656,5.0,Highly recommend,2025-09-16T12:46:17
R00002670,O00002670,P00817,U004743,1.0,Overpriced,2025-02-08T04:20:30
R00002671,O00002671,P04670,U004323,2.0,Not as expected,2026-01-15T12:38:56
R00002673,O00002673,P00249,U004333,2.0,Terrible quality,2025-12-26T07:34:28
R00002674,O00002674,P01810,U001456,4.0,Good product will buy again,2025-08-30T00:40:47
R00002675,O00002675,P03688,U002268,4.0,Good product will buy again,2026-01-05T22:52:42
R00002676,O00002676,P01801,U001296,5.0,Highly recommend,2025-03-20T06:35:34
R00002677,O00002677,P01887,U002198,1.0,Highly recommend,2025-07-09T17:42:27
R00002679,O00002679,P04701,U000613,2.0,Not as expected,2026-04-20T09:51:25
R00002681,O00002681,P00046,U003749,3.0,Overpriced,2025-07-29T08:47:24
R00002682,O00002682,P03989,U001820,4.0,Good product will buy again,2025-05-24T13:47:46
R00002683,O00002683,P03461,U003783,2.0,Not as expected,2025-12-29T10:24:31
R00002685,O00002685,P04702,U003682,5.0,Exceeded my expectations!,2025-05-08T22:45:38
R00002686,O00002686,P01684,U002129,3.0,Overpriced,2025-06-11T22:58:15
R00002689,O00002689,P02409,U003621,1.0,Overpriced,2025-03-28T02:23:23
R00002690,O00002690,P04894,U001299,1.0,Terrible quality,2025-05-07T10:05:23
R00002691,O00002691,P00415,U000528,1.0,Exceeded my expectations!,2026-04-02T02:53:32
R00002692,O00002692,P03372,U000697,3.0,Overpriced,2025-08-09T17:11:41
R00002695,O00002695,P03104,U004038,5.0,Exceeded my expectations!,2026-01-01T13:28:11
R00002696,O00002696,P01661,U001902,4.0,Good product will buy again,2025-09-05T23:46:36
R00002698,O00002698,P02035,U000040,4.0,Good product will buy again,2025-02-14T06:42:28
R00002700,O00002700,P04686,U001457,3.0,Overpriced,2025-10-17T14:44:17
R00002701,O00002701,P03462,U000083,5.0,Terrible quality,2025-06-20T13:36:26
R00002702,O00002702,P04066,U001842,5.0,Exceeded my expectations!,2025-03-05T18:59:50
R00002705,O00002705,P03353,U000487,5.0,Overpriced,2025-10-25T22:13:53
R00002707,O00002707,P04857,U003588,1.0,Good product will buy again,2025-03-03T02:23:44
R00002708,O00002708,P00948,U004862,5.0,Highly recommend,2026-03-02T07:17:39
R00002711,O00002711,P03748,U000147,3.0,,2025-09-05T09:42:18
R00002712,O00002712,P01142,U001152,4.0,Good product will buy again,2025-03-25T02:27:40
R00002714,O00002714,P04905,U004504,4.0,Good product will buy again,2026-04-08T19:11:25
R00002715,O00002715,P04364,U004092,5.0,Highly recommend,2025-09-13T03:34:12
R00002719,O00002719,P04942,U003465,3.0,Overpriced,2025-07-19T04:06:27
R00002721,O00002721,P04596,U002466,5.0,Highly recommend,2025-07-18T19:51:20
R00002723,O00002723,P04508,U004987,2.0,Not as expected,2025-10-03T12:37:08
R00002724,O00002724,P02535,U000230,1.0,Exceeded my expectations!,2025-12-17T08:32:05
R00002726,O00002726,P04966,U004928,5.0,Highly recommend,2026-01-27T01:12:51
R00002727,O00002727,P00009,U000943,1.0,Terrible quality,2025-08-28T13:26:13
R00002728,O00002728,P00215,U002282,5.0,,2025-11-18T13:46:30
R00002729,O00002729,P00675,U004005,1.0,Terrible quality,2026-02-13T09:08:32
R00002730,O00002730,P00801,U001604,4.0,Good product will buy again,2025-07-28T03:48:44
R00002732,O00002732,P04214,U001526,4.0,Good product will buy again,2025-08-27T14:46:51
R00002734,O00002734,P00816,U002190,5.0,Exceeded my expectations!,2025-10-11T10:39:36
R00002735,O00002735,P01377,U004104,5.0,Exceeded my expectations!,2025-10-13T06:27:11
R00002736,O00002736,P01912,U001128,4.0,Good product will buy again,2026-01-15T15:20:53
R00002738,O00002738,P04660,U003186,5.0,Exceeded my expectations!,2025-11-06T13:26:32
R00002740,O00002740,P00146,U001499,4.0,Not as expected,2025-12-15T05:34:23
R00002741,O00002741,P02335,U001634,5.0,Exceeded my expectations!,2026-02-04T20:46:41
R00002743,O00002743,P00670,U004517,3.0,,2025-01-20T05:45:12
R00002744,O00002744,P03195,U000363,2.0,Not as expected,2025-10-04T21:46:29
R00002745,O00002745,P00492,U000998,5.0,Highly recommend,2025-06-18T07:03:35
R00002746,O00002746,P00455,U002356,4.0,Good product will buy again,2025-08-22T20:13:06
R00002747,O00002747,P00254,U000158,5.0,Exceeded my expectations!,2025-01-18T23:18:59
R00002748,O00002748,P03624,U000559,1.0,Terrible quality,2026-04-12T13:03:25
R00002749,O00002749,P01772,U002445,5.0,Not as expected,2026-04-06T01:06:46
R00002750,O00002750,P00488,U002496,4.0,Good product will buy again,2025-04-04T21:35:49
R00002751,O00002751,P02105,U000750,5.0,Highly recommend,2025-02-08T18:16:57
R00002753,O00002753,P04471,U001731,1.0,Overpriced,2025-09-09T00:51:27
R00002754,O00002754,P02097,U004441,2.0,Not as expected,2025-06-13T09:23:03
R00002756,O00002756,P00619,U004690,5.0,Exceeded my expectations!,2025-05-06T22:55:24
R00002757,O00002757,P04558,U004741,1.0,Terrible quality,2025-12-03T00:25:01
R00002758,O00002758,P01469,U000294,4.0,Good product will buy again,2026-03-15T16:46:12
R00002759,O00002759,P00463,U000817,2.0,Not as expected,2025-02-09T22:04:50
R00002760,O00002760,P01936,U004317,1.0,Terrible quality,2025-10-06T04:14:14
R00002761,O00002761,P04500,U004217,3.0,Overpriced,2025-10-30T22:21:40
R00002765,O00002765,P02821,U002445,1.0,Terrible quality,2026-02-18T09:41:39
R00002766,O00002766,P02210,U003323,2.0,Not as expected,2025-05-21T23:44:14
R00002768,O00002768,P02185,U003873,2.0,Not as expected,2025-03-06T10:39:13
R00002771,O00002771,P01133,U004334,5.0,Exceeded my expectations!,2025-10-28T22:14:05
R00002773,O00002773,P03936,U003957,1.0,Terrible quality,2025-07-15T10:06:31
R00002775,O00002775,P00036,U001097,3.0,Overpriced,2026-04-09T05:01:52
R00002776,O00002776,P04310,U000231,2.0,Not as expected,2025-10-10T09:10:20
R00002777,O00002777,P04067,U002156,4.0,Good product will buy again,2026-01-06T12:32:44
R00002779,O00002779,P00675,U001638,5.0,Highly recommend,2025-06-30T08:05:49
R00002784,O00002784,P01667,U001834,5.0,Highly recommend,2025-01-07T01:01:55
R00002785,O00002785,P00234,U002873,1.0,Terrible quality,2025-05-29T16:15:04
R00002788,O00002788,P03806,U004290,5.0,Highly recommend,2025-04-03T16:55:11
R00002790,O00002790,P01731,U004581,3.0,Overpriced,2025-12-03T09:28:25
R00002792,O00002792,P04503,U001076,4.0,Good product will buy again,2025-06-20T01:33:17
R00002796,O00002796,P01020,U004752,4.0,Good product will buy again,2026-03-23T20:03:53
R00002797,O00002797,P02596,U004522,4.0,,2026-01-22T05:32:48
R00002798,O00002798,P03435,U004923,1.0,Terrible quality,2025-06-01T11:07:20
R00002799,O00002799,P01973,U000629,1.0,,2025-08-15T07:56:28
