review_id,order_id,product_id,user_id,rating,review_text,review_date
R00010098,O00010098,P01389,U001516,5.0,Fast shipping and good packaging,2025-03-03T00:48:13
R00010099,O00010099,P00459,U001226,5.0,Fast shipping and good packaging,2025-11-06T17:24:55
R00010100,O00010100,P00023,U001375,5.0,Highly recommend this brand,2025-07-02T22:08:16
R00010101,O00010101,P00990,U001928,4.0,Good product will buy again,2026-03-17T19:24:13
R00010102,O00010102,P01843,U000269,4.0,"Value for money, satisfied with purchase.",2025-04-13T19:59:33
R00010104,O00010104,P01764,U001175,2.0,Color was different from images.,2026-02-23T02:37:49
R00010106,O00010106,P00616,U000409,5.0,Exceeded my expectations!,2026-01-12T18:11:13
R00010107,O00010107,P01321,U000278,5.0,,2025-04-14T10:20:39
R00010108,O00010108,P01079,U001731,2.0,"Not as expected, quality is poor.",2025-12-10T00:53:08
R00010112,O00010112,P01025,U000436,5.0,Highly recommend this brand,2025-04-03T11:08:28
R00010113,O00010113,P00176,U000869,2.0,"Not as expected, quality is poor.",2025-01-04T06:21:59
R00010115,O00010115,P01234,U001523,5.0,Highly recommend this brand,2025-06-11T04:06:41
R00010116,O00010116,P01298,U001434,5.0,Exceeded my expectations!,2026-04-24T02:35:11
R00010117,O00010117,P01603,U001692,4.0,Good product will buy again,2025-11-20T13:13:04
R00010118,O00010118,P00676,U001253,4.0,Good product will buy again,2025-09-05T04:41:00
R00010119,O00010119,P00797,U001690,1.0,,2025-11-24T11:29:40
R00010122,O00010122,P00845,U001471,5.0,Exceeded my expectations!,2025-04-11T04:25:59
R00010123,O00010123,P01479,U001422,2.0,Color was different from images.,2025-04-22T20:25:37
R00010125,O00010125,P01244,U001983,4.0,,2025-02-09T08:25:13
R00010126,O00010126,P00586,U001077,2.0,,2025-07-02T23:09:45
R00010127,O00010127,P00939,U001730,4.0,,2025-02-09T00:02:42
R00010128,O00010128,P00012,U001004,5.0,Exceeded my expectations!,2026-01-11T22:19:21
R00010129,O00010129,P00099,U001952,5.0,,2025-06-26T21:10:53
R00010130,O00010130,P00623,U000653,2.0,Color was different from images.,2025-09-15T17:08:42
R00010131,O00010131,P00420,U001034,1.0,"Terrible quality, returned immediately.",2025-03-18T11:25:31
R00010132,O00010132,P01086,U000687,5.0,Exceeded my expectations!,2025-04-14T17:37:41
R00010133,O00010133,P00835,U000529,5.0,Fast shipping and good packaging,2026-04-11T00:51:20
R00010135,O00010135,P00653,U000646,1.0,Fast shipping and good packaging,2025-06-24T13:15:40
R00010136,O00010136,P01773,U001425,4.0,"Value for money, satisfied with purchase.",2025-10-13T16:53:45
R00010138,O00010138,P01811,,4.0,Good product will buy again,2026-03-07T09:38:52
R00010141,O00010141,P01995,U000991,5.0,Exceeded my expectations!,2025-07-13T12:35:17
R00010146,O00010146,P00409,U001282,5.0,Fast shipping and good packaging,2025-12-27T14:01:23
R00010147,O00010147,P01745,U001759,4.0,"Value for money, satisfied with purchase.",2025-01-01T00:37:59
R00010148,O00010148,P01410,U000587,1.0,Exceeded my expectations!,2025-02-24T10:24:13
R00010149,O00010149,P00474,U000704,5.0,Exceeded my expectations!,2025-12-07T01:05:45
R00010150,O00010150,P01757,U001220,4.0,Good product will buy again,2025-12-31T03:11:21
R00010151,O00010151,P00113,U001165,5.0,Highly recommend this brand,2025-03-11T05:19:54
R00010152,O00010152,P00581,U001521,1.0,Not good wont buy at all,2025-04-24T19:53:19
R00010155,O00010155,P01612,U001109,3.0,Decent product but overpriced.,2026-04-15T16:32:21
R00010156,O00010156,P01635,,2.0,"Not as expected, quality is poor.",2025-11-23T20:23:24
R00010157,O00010157,P01388,U000614,1.0,Not good wont buy at all,2026-04-17T23:32:40
R00010158,O00010158,P00349,U000241,5.0,Highly recommend this brand,2025-04-08T18:31:37
R00010159,O00010159,P00960,U000209,1.0,"Value for money, satisfied with purchase.",2025-11-05T13:05:05
R00010161,O00010161,P01632,,4.0,"Value for money, satisfied with purchase.",2025-12-31T14:26:52
R00010165,O00010165,P01871,U001831,4.0,Good product will buy again,2025-04-17T06:36:02
R00010169,O00010169,P01642,U001178,4.0,Good product will buy again,2026-03-15T15:51:07
R00010170,O00010170,P01871,U000045,5.0,,2025-11-25T21:22:32
R00010171,O00010171,P01013,,1.0,"Terrible quality, returned immediately.",2025-06-12T13:53:00
R00010173,O00010173,P01831,,5.0,Fast shipping and good packaging,2025-11-23T11:16:51
R00010175,O00010175,P01554,U001321,3.0,,2026-02-01T09:53:35
R00010176,O00010176,P00016,U000890,4.0,Good product will buy again,2025-11-12T00:24:52
R00010178,O00010178,P01578,U001258,1.0,"Terrible quality, returned immediately.",2026-04-15T11:37:18
R00010179,O00010179,P00186,U001092,1.0,Good product will buy again,2026-03-14T14:11:30
R00010180,O00010180,P00179,U001631,1.0,"Terrible quality, returned immediately.",2025-03-28T05:32:00
R00010181,O00010181,P00736,U000556,2.0,,2025-12-22T22:53:32
R00010182,O00010182,P01795,U000488,1.0,"Terrible quality, returned immediately.",2026-03-28T20:29:05
R00010184,O00010184,P00621,U001552,5.0,Exceeded my expectations!,2025-01-02T07:41:47
R00010186,O00010186,P01753,U000374,1.0,,2025-04-26T11:19:53
R00010187,O00010187,P01268,U001636,5.0,Exceeded my expectations!,2025-07-21T08:18:59
R00010188,O00010188,P00377,U000081,5.0,,2025-02-22T04:31:40
R00010191,O00010191,P00191,U001061,2.0,Color was different from images.,2026-01-14T16:04:05
R00010192,O00010192,P01583,U001566,1.0,Not good wont buy at all,2025-06-24T05:11:26
R00010193,O00010193,P00278,,2.0,Color was different from images.,2025-04-24T01:02:36
R00010194,O00010194,P01052,U000238,1.0,,2025-06-24T13:02:50
R00010195,O00010195,P00972,U001993,5.0,Fast shipping and good packaging,2025-03-17T03:13:24
R00010196,O00010196,P00812,U001965,2.0,"Not as expected, quality is poor.",2025-09-07T04:20:28
R00010197,O00010197,P00337,U000131,5.0,Highly recommend this brand,2026-02-02T00:17:30
R00010198,O00010198,P01261,U000711,5.0,Fast shipping and good packaging,2025-01-30T17:18:25
R00010199,O00010199,P01391,U001680,2.0,Color was different from images.,2026-01-10T15:23:05
R00010201,O00010201,P00776,U000451,3.0,Decent product but overpriced.,2026-02-18T03:44:53
R00010202,O00010202,P01053,U001552,2.0,,2025-04-06T01:02:41
R00010203,O00010203,P00536,U000458,1.0,Not good wont buy at all,2025-06-20T03:22:21
R00010204,O00010204,P00938,U001509,2.0,"Not as expected, quality is poor.",2026-04-27T07:13:30
R00010205,O00010205,P00207,U000087,3.0,Decent product but overpriced.,2025-10-10T20:21:31
R00010206,O00010206,P00912,U000684,4.0,"Value for money, satisfied with purchase.",2025-10-12T19:31:46
R00010207,O00010207,P01441,,1.0,Not good wont buy at all,2026-02-15T01:15:11
R00010209,O00010209,P01824,U000768,1.0,Not good wont buy at all,2025-08-16T15:33:07
R00010210,O00010210,P01973,U001390,1.0,"Terrible quality, returned immediately.",2025-11-27T06:54:45
R00010212,O00010212,P00142,U001387,4.0,Good product will buy again,2025-09-18T16:14:19
R00010213,O00010213,P00335,U001321,1.0,"Terrible quality, returned immediately.",2025-11-29T14:29:00
R00010214,O00010214,P01313,U000887,3.0,Decent product but overpriced.,2025-01-27T22:50:45
R00010215,O00010215,P01586,,5.0,Exceeded my expectations!,2025-09-22T15:36:22
R00010216,O00010216,P01560,U000585,2.0,"Not as expected, quality is poor.",2025-12-21T00:37:42
R00010217,O00010217,P00291,U000550,5.0,Fast shipping and good packaging,2025-07-25T15:31:22
R00010219,O00010219,P00143,U001822,5.0,Fast shipping and good packaging,2025-07-26T12:04:47
R00010220,O00010220,P01052,U001870,2.0,Color was different from images.,2025-07-07T10:12:10
R00010221,O00010221,P01505,U000661,1.0,Not good wont buy at all,2025-08-24T12:44:47
R00010222,O00010222,P00258,,3.0,Decent product but overpriced.,2025-04-27T11:11:47
R00010223,O00010223,P01334,U001335,2.0,Color was different from images.,2026-01-16T04:00:14
R00010225,O00010225,P00357,U000620,1.0,Not good wont buy at all,2026-02-13T08:56:03
R00010228,O00010228,P01578,U001532,1.0,"Terrible quality, returned immediately.",2025-03-08T23:32:54
R00010230,O00010230,P00217,U001342,5.0,Fast shipping and good packaging,2025-03-28T02:02:50
R00010231,O00010231,P01228,U001994,2.0,"Not as expected, quality is poor.",2025-09-10T08:36:26
R00010233,O00010233,P01644,U000198,2.0,"Not as expected, quality is poor.",2025-06-09T15:31:08
R00010234,O00010234,P00270,U000482,1.0,Not good wont buy at all,2026-03-02T14:54:50
R00010236,O00010236,P00326,U000238,4.0,Good product will buy again,2025-05-02T01:44:04
R00010237,O00010237,P00957,U000782,4.0,Good product will buy again,2025-03-04T04:56:15
R00010238,O00010238,P01307,U001745,1.0,Not good wont buy at all,2026-04-11T23:27:36
R00010239,O00010239,P00480,,5.0,Fast shipping and good packaging,2025-04-03T05:49:13
R00010240,O00010240,P00476,U000155,5.0,Exceeded my expectations!,2025-08-14T19:39:53
R00010242,O00010242,P01334,U001269,5.0,Highly recommend this brand,2025-01-11T06:21:47
R00010243,O00010243,P01570,U001321,3.0,Decent product but overpriced.,2025-09-26T16:27:42
R00010244,O00010244,P01892,U000768,3.0,Decent product but overpriced.,2025-07-20T11:59:02
R00010246,O00010246,P00010,U000134,3.0,Decent product but overpriced.,2025-05-29T23:06:09
R00010247,O00010247,P01968,U000736,1.0,"Terrible quality, returned immediately.",2026-01-31T16:17:03
R00010248,O00010248,P00079,U000991,1.0,Not good wont buy at all,2026-01-27T01:30:39
R00010249,O00010249,P01798,U001388,1.0,"Terrible quality, returned immediately.",2025-12-21T00:31:05
R00010250,O00010250,P00742,U000451,1.0,"Terrible quality, returned immediately.",2025-05-19T17:35:41
R00010251,O00010251,P01139,U001218,4.0,Good product will buy again,2026-02-06T05:36:41
R00010252,O00010252,P00175,U000817,3.0,,2026-03-20T23:17:14
R00010253,O00010253,P00663,U001668,4.0,Good product will buy again,2025-01-19T10:46:53
R00010254,O00010254,P01592,U000113,5.0,Fast shipping and good packaging,2025-10-28T05:27:14
R00010258,O00010258,P01629,U000210,5.0,Highly recommend this brand,2025-04-19T09:18:52
R00010259,O00010259,P01169,U001651,1.0,Exceeded my expectations!,2025-01-24T20:44:01
R00010261,O00010261,P00113,U001008,1.0,,2025-01-09T23:47:11
R00010262,O00010262,P01312,U001361,1.0,"Terrible quality, returned immediately.",2025-02-12T00:02:34
R00010264,O00010264,P00492,U001060,2.0,"Not as expected, quality is poor.",2026-02-22T08:39:16
R00010265,O00010265,P01634,U001787,5.0,,2025-01-31T21:09:37
R00010266,O00010266,P01104,U001701,1.0,,2026-03-30T00:29:02
R00010267,O00010267,P00195,U001483,5.0,Highly recommend this brand,2025-12-08T12:53:57
R00010268,O00010268,P01033,U000852,5.0,Highly recommend this brand,2026-04-15T01:40:59
R00010271,O00010271,P00430,U000778,1.0,,2025-08-29T17:13:49
R00010272,O00010272,P00424,U001008,4.0,Good product will buy again,2026-04-01T07:59:17
R00010274,O00010274,P01023,U000954,1.0,"Value for money, satisfied with purchase.",2026-01-05T22:33:05
R00010275,O00010275,P01748,U000860,1.0,,2025-08-10T18:59:10
R00010276,O00010276,P00549,U001516,3.0,Decent product but overpriced.,2025-07-20T05:20:25
R00010277,O00010277,P01886,U000531,5.0,Exceeded my expectations!,2025-05-07T03:18:27
R00010278,O00010278,P01508,,1.0,,2026-02-25T19:05:18
R00010279,O00010279,P01642,U000998,2.0,"Not as expected, quality is poor.",2025-07-24T17:39:45
R00010280,O00010280,P01165,U001357,2.0,"Not as expected, quality is poor.",2025-06-18T12:02:55
R00010281,O00010281,P00178,U001930,2.0,"Not as expected, quality is poor.",2026-02-02T20:10:08
R00010282,O00010282,P01528,U000731,5.0,Fast shipping and good packaging,2025-07-28T22:50:24
R00010283,O00010283,P00328,U001379,4.0,"Value for money, satisfied with purchase.",2025-03-24T03:34:51
R00010285,O00010285,P00217,U001854,1.0,Not good wont buy at all,2025-12-20T17:35:33
R00010286,O00010286,P00122,U000167,5.0,Highly recommend this brand,2026-01-06T00:54:39
R00010287,O00010287,P00303,U000560,5.0,Fast shipping and good packaging,2025-06-04T04:18:33
R00010288,O00010288,P01642,U000569,1.0,Not good wont buy at all,2025-05-04T13:48:00
R00010289,O00010289,P01459,U001727,5.0,Highly recommend this brand,2025-05-22T18:04:39
R00010290,O00010290,P00709,U001744,5.0,Exceeded my expectations!,2025-04-22T14:19:20
R00010291,O00010291,P01383,U001291,5.0,Fast shipping and good packaging,2025-07-24T19:24:18
R00010293,O00010293,P00915,U001970,3.0,Decent product but overpriced.,2025-11-18T23:07:05
R00010295,O00010295,P00081,U001578,4.0,Good product will buy again,2026-04-27T05:19:57
R00010296,O00010296,P00943,U001930,3.0,Decent product but overpriced.,2025-10-28T11:05:30
R00010297,O00010297,P00267,U000258,5.0,Fast shipping and good packaging,2025-03-19T00:55:11
R00010298,O00010298,P01399,U001036,2.0,"Not as expected, quality is poor.",2025-06-22T06:41:10
R00010299,O00010299,P00987,U001050,2.0,Color was different from images.,2025-10-01T06:23:12
R00010300,O00010300,P01835,U001733,2.0,"Not as expected, quality is poor.",2025-10-20T03:10:15
R00010301,O00010301,P01908,U001286,5.0,Fast shipping and good packaging,2025-10-22T23:13:06
R00010302,O00010302,P01138,,1.0,,2026-01-27T20:41:31
R00010303,O00010303,P01336,U000953,5.0,Exceeded my expectations!,2025-11-12T03:29:55
R00010305,O00010305,P00532,U000034,5.0,Highly recommend this brand,2025-11-17T04:25:34
R00010306,O00010306,P00476,U000126,3.0,Decent product but overpriced.,2025-12-06T01:03:44
R00010307,O00010307,P01730,U001835,4.0,Good product will buy again,2025-11-26T11:52:30
R00010308,O00010308,P01495,U001368,1.0,"Terrible quality, returned immediately.",2025-09-10T17:00:23
R00010309,O00010309,P01659,U001906,5.0,Exceeded my expectations!,2025-01-26T12:54:40
R00010311,O00010311,P00457,U001232,3.0,Decent product but overpriced.,2025-03-14T21:47:50
R00010312,O00010312,P01689,U000776,2.0,Color was different from images.,2025-05-18T12:38:46
R00010313,O00010313,P00525,U000905,4.0,"Value for money, satisfied with purchase.",2025-01-13T21:52:14
R00010314,O00010314,P00329,U000803,5.0,Exceeded my expectations!,2026-05-01T21:12:42
R00010315,O00010315,P01459,U000684,2.0,"Not as expected, quality is poor.",2025-10-21T14:10:39
R00010316,O00010316,P01804,U001468,5.0,Fast shipping and good packaging,2025-10-18T00:03:05
R00010317,O00010317,P01188,U000449,5.0,Exceeded my expectations!,2025-05-25T08:13:31
R00010318,O00010318,P01416,U000624,4.0,"Value for money, satisfied with purchase.",2025-04-05T19:46:32
R00010319,O00010319,P00608,U001980,4.0,Good product will buy again,2025-05-15T05:02:20
R00010320,O00010320,P00066,U001066,1.0,"Terrible quality, returned immediately.",2026-03-15T02:35:14
R00010322,O00010322,P00490,U000004,1.0,,2025-07-18T00:25:49
R00010324,O00010324,P00310,U001943,4.0,"Value for money, satisfied with purchase.",2026-03-12T05:41:16
R00010325,O00010325,P00977,U000211,1.0,Not good wont buy at all,2025-01-04T18:43:55
R00010326,O00010326,P01610,U001229,1.0,,2026-01-09T16:14:03
R00010327,O00010327,P01593,U000291,4.0,,2026-03-19T13:30:03
R00010328,O00010328,P00493,U000492,5.0,,2026-02-22T02:44:51
R00010330,O00010330,P01580,U001979,5.0,Highly recommend this brand,2025-11-27T10:48:54
R00010332,O00010332,P01964,U001024,4.0,Good product will buy again,2025-11-25T01:54:45
R00010333,O00010333,P00752,U000509,2.0,"Not as expected, quality is poor.",2025-06-20T18:30:46
R00010335,O00010335,P01389,U001006,2.0,"Not as expected, quality is poor.",2025-06-19T03:36:30
R00010336,O00010336,P00026,,4.0,,2025-10-19T04:22:02
R00010337,O00010337,P00920,U000708,1.0,Not good wont buy at all,2025-11-23T19:27:29
R00010339,O00010339,P00536,U001201,5.0,Fast shipping and good packaging,2026-01-01T00:02:55
R00010340,O00010340,P00977,,2.0,Color was different from images.,2025-10-28T06:00:20
R00010341,O00010341,P01424,U000085,1.0,,2025-10-07T16:34:13
R00010343,O00010343,P01903,U001421,3.0,Decent product but overpriced.,2025-12-07T17:44:10
R00010345,O00010345,P01367,U000823,5.0,Exceeded my expectations!,2025-03-26T15:51:47
R00010346,O00010346,P01614,U000437,4.0,"Value for money, satisfied with purchase.",2026-01-10T07:40:26
R00010347,O00010347,P01561,U001896,4.0,Good product will buy again,2025-06-14T09:08:15
R00010351,O00010351,P00187,U000610,5.0,Exceeded my expectations!,2026-01-03T16:17:32
R00010352,O00010352,P01898,U001088,1.0,"Terrible quality, returned immediately.",2025-12-17T00:17:07
R00010353,O00010353,P01060,U000189,5.0,Exceeded my expectations!,2026-01-13T09:48:16
R00010354,O00010354,P00656,,1.0,Not good wont buy at all,2025-09-08T08:48:18
R00010355,O00010355,P01909,U000095,5.0,Exceeded my expectations!,2025-02-15T04:50:15
R00010356,O00010356,P00481,U000392,1.0,Not good wont buy at all,2025-09-17T13:22:48
R00010357,O00010357,P01307,U000993,2.0,"Not as expected, quality is poor.",2025-12-25T00:58:50
R00010359,O00010359,P01069,U000118,2.0,"Not as expected, quality is poor.",2025-02-28T14:44:57
R00010360,O00010360,P00067,U001895,3.0,Decent product but overpriced.,2025-11-17T21:31:36
R00010361,O00010361,P01707,U001296,1.0,"Terrible quality, returned immediately.",2025-03-01T20:01:42
R00010363,O00010363,P00470,U001301,5.0,,2025-09-30T11:31:33
R00010364,O00010364,P00113,U001151,3.0,Decent product but overpriced.,2026-04-19T22:11:05
R00010365,O00010365,P01769,U001845,2.0,,2025-09-22T08:00:01
R00010366,O00010366,P01984,U000714,5.0,Exceeded my expectations!,2025-08-31T15:55:50
R00010367,O00010367,P01922,U000798,1.0,Highly recommend this brand,2026-02-18T01:15:37
R00010369,O00010369,P01861,,4.0,"Value for money, satisfied with purchase.",2025-08-12T15:13:11
R00010370,O00010370,P00246,U000640,4.0,Good product will buy again,2025-01-18T22:31:47
R00010371,O00010371,P01186,U001126,5.0,Highly recommend this brand,2025-04-29T03:48:25
R00010372,O00010372,P01946,U001031,3.0,Decent product but overpriced.,2025-07-10T01:01:55
R00010373,O00010373,P01672,U001957,4.0,"Value for money, satisfied with purchase.",2025-06-20T19:16:56
R00010374,O00010374,P01406,,2.0,,2025-09-07T10:55:28
R00010376,O00010376,P01294,U000352,3.0,Decent product but overpriced.,2025-01-05T05:36:52
R00010380,O00010380,P01214,U000866,1.0,Decent product but overpriced.,2025-04-29T10:11:56
R00010382,O00010382,P00865,U000568,2.0,Color was different from images.,2025-02-19T16:02:47
R00010384,O00010384,P01308,U001551,3.0,Decent product but overpriced.,2025-09-07T20:57:46
R00010385,O00010385,P01144,U001201,2.0,"Not as expected, quality is poor.",2025-10-29T18:01:46
R00010386,O00010386,P01531,U001507,5.0,Fast shipping and good packaging,2025-11-28T08:47:54
R00010387,O00010387,P00101,U000103,1.0,Not good wont buy at all,2025-09-16T14:58:05
R00010388,O00010388,P00285,,1.0,"Terrible quality, returned immediately.",2026-03-29T19:53:41
R00010389,O00010389,P00795,U001429,2.0,Color was different from images.,2025-02-17T14:49:51
R00010390,O00010390,P00669,U000042,2.0,Color was different from images.,2025-08-30T01:26:12
R00010391,O00010391,P00025,U000494,2.0,Color was different from images.,2025-05-24T22:30:21
R00010392,O00010392,P01492,U001509,2.0,Color was different from images.,2026-02-12T22:07:25
R00010393,O00010393,P01521,U001199,3.0,,2025-03-23T23:32:11
R00010394,O00010394,P01730,U001858,5.0,Highly recommend this brand,2025-09-13T03:59:40
R00010395,O00010395,P00046,U000304,2.0,"Not as expected, quality is poor.",2025-06-28T12:29:06
R00010398,O00010398,P01922,U000744,5.0,Highly recommend this brand,2025-09-07T15:46:15
R00010399,O00010399,P01287,U000660,1.0,"Terrible quality, returned immediately.",2025-07-16T09:11:48
R00010400,O00010400,P01962,U000579,3.0,Decent product but overpriced.,2025-02-26T00:37:07
R00010401,O00010401,P00315,U001310,5.0,Exceeded my expectations!,2025-10-03T00:32:34
R00010402,O00010402,P01260,U000809,4.0,Good product will buy again,2025-03-06T01:19:40
R00010403,O00010403,P00443,U000898,4.0,,2026-02-11T20:59:02
R00010404,O00010404,P00779,U001314,5.0,Highly recommend this brand,2026-04-27T04:53:22
R00010405,O00010405,P01555,U001868,4.0,"Value for money, satisfied with purchase.",2025-12-21T16:42:08
R00010406,O00010406,P01003,U001949,5.0,Fast shipping and good packaging,2026-04-01T08:48:07
R00010407,O00010407,P00566,,5.0,Fast shipping and good packaging,2025-08-11T14:17:05
R00010408,O00010408,P00795,,4.0,"Value for money, satisfied with purchase.",2026-01-21T17:49:34
R00010409,O00010409,P00670,U000970,2.0,Color was different from images.,2025-12-30T02:55:09
R00010410,O00010410,P00970,U000888,1.0,Not good wont buy at all,2025-06-12T02:24:09
R00010411,O00010411,P00805,,1.0,"Terrible quality, returned immediately.",2025-05-22T19:20:03
R00010413,O00010413,P01550,U000546,3.0,Decent product but overpriced.,2025-10-13T04:07:11
R00010414,O00010414,P00458,U000583,1.0,"Terrible quality, returned immediately.",2026-02-28T22:39:44
R00010415,O00010415,P01376,U000242,2.0,Color was different from images.,2025-02-05T05:14:58
R00010416,O00010416,P00509,U000864,3.0,Decent product but overpriced.,2025-02-14T20:39:25
R00010417,O00010417,P01714,U001768,1.0,"Terrible quality, returned immediately.",2025-02-27T17:30:54
R00010421,O00010421,P00054,U001198,4.0,Good product will buy again,2026-02-01T22:51:33
R00010422,O00010422,P00982,U001532,1.0,"Terrible quality, returned immediately.",2025-07-17T17:04:29
R00010423,O00010423,P01535,U001004,4.0,"Value for money, satisfied with purchase.",2025-06-11T14:23:30
R00010427,O00010427,P01203,U000476,5.0,Exceeded my expectations!,2025-11-25T14:02:43
R00010429,O00010429,P00168,U001868,4.0,"Value for money, satisfied with purchase.",2025-09-27T22:59:09
R00010430,O00010430,P01630,U000890,4.0,"Value for money, satisfied with purchase.",2025-11-21T12:32:47
R00010431,O00010431,P01017,U001263,1.0,Not good wont buy at all,2026-02-14T23:24:48
R00010432,O00010432,P00009,,4.0,Good product will buy again,2025-11-12T15:57:38
R00010433,O00010433,P01936,U001596,2.0,Color was different from images.,2025-06-13T09:40:01
R00010435,O00010435,P00387,U001751,5.0,Highly recommend this brand,2025-08-18T05:47:49
R00010436,O00010436,P01241,U000232,2.0,Color was different from images.,2026-04-09T03:55:02
R00010438,O00010438,P00335,U001436,2.0,Color was different from images.,2025-05-12T11:22:23
R00010439,O00010439,P01416,U000371,3.0,Decent product but overpriced.,2025-03-25T03:03:46
R00010440,O00010440,P01409,U001260,4.0,"Value for money, satisfied with purchase.",2025-03-31T09:01:08
R00010443,O00010443,P01768,U000033,4.0,Good product will buy again,2026-04-24T04:53:19
R00010444,O00010444,P00438,U001248,2.0,Color was different from images.,2026-02-26T16:45:43
R00010445,O00010445,P01675,U000386,2.0,"Not as expected, quality is poor.",2025-03-05T00:08:53
R00010446,O00010446,P01567,U001259,1.0,"Terrible quality, returned immediately.",2026-03-20T23:03:43
R00010448,O00010448,P01840,U000413,5.0,Exceeded my expectations!,2026-02-23T19:17:07
R00010450,O00010450,P01354,U000231,4.0,Good product will buy again,2025-01-11T10:27:02
R00010451,O00010451,P00287,U000157,1.0,Not good wont buy at all,2025-09-10T16:19:58
R00010452,O00010452,P00992,U000388,1.0,Exceeded my expectations!,2025-11-10T10:18:15
R00010456,O00010456,P00597,U001039,5.0,Exceeded my expectations!,2026-03-12T06:08:16
R00010457,O00010457,P00562,U001117,1.0,Not good wont buy at all,2026-01-11T06:05:19
R00010459,O00010459,P01596,U001099,2.0,"Not as expected, quality is poor.",2025-12-23T01:08:34
R00010460,O00010460,P00534,U001306,4.0,Good product will buy again,2025-01-21T02:50:28
R00010461,O00010461,P01519,U001636,3.0,Decent product but overpriced.,2025-02-07T09:17:44
R00010463,O00010463,P00247,U000443,5.0,Fast shipping and good packaging,2026-04-24T19:49:52
R00010464,O00010464,P00024,U000196,3.0,Decent product but overpriced.,2025-01-29T14:21:36
R00010465,O00010465,P01898,U001650,4.0,"Value for money, satisfied with purchase.",2025-10-01T20:06:22
R00010466,O00010466,P00970,U000512,2.0,Color was different from images.,2025-03-20T02:31:59
R00010467,O00010467,P01970,U001857,1.0,Highly recommend this brand,2025-04-19T16:05:20
R00010468,O00010468,P01334,U001089,4.0,"Value for money, satisfied with purchase.",2025-01-02T07:31:41
R00010470,O00010470,P01342,U000849,5.0,Fast shipping and good packaging,2025-12-11T22:35:27
R00010471,O00010471,P00060,U000444,2.0,Color was different from images.,2026-02-12T09:51:38
R00010473,O00010473,P01558,U000246,2.0,,2025-01-13T19:02:21
R00010475,O00010475,P01197,U000843,1.0,Good product will buy again,2025-11-06T07:00:50
R00010477,O00010477,P00385,U000725,3.0,Decent product but overpriced.,2025-12-03T22:58:22
R00010478,O00010478,P01589,U001775,5.0,Exceeded my expectations!,2025-01-17T13:16:14
R00010481,O00010481,P00481,U001551,5.0,Exceeded my expectations!,2025-04-13T09:28:19
R00010482,O00010482,P00945,U001609,3.0,Decent product but overpriced.,2025-08-24T16:51:34
R00010483,O00010483,P01905,,2.0,Color was different from images.,2025-08-16T08:12:48
R00010484,O00010484,P01882,U001081,1.0,"Terrible quality, returned immediately.",2026-01-28T17:43:15
R00010485,O00010485,P00738,U000999,5.0,Fast shipping and good packaging,2025-12-03T01:03:37
R00010487,O00010487,P00985,U001364,4.0,"Value for money, satisfied with purchase.",2025-10-12T01:05:03
R00010488,O00010488,P01726,U001289,5.0,Fast shipping and good packaging,2026-04-21T03:33:45
R00010489,O00010489,P01889,U001934,5.0,Fast shipping and good packaging,2026-03-09T20:23:57
R00010490,O00010490,P01293,U000671,3.0,Decent product but overpriced.,2025-08-12T01:17:09
R00010491,O00010491,P01985,U001965,1.0,"Terrible quality, returned immediately.",2025-09-08T00:24:23
R00010495,O00010495,P00763,U000330,2.0,"Not as expected, quality is poor.",2025-08-07T22:20:39
R00010497,O00010497,P01488,U000787,1.0,"Terrible quality, returned immediately.",2025-07-03T19:26:43
R00010499,O00010499,P00159,U000253,1.0,"Terrible quality, returned immediately.",2026-03-02T18:26:12
R00010502,O00010502,P00337,U000897,5.0,Fast shipping and good packaging,2026-04-01T19:28:33
R00010504,O00010504,P00877,U001392,1.0,Not good wont buy at all,2025-06-03T13:15:04
R00010505,O00010505,P00707,U001292,1.0,Not good wont buy at all,2025-05-22T08:36:49
R00010506,O00010506,P00910,U000128,3.0,Decent product but overpriced.,2026-01-25T01:53:00
R00010507,O00010507,P01243,U000058,1.0,Not good wont buy at all,2025-11-04T11:26:17
R00010509,O00010509,P00911,U000828,5.0,Fast shipping and good packaging,2025-12-22T11:51:49
R00010510,O00010510,P01827,U000971,5.0,Highly recommend this brand,2026-02-07T06:41:41
R00010511,O00010511,P01332,U000572,2.0,Color was different from images.,2026-04-28T22:04:43
R00010512,O00010512,P01212,U000784,3.0,Decent product but overpriced.,2026-02-19T20:05:42
R00010513,O00010513,P00041,U000326,5.0,Fast shipping and good packaging,2026-04-08T14:36:13
R00010515,O00010515,P00677,U001667,2.0,,2025-09-23T06:08:58
R00010516,O00010516,P00916,U001444,2.0,Color was different from images.,2025-03-02T16:12:48
R00010517,O00010517,P01367,,5.0,Fast shipping and good packaging,2025-02-24T12:54:48
R00010518,O00010518,P00281,U000271,3.0,Decent product but overpriced.,2025-06-24T20:37:26
R00010519,O00010519,P01022,U001644,5.0,Fast shipping and good packaging,2025-10-16T19:11:50
R00010520,O00010520,P00138,U000353,1.0,Not good wont buy at all,2025-08-15T02:18:41
R00010521,O00010521,P01276,U000533,3.0,Decent product but overpriced.,2025-06-26T15:34:58
R00010522,O00010522,P01764,U001813,4.0,Good product will buy again,2025-05-31T03:54:21
R00010523,O00010523,P01329,,1.0,Not good wont buy at all,2026-03-16T09:07:00
