review_id,order_id,product_id,user_id,rating,review_text,review_date
R00009939,O00009939,P01885,U001646,1.0,"Terrible quality, returned immediately.",2026-04-06T02:30:24
R00009944,O00009944,P00034,U000378,2.0,,2025-02-27T11:38:59
R00009945,O00009945,P00263,U000662,5.0,Highly recommend this brand,2025-08-03T03:39:34
R00009946,O00009946,P01016,U000555,2.0,Color was different from images.,2025-01-27T14:33:47
R00009947,O00009947,P01100,U000035,4.0,"Value for money, satisfied with purchase.",2025-05-06T11:41:22
R00009948,O00009948,P00505,U000018,5.0,Highly recommend this brand,2026-02-19T13:59:38
R00009950,O00009950,P01958,U001118,2.0,Color was different from images.,2026-02-24T02:49:00
R00009951,O00009951,P01313,U001822,1.0,Not good wont buy at all,2025-01-31T19:42:19
R00009954,O00009954,P00628,U001411,5.0,Highly recommend this brand,2026-01-31T05:19:42
R00009955,O00009955,P01762,U001304,2.0,,2025-04-05T13:41:10
R00009957,O00009957,P00653,U000232,2.0,"Not as expected, quality is poor.",2025-10-17T15:52:04
R00009958,O00009958,P00013,U001263,5.0,Exceeded my expectations!,2025-01-08T17:35:46
R00009959,O00009959,P00800,U000263,1.0,"Terrible quality, returned immediately.",2025-01-29T16:42:45
R00009961,O00009961,P00521,U001669,1.0,"Terrible quality, returned immediately.",2025-05-18T18:57:11
R00009964,O00009964,P00976,U001412,4.0,"Value for money, satisfied with purchase.",2025-06-12T07:06:18
R00009970,O00009970,P00559,U000556,5.0,,2025-03-14T20:07:07
R00009971,O00009971,P01954,U000299,5.0,Highly recommend this brand,2025-03-23T09:15:03
R00009972,O00009972,P00646,U000234,5.0,Highly recommend this brand,2026-02-10T17:03:11
R00009973,O00009973,P00653,U001022,4.0,Good product will buy again,2025-02-21T04:47:18
R00009976,O00009976,P01842,U000279,5.0,Fast shipping and good packaging,2026-03-20T09:36:30
R00009978,O00009978,P00592,U000222,5.0,Highly recommend this brand,2025-09-14T20:21:00
R00009979,O00009979,P01765,U000410,4.0,Good product will buy again,2025-09-15T14:35:24
R00009980,O00009980,P01171,U001355,2.0,"Not as expected, quality is poor.",2026-02-05T00:09:51
R00009981,O00009981,P02000,U001783,1.0,,2025-02-18T16:47:50
R00009982,O00009982,P01314,U001342,3.0,Decent product but overpriced.,2025-08-30T23:40:08
R00009983,O00009983,P00082,U001790,2.0,"Not as expected, quality is poor.",2025-10-06T06:49:56
R00009985,O00009985,P01503,U001147,5.0,Fast shipping and good packaging,2025-03-22T13:57:51
R00009986,O00009986,P00732,U001482,3.0,Decent product but overpriced.,2025-06-05T12:10:58
R00009987,O00009987,P00254,U000294,5.0,Exceeded my expectations!,2025-10-26T11:37:18
R00009988,O00009988,P01151,U000903,3.0,Decent product but overpriced.,2026-04-15T16:06:53
R00009989,O00009989,P00424,U000902,4.0,Good product will buy again,2026-04-14T09:45:30
R00009990,O00009990,P00901,U001969,5.0,,2025-08-04T22:12:42
R00009991,O00009991,P01379,U001553,2.0,"Not as expected, quality is poor.",2025-03-04T14:42:33
R00009997,O00009997,P00223,U000035,5.0,Highly recommend this brand,2025-02-21T15:57:57
R00009998,O00009998,P01790,U001244,5.0,Fast shipping and good packaging,2026-01-18T04:27:02
R00010001,O00010001,P01980,U000917,4.0,"Value for money, satisfied with purchase.",2025-12-09T13:00:18
R00010005,O00010005,P00599,U000173,5.0,Exceeded my expectations!,2025-05-11T00:12:17
R00010006,O00010006,P01588,U000701,5.0,Highly recommend this brand,2026-04-30T06:43:49
R00010007,O00010007,P01414,U000077,5.0,,2025-12-17T01:32:42
R00010008,O00010008,P01626,U000917,1.0,"Terrible quality, returned immediately.",2025-04-02T04:43:54
R00010009,O00010009,P01449,U000134,1.0,,2025-11-03T15:42:19
R00010010,O00010010,P01912,U001934,5.0,Fast shipping and good packaging,2025-12-15T17:16:04
R00010012,O00010012,P01698,U000540,5.0,Highly recommend this brand,2026-04-30T19:10:41
R00010013,O00010013,P00817,U001111,4.0,"Value for money, satisfied with purchase.",2025-12-16T17:20:25
R00010016,O00010016,P01395,U000122,4.0,Good product will buy again,2026-03-04T03:07:41
R00010017,O00010017,P00216,U001201,1.0,"Value for money, satisfied with purchase.",2026-03-16T07:43:24
R00010018,O00010018,P00058,U001790,4.0,Good product will buy again,2025-01-17T04:14:12
R00010021,O00010021,P01663,U001106,5.0,Exceeded my expectations!,2026-02-20T17:34:38
R00010024,O00010024,P00781,U001846,2.0,"Not as expected, quality is poor.",2025-12-17T00:27:29
R00010025,O00010025,P00769,U000587,2.0,Color was different from images.,2025-08-01T17:43:23
R00010026,O00010026,P00428,U000476,5.0,Highly recommend this brand,2025-03-20T11:11:59
R00010027,O00010027,P00111,U000021,5.0,Highly recommend this brand,2025-04-20T12:31:00
R00010028,O00010028,P00658,U001334,4.0,"Value for money, satisfied with purchase.",2026-02-21T18:08:45
R00010030,O00010030,P00712,U000553,2.0,Color was different from images.,2025-07-15T08:06:30
R00010031,O00010031,P00524,U001300,5.0,,2025-01-23T02:42:10
R00010034,O00010034,P00558,U000823,5.0,Exceeded my expectations!,2025-10-27T05:07:03
R00010035,O00010035,P00073,U001724,1.0,Not good wont buy at all,2025-11-20T21:43:56
R00010036,O00010036,P01621,U000426,1.0,"Terrible quality, returned immediately.",2025-07-09T15:28:16
R00010038,O00010038,P01193,U001247,4.0,"Value for money, satisfied with purchase.",2025-10-15T10:06:42
R00010039,O00010039,P00071,U001521,4.0,Good product will buy again,2025-11-09T10:12:24
R00010040,O00010040,P00386,U001994,2.0,,2025-03-07T21:04:06
R00010041,O00010041,P00375,U000292,2.0,Color was different from images.,2025-02-05T07:07:57
R00010042,O00010042,P00382,U000422,1.0,Good product will buy again,2026-01-25T21:53:22
R00010043,O00010043,P00263,U001095,1.0,"Terrible quality, returned immediately.",2025-03-12T01:44:36
R00010044,O00010044,P00226,U000227,3.0,Decent product but overpriced.,2026-02-02T20:37:27
R00010046,O00010046,P01387,U001080,1.0,Not good wont buy at all,2026-01-18T20:59:45
R00010047,O00010047,P01994,U000211,5.0,Highly recommend this brand,2025-02-25T20:20:30
R00010048,O00010048,P01270,U001749,5.0,Highly recommend this brand,2025-02-02T01:16:58
R00010049,O00010049,P01739,U001842,2.0,Color was different from images.,2025-10-04T02:45:11
R00010050,O00010050,P00082,U001637,3.0,Decent product but overpriced.,2025-07-04T10:50:42
R00010051,O00010051,P00275,U001322,1.0,,2025-07-14T15:03:25
R00010053,O00010053,P01453,U001238,2.0,Color was different from images.,2025-02-09T21:58:05
R00010054,O00010054,P01818,U001144,1.0,"Terrible quality, returned immediately.",2025-06-11T10:23:20
R00010056,O00010056,P01848,U001485,3.0,Decent product but overpriced.,2025-10-26T11:22:14
R00010057,O00010057,P00813,U000273,1.0,Not good wont buy at all,2025-07-30T15:43:17
R00010061,O00010061,P01135,U001606,3.0,Decent product but overpriced.,2025-02-23T01:02:57
R00010062,O00010062,P00719,U000070,5.0,Highly recommend this brand,2025-01-03T10:21:29
R00010063,O00010063,P00833,U001544,1.0,"Terrible quality, returned immediately.",2025-01-04T21:31:12
R00010064,O00010064,P00432,U000735,2.0,,2025-11-05T02:01:22
R00010065,O00010065,P00556,U001096,5.0,,2026-03-21T21:30:59
R00010066,O00010066,P01735,U000403,5.0,Fast shipping and good packaging,2026-04-04T00:16:42
R00010067,O00010067,P01565,U000120,5.0,Fast shipping and good packaging,2025-01-19T18:39:55
R00010069,O00010069,P00540,U000981,2.0,,2025-01-09T02:38:17
R00010070,O00010070,P00179,U000543,3.0,Decent product but overpriced.,2026-04-02T14:03:34
R00010071,O00010071,P01902,U001569,5.0,Fast shipping and good packaging,2025-05-10T09:09:54
R00010073,O00010073,P00461,U000589,4.0,"Value for money, satisfied with purchase.",2025-12-01T23:59:18
R00010074,O00010074,P00387,U000019,4.0,"Value for money, satisfied with purchase.",2025-08-17T11:54:59
R00010075,O00010075,P00229,U001994,4.0,"Value for money, satisfied with purchase.",2026-01-27T00:25:47
R00010076,O00010076,P01217,U000197,1.0,Not good wont buy at all,2025-05-13T17:39:55
R00010077,O00010077,P00491,U000492,5.0,Exceeded my expectations!,2025-02-21T08:29:02
R00010080,O00010080,P01667,U001957,2.0,"Not as expected, quality is poor.",2025-04-12T16:57:07
R00010082,O00010082,P01524,U000774,5.0,,2025-04-29T12:26:43
R00010083,O00010083,P01223,U000091,5.0,Highly recommend this brand,2025-04-24T20:49:59
R00010084,O00010084,P01759,U001955,1.0,Not good wont buy at all,2025-06-28T22:14:53
R00010085,O00010085,P00606,U000125,2.0,"Not as expected, quality is poor.",2026-03-21T18:07:50
R00010086,O00010086,P00223,U001364,2.0,"Not as expected, quality is poor.",2025-02-12T22:40:07
R00010087,O00010087,P00224,U000210,3.0,Decent product but overpriced.,2026-02-18T20:02:40
R00010088,O00010088,P01700,U000431,5.0,Exceeded my expectations!,2026-04-09T11:13:18
R00010089,O00010089,P00561,U000778,4.0,"Value for money, satisfied with purchase.",2025-01-19T06:29:51
R00010092,O00010092,P00757,U001553,4.0,"Value for money, satisfied with purchase.",2025-06-17T23:09:04
R00010094,O00010094,P00183,U000810,4.0,,2025-03-25T02:23:19
R00010095,O00010095,P01779,U000405,2.0,,2025-12-15T05:52:06
R00010097,O00010097,P01452,U001445,5.0,,2025-03-05T18:42:08
R00010098,O00010098,P00473,U000080,1.0,Not good wont buy at all,2026-01-25T16:56:09
R00010099,O00010099,P01244,U000710,5.0,Fast shipping and good packaging,2025-07-09T23:46:00
R00010101,O00010101,P01389,U000877,1.0,Not good wont buy at all,2026-04-11T17:54:51
R00010102,O00010102,P01682,U001175,4.0,"Value for money, satisfied with purchase.",2025-06-25T03:07:11
R00010105,O00010105,P01695,U001850,1.0,Fast shipping and good packaging,2026-01-20T08:43:41
R00010106,O00010106,P00641,U000786,2.0,,2025-05-29T19:28:30
R00010108,O00010108,P00570,U001264,5.0,Exceeded my expectations!,2025-04-17T18:15:57
R00010109,O00010109,P01295,U001513,1.0,Not good wont buy at all,2026-04-29T05:58:18
R00010110,O00010110,P01508,U000338,4.0,"Value for money, satisfied with purchase.",2026-03-14T02:00:29
R00010112,O00010112,P01817,U001946,3.0,Decent product but overpriced.,2025-10-15T09:59:09
R00010116,O00010116,P00144,U001250,4.0,Good product will buy again,2026-03-26T11:50:30
R00010118,O00010118,P01712,U001147,1.0,,2025-11-13T07:23:00
R00010119,O00010119,P00947,U000304,5.0,Highly recommend this brand,2025-03-27T04:32:31
R00010121,O00010121,P01230,U000823,3.0,,2025-10-18T05:03:38
R00010122,O00010122,P00147,U001040,1.0,Not good wont buy at all,2025-06-13T17:10:20
R00010123,O00010123,P00569,U001475,1.0,"Terrible quality, returned immediately.",2025-05-14T09:30:59
R00010125,O00010125,P01636,U001454,4.0,"Value for money, satisfied with purchase.",2025-12-23T11:48:23
R00010126,O00010126,P00473,U001240,2.0,,2025-02-09T17:55:35
R00010127,O00010127,P01213,U000653,3.0,,2025-06-18T03:19:09
R00010128,O00010128,P01165,U001568,2.0,"Not as expected, quality is poor.",2026-03-28T01:20:02
R00010129,O00010129,P01847,U000168,2.0,,2026-04-01T23:52:56
R00010131,O00010131,P01662,U000145,5.0,,2025-04-05T00:42:07
R00010134,O00010134,P00641,U000482,4.0,Good product will buy again,2025-09-02T08:31:32
R00010137,O00010137,P01287,U001766,5.0,Exceeded my expectations!,2025-01-28T09:12:22
R00010139,O00010139,P00073,U001369,5.0,Highly recommend this brand,2026-04-19T08:40:59
R00010140,O00010140,P01550,U001424,1.0,"Terrible quality, returned immediately.",2026-03-20T22:10:40
R00010141,O00010141,P00725,U001298,2.0,Color was different from images.,2026-03-03T01:44:58
R00010142,O00010142,P00240,U001448,4.0,Good product will buy again,2025-12-06T05:17:02
R00010144,O00010144,P00088,U000864,3.0,,2026-02-23T13:26:37
R00010145,O00010145,P00187,U000484,1.0,,2025-12-05T01:01:13
R00010147,O00010147,P01402,U001527,5.0,Fast shipping and good packaging,2026-01-06T00:26:31
R00010148,O00010148,P00168,U001018,4.0,"Value for money, satisfied with purchase.",2025-01-02T10:34:46
R00010149,O00010149,P00508,U001921,1.0,Not good wont buy at all,2025-10-11T20:17:15
R00010150,O00010150,P00709,U001280,5.0,Fast shipping and good packaging,2025-01-23T17:31:05
R00010151,O00010151,P00362,U001055,5.0,Highly recommend this brand,2026-03-13T11:45:39
R00010154,O00010154,P01220,U001661,1.0,"Terrible quality, returned immediately.",2025-05-04T07:20:17
R00010155,O00010155,P01797,U000288,2.0,"Not as expected, quality is poor.",2025-03-10T21:12:19
R00010156,O00010156,P00380,U000550,2.0,Color was different from images.,2025-04-20T08:20:59
R00010157,O00010157,P00100,U000645,5.0,Highly recommend this brand,2025-07-25T10:36:30
R00010158,O00010158,P00932,U000173,5.0,Fast shipping and good packaging,2025-05-22T09:10:43
R00010159,O00010159,P00195,U000403,4.0,Good product will buy again,2025-11-15T10:47:23
R00010160,O00010160,P00538,U001408,2.0,,2025-03-18T12:13:06
R00010161,O00010161,P00068,U001479,2.0,Color was different from images.,2026-03-10T11:51:47
R00010162,O00010162,P00114,U000514,5.0,Fast shipping and good packaging,2025-05-17T02:39:37
R00010163,O00010163,P01959,U001716,5.0,Exceeded my expectations!,2025-06-26T02:05:56
R00010165,O00010165,P01415,U000236,2.0,,2026-01-06T11:40:21
R00010167,O00010167,P00355,U001238,5.0,Fast shipping and good packaging,2026-03-29T07:59:35
R00010171,O00010171,P01771,U001468,2.0,,2025-06-29T06:57:42
R00010173,O00010173,P01140,U001899,5.0,Highly recommend this brand,2025-08-15T10:35:35
R00010176,O00010176,P01996,U001537,1.0,Not good wont buy at all,2025-12-01T08:18:30
R00010177,O00010177,P00325,U001159,4.0,"Value for money, satisfied with purchase.",2025-03-09T20:23:41
R00010178,O00010178,P01753,U000963,1.0,"Terrible quality, returned immediately.",2025-10-09T18:31:57
R00010179,O00010179,P01942,U001771,3.0,Decent product but overpriced.,2025-01-02T13:38:08
R00010180,O00010180,P01169,U000095,1.0,"Terrible quality, returned immediately.",2025-05-11T05:09:23
R00010181,O00010181,P00685,U000283,2.0,,2025-04-27T17:07:26
R00010182,O00010182,P00558,U000052,4.0,"Value for money, satisfied with purchase.",2025-12-07T05:30:38
R00010183,O00010183,P00304,U000637,5.0,Exceeded my expectations!,2025-11-17T11:41:31
R00010185,O00010185,P01633,U000377,1.0,"Terrible quality, returned immediately.",2026-03-10T10:30:04
R00010186,O00010186,P00134,U000012,4.0,Good product will buy again,2025-02-10T02:11:16
R00010187,O00010187,P00212,U000413,2.0,"Not as expected, quality is poor.",2026-03-17T23:09:09
R00010189,O00010189,P00138,U001153,2.0,Color was different from images.,2025-07-21T06:41:39
R00010190,O00010190,P01369,U001070,4.0,"Value for money, satisfied with purchase.",2025-01-29T08:00:11
R00010191,O00010191,P01417,U000080,2.0,"Not as expected, quality is poor.",2025-08-12T04:20:10
R00010193,O00010193,P01231,U001100,1.0,"Terrible quality, returned immediately.",2025-11-15T17:17:51
R00010198,O00010198,P01103,U001434,1.0,Not good wont buy at all,2025-01-06T10:46:09
R00010199,O00010199,P01642,U001904,4.0,Good product will buy again,2025-10-10T04:26:55
R00010200,O00010200,P00088,U000799,2.0,"Not as expected, quality is poor.",2025-05-10T18:55:55
R00010202,O00010202,P00364,U000867,5.0,Fast shipping and good packaging,2025-06-28T10:00:43
R00010203,O00010203,P01750,U000393,2.0,Color was different from images.,2026-02-23T13:19:01
R00010204,O00010204,P01256,U000717,5.0,Highly recommend this brand,2026-03-03T14:39:21
R00010206,O00010206,P00168,U000367,1.0,Not good wont buy at all,2025-11-25T03:25:05
R00010207,O00010207,P01670,U001416,5.0,Exceeded my expectations!,2026-04-04T08:44:33
R00010208,O00010208,P01428,U000209,5.0,Fast shipping and good packaging,2025-10-08T04:43:26
R00010209,O00010209,P00968,U001176,2.0,"Not as expected, quality is poor.",2025-02-27T01:53:13
R00010211,O00010211,P01941,U000470,1.0,,2025-07-09T11:39:56
R00010212,O00010212,P00681,U001724,2.0,"Not as expected, quality is poor.",2025-12-20T22:14:49
R00010214,O00010214,P00367,U000212,1.0,"Terrible quality, returned immediately.",2025-11-21T21:45:25
R00010215,O00010215,P01408,U001058,2.0,Color was different from images.,2025-10-18T04:43:50
R00010216,O00010216,P00861,U001770,2.0,"Not as expected, quality is poor.",2025-01-01T12:45:06
R00010219,O00010219,P00604,U000991,4.0,"Value for money, satisfied with purchase.",2026-02-13T12:43:32
R00010220,O00010220,P01203,U001386,1.0,,2026-01-17T09:18:54
R00010221,O00010221,P01885,U000266,5.0,,2025-12-17T09:23:01
R00010223,O00010223,P00048,U000745,5.0,Fast shipping and good packaging,2025-03-09T05:03:44
R00010226,O00010226,P00978,U001043,5.0,Exceeded my expectations!,2025-10-07T01:57:39
R00010227,O00010227,P01920,U000539,2.0,"Not as expected, quality is poor.",2025-02-10T09:28:52
R00010229,O00010229,P01823,U001740,2.0,Color was different from images.,2025-08-12T17:17:43
R00010230,O00010230,P01558,U000168,4.0,Good product will buy again,2025-11-18T03:43:59
R00010232,O00010232,P00743,U001489,4.0,Good product will buy again,2025-11-23T07:33:57
R00010233,O00010233,P00524,U000383,1.0,Not good wont buy at all,2025-08-03T11:03:17
R00010234,O00010234,P00159,U001451,5.0,Fast shipping and good packaging,2025-10-17T14:23:48
R00010235,O00010235,P01083,U000736,5.0,Exceeded my expectations!,2025-07-21T08:55:37
R00010236,O00010236,P00034,U001644,4.0,"Value for money, satisfied with purchase.",2025-11-12T06:34:15
R00010238,O00010238,P00434,U000814,4.0,Good product will buy again,2025-04-06T19:48:54
R00010239,O00010239,P00490,U001389,4.0,Good product will buy again,2025-10-15T21:19:17
R00010240,O00010240,P01215,U001046,2.0,"Not as expected, quality is poor.",2025-11-30T00:44:26
R00010243,O00010243,P01163,U000578,2.0,"Not as expected, quality is poor.",2025-01-11T04:31:45
R00010246,O00010246,P01292,U001496,5.0,Exceeded my expectations!,2025-08-16T19:37:41
R00010247,O00010247,P01317,U000420,5.0,Highly recommend this brand,2026-03-22T03:35:20
R00010248,O00010248,P00299,U001712,5.0,Exceeded my expectations!,2025-05-07T15:42:26
R00010249,O00010249,P01530,U001380,2.0,"Not as expected, quality is poor.",2025-11-09T03:08:21
R00010251,O00010251,P00390,U000327,4.0,Good product will buy again,2025-10-15T20:37:13
R00010253,O00010253,P01727,U000491,5.0,Highly recommend this brand,2025-02-07T19:40:53
R00010254,O00010254,P00925,U000323,2.0,Color was different from images.,2025-01-30T09:20:34
R00010255,O00010255,P01469,U001370,2.0,,2025-12-27T11:51:26
R00010258,O00010258,P01458,U001689,2.0,"Not as expected, quality is poor.",2025-05-05T14:40:55
R00010259,O00010259,P01499,U001641,2.0,Color was different from images.,2025-07-31T03:52:26
R00010260,O00010260,P00161,U000565,4.0,Good product will buy again,2025-06-18T09:24:42
R00010261,O00010261,P01475,U000191,2.0,,2025-05-29T11:25:56
R00010262,O00010262,P00533,U001927,1.0,"Terrible quality, returned immediately.",2026-03-30T03:56:43
R00010264,O00010264,P01994,U001338,2.0,,2025-11-13T00:57:31
R00010265,O00010265,P00241,U001073,2.0,"Not as expected, quality is poor.",2025-07-06T16:27:38
R00010266,O00010266,P00607,U001874,4.0,Good product will buy again,2025-03-07T04:54:14
R00010267,O00010267,P01959,U001651,5.0,Highly recommend this brand,2026-05-01T20:22:26
R00010268,O00010268,P01601,U000192,1.0,Not good wont buy at all,2025-10-17T01:59:51
R00010270,O00010270,P01310,U001274,4.0,Good product will buy again,2025-02-25T21:44:54
R00010275,O00010275,P00891,U001537,4.0,"Value for money, satisfied with purchase.",2025-06-23T10:53:44
R00010276,O00010276,P01704,U000191,2.0,Color was different from images.,2025-07-20T17:24:37
R00010278,O00010278,P00020,U001771,5.0,,2025-05-28T18:18:45
R00010279,O00010279,P00651,U000322,1.0,"Terrible quality, returned immediately.",2025-07-01T12:50:17
R00010280,O00010280,P00147,U001611,5.0,Fast shipping and good packaging,2025-11-19T19:23:38
R00010281,O00010281,P01415,U001640,2.0,"Not as expected, quality is poor.",2025-11-19T02:34:19
R00010282,O00010282,P01349,U000515,5.0,Fast shipping and good packaging,2025-05-23T10:06:16
R00010283,O00010283,P01443,U000811,2.0,Color was different from images.,2025-04-11T23:14:30
R00010284,O00010284,P00027,U001472,1.0,Not good wont buy at all,2025-12-23T17:02:52
R00010286,O00010286,P00992,U000253,2.0,Color was different from images.,2025-01-01T23:23:13
R00010287,O00010287,P01409,U000946,4.0,"Value for money, satisfied with purchase.",2025-10-05T20:05:33
R00010288,O00010288,P00886,U001876,2.0,"Not as expected, quality is poor.",2025-06-17T01:04:23
R00010289,O00010289,P01630,U000053,4.0,"Value for money, satisfied with purchase.",2025-12-02T19:12:35
R00010290,O00010290,P01435,U000205,5.0,Fast shipping and good packaging,2026-02-13T01:45:18
R00010293,O00010293,P00219,U000286,2.0,Color was different from images.,2026-03-28T23:21:43
R00010294,O00010294,P00783,U000806,3.0,Decent product but overpriced.,2025-07-01T19:39:50
R00010296,O00010296,P00634,U001338,5.0,,2025-01-30T19:34:26
R00010297,O00010297,P01440,U001575,4.0,Good product will buy again,2026-02-18T18:53:29
R00010298,O00010298,P01929,U000943,4.0,"Value for money, satisfied with purchase.",2025-09-04T01:35:38
R00010299,O00010299,P00105,U000308,1.0,Exceeded my expectations!,2026-04-05T20:03:37
R00010301,O00010301,P01786,U000422,5.0,,2025-01-01T20:26:05
R00010302,O00010302,P00537,U000159,3.0,Decent product but overpriced.,2025-09-09T10:50:30
R00010303,O00010303,P00166,U001237,2.0,"Not as expected, quality is poor.",2025-10-28T17:26:05
R00010304,O00010304,P00431,U001278,5.0,,2025-04-03T01:14:56
R00010305,O00010305,P01012,U000429,2.0,,2025-06-05T07:04:07
R00010306,O00010306,P00097,U001417,5.0,,2025-04-27T02:55:49
R00010307,O00010307,P00352,U000853,4.0,Good product will buy again,2025-09-05T03:45:25
R00010308,O00010308,P00555,U001709,5.0,Fast shipping and good packaging,2025-11-14T06:21:34
R00010309,O00010309,P00769,U000473,2.0,Color was different from images.,2025-09-03T11:35:48
R00010310,O00010310,P01153,U000163,3.0,,2025-02-11T17:14:05
R00010311,O00010311,P01185,U000080,3.0,Decent product but overpriced.,2026-01-10T06:25:02
R00010312,O00010312,P01781,U001241,1.0,"Terrible quality, returned immediately.",2026-02-18T01:33:10
R00010313,O00010313,P00788,U001042,2.0,"Not as expected, quality is poor.",2025-01-25T10:34:38
R00010314,O00010314,P00360,U000940,2.0,Color was different from images.,2026-02-02T04:07:35
R00010315,O00010315,P01083,U001883,2.0,"Not as expected, quality is poor.",2025-04-19T12:51:11
R00010317,O00010317,P00890,U000166,2.0,"Not as expected, quality is poor.",2025-10-23T23:20:32
R00010319,O00010319,P01002,U001907,5.0,Exceeded my expectations!,2025-02-22T13:58:33
R00010320,O00010320,P00991,U000751,1.0,Not good wont buy at all,2025-03-17T21:47:59
R00010321,O00010321,P01064,U001760,5.0,Exceeded my expectations!,2025-05-31T15:50:42
R00010322,O00010322,P01181,U000588,1.0,Not good wont buy at all,2025-05-04T17:32:25
R00010323,O00010323,P01260,U000191,5.0,Exceeded my expectations!,2025-04-05T00:57:40
R00010325,O00010325,P00040,U001905,2.0,,2025-09-05T05:23:35
R00010326,O00010326,P00405,U001158,5.0,Fast shipping and good packaging,2025-10-21T21:47:36
R00010328,O00010328,P00228,U000508,5.0,Exceeded my expectations!,2025-09-09T15:07:20
R00010329,O00010329,P01188,U000325,3.0,Decent product but overpriced.,2025-06-02T07:35:24
R00010330,O00010330,P01430,U001446,5.0,Highly recommend this brand,2026-02-22T05:25:21
R00010333,O00010333,P01437,U000548,4.0,"Value for money, satisfied with purchase.",2025-05-04T07:02:31
R00010335,O00010335,P00876,U001480,1.0,Not good wont buy at all,2025-10-05T22:06:32
R00010336,O00010336,P00397,U000280,4.0,Good product will buy again,2026-02-21T03:04:36
R00010337,O00010337,P00574,U001799,1.0,"Terrible quality, returned immediately.",2026-03-22T08:22:57
R00010338,O00010338,P01204,U000792,1.0,"Terrible quality, returned immediately.",2026-03-11T12:18:28
R00010339,O00010339,P00901,U001120,2.0,Color was different from images.,2026-02-09T13:35:51
R00010342,O00010342,P00045,U001743,2.0,"Not as expected, quality is poor.",2025-09-22T16:36:17
R00010343,O00010343,P00292,U000909,5.0,Exceeded my expectations!,2025-12-01T10:49:01
R00010345,O00010345,P01533,U000135,1.0,Not good wont buy at all,2025-11-09T20:56:22
R00010346,O00010346,P01326,U000187,1.0,Not good wont buy at all,2025-12-07T22:24:41
R00010347,O00010347,P00021,U001329,1.0,Not good wont buy at all,2025-04-05T03:30:53
R00010348,O00010348,P00554,U000480,3.0,,2025-09-23T17:15:47
R00010349,O00010349,P00294,U000143,5.0,Exceeded my expectations!,2025-04-20T09:13:37
R00010352,O00010352,P00186,U001306,5.0,Exceeded my expectations!,2025-09-01T20:48:40
R00010353,O00010353,P01723,U000082,5.0,Highly recommend this brand,2025-01-21T15:29:45
R00010354,O00010354,P01318,U001504,5.0,Exceeded my expectations!,2025-12-08T05:38:01
R00010355,O00010355,P01435,U000168,5.0,Fast shipping and good packaging,2025-04-25T04:58:46
R00010357,O00010357,P01111,U001597,4.0,,2025-01-10T00:24:40
R00010359,O00010359,P01738,U001656,2.0,Color was different from images.,2025-02-22T17:09:29
R00010360,O00010360,P00194,U000982,3.0,Decent product but overpriced.,2025-02-04T19:04:18
R00010361,O00010361,P00825,U000671,5.0,Exceeded my expectations!,2025-04-03T13:51:57
R00010362,O00010362,P01357,U000379,2.0,Color was different from images.,2025-05-11T19:08:20
R00010365,O00010365,P01142,U001480,1.0,"Terrible quality, returned immediately.",2025-06-09T00:27:44
R00010367,O00010367,P00498,U001393,1.0,Fast shipping and good packaging,2025-11-26T12:05:05
R00010370,O00010370,P01886,U001930,1.0,"Terrible quality, returned immediately.",2025-12-20T20:26:35
R00010371,O00010371,P01129,U000036,4.0,"Value for money, satisfied with purchase.",2025-05-01T20:18:39
R00010373,O00010373,P01032,U001971,1.0,Not good wont buy at all,2026-04-21T08:15:17
R00010374,O00010374,P00289,U001358,1.0,"Terrible quality, returned immediately.",2026-04-24T12:16:47
R00010375,O00010375,P00545,U000885,1.0,Not good wont buy at all,2025-07-03T13:20:23
R00010376,O00010376,P00182,U001566,1.0,"Terrible quality, returned immediately.",2026-01-29T15:22:17
R00010377,O00010377,P00264,U000348,5.0,Highly recommend this brand,2025-08-07T14:36:07
R00010378,O00010378,P01383,U000811,5.0,Highly recommend this brand,2025-05-06T10:34:52
R00010379,O00010379,P01346,U000878,5.0,Fast shipping and good packaging,2026-03-04T05:09:52
R00010380,O00010380,P00131,U000159,5.0,Highly recommend this brand,2025-03-25T08:42:17
R00010382,O00010382,P00645,U000237,4.0,Good product will buy again,2025-05-02T07:00:30
R00010384,O00010384,P00482,U001125,5.0,Fast shipping and good packaging,2025-06-26T14:08:41
R00010387,O00010387,P01144,U001064,4.0,Good product will buy again,2025-02-27T20:08:52
R00010388,O00010388,P00176,U001852,2.0,"Not as expected, quality is poor.",2025-10-23T21:23:10
R00010390,O00010390,P01286,U001715,5.0,Highly recommend this brand,2025-08-17T05:26:52
R00010391,O00010391,P01252,U001880,5.0,Fast shipping and good packaging,2026-03-18T08:54:33
R00010394,O00010394,P01841,U000448,2.0,"Not as expected, quality is poor.",2025-12-14T08:10:10
R00010395,O00010395,P00837,U001132,3.0,Decent product but overpriced.,2025-12-27T11:18:37
R00010397,O00010397,P00438,U001914,4.0,"Value for money, satisfied with purchase.",2025-10-09T01:59:36
R00010398,O00010398,P01321,U001744,4.0,"Value for money, satisfied with purchase.",2025-12-07T16:31:22
R00010401,O00010401,P00069,U001203,1.0,Not good wont buy at all,2026-03-26T01:19:54
R00010402,O00010402,P00726,U000810,5.0,Exceeded my expectations!,2026-02-27T01:03:41
